source target sign
JW1172 JW2995 +
JW1172 JW5198+JW5199 -
JW1172 JW3713 -
JW1172 JW1112 -
JW1172 JW1801 +
JW2698 JW3095 +
JW1671 JW3038 +
JW3575 JW0596 -
JW3575 JW3232 +
JW3575 JW0043 +
JW2556 JW0411 -
JW2556 JW3349 +
JW3303 JW3711 -
JW3303 JW0027 -
JW3303 JW5085 -
JW3303 JW1660 -
JW0183 JW3077 -
JW4087 JW0313 +
JW4087 JW3890 -
JW4087 JW5874 +
JW4012 JW5610 +
JW4012 JW1411 -
JW4012 JW1983 -
JW1945 JW2512 -
JW1945 JW2683 +
JW1945 JW2316 +
JW1945 JW2918 -
JW4054 JW5807 +
JW4054 JW3147 +
JW3248 JW1558 +
JW5904 JW5258 +
JW5904 JW0906 -
JW5904 JW1983 -
JW5904 JW3097 -
JW1457 JW2718 +
JW1457 JW2497 +
JW1457 JW4088 +
JW1250 JW2242 -
JW1250 JW5366 +
JW1250 JW0918 -
JW3890 JW0867 -
JW3890 JW1786 -
JW3890 JW3677 +
JW3890 JW3918 -
JW3890 JW2303 +
JW2970 JW3324 -
JW2970 JW5060 +
JW3892 JW0551 +
JW3892 JW2551 +
JW3892 JW3175 -
JW3892 JW4062 -
JW1254 JW3546 -
JW1664 JW4325 -
JW1165 JW3959 +
JW1165 JW2973 +
JW1165 JW0389 -
JW1165 JW3446 -
JW1165 JW0671 +
JW1165 JW5550 +
JW1165 JW3147 +
JW5536 JW1121 +
JW5536 JW5438 -
JW1930 JW5152 +
JW1930 JW0857 +
JW1930 JW5211 -
JW2958 JW4001 -
JW5198+JW5199 JW0150 -
JW0380 JW5545 +
JW0380 JW3949 -
JW0380 JW4023 -
JW2205 JW3896 -
JW2205 JW0339 +
JW5057 JW5745 +
JW3711 JW1599 -
JW3711 JW3449 +
JW0563 JW2316 +
JW0563 JW1733 -
JW0563 JW0463 -
JW0563 JW0115 +
JW3779 JW0089 -
JW4356 JW2408 -
JW3712 JW0683 +
JW0931 JW3608 -
JW5277 JW3746 -
JW1256 JW3451 -
JW1256 JW3162 -
JW2985 JW5118 -
JW2985 JW0403 +
JW0115 JW3153 +
JW0115 JW3892 +
JW0115 JW2550 +
JW0115 JW1983 -
JW0551 JW2484 +
JW5185 JW2226 +
JW2689 JW3445 -
JW2689 JW4042 -
JW2082 JW2698 -
JW2082 JW1633 +
JW0549 JW3481 +
JW2669 JW2010 +
JW2669 JW1911 +
JW0166 JW5784 -
JW0166 JW0244 -
JW1831 JW1724 +
JW1831 JW4227 -
JW1831 JW0024 -
JW2776 JW3746 -
JW2776 JW2946 +
JW2776 JW5672 +
JW0057 JW3983 -
JW0057 JW5460 +
JW0463 JW5150 -
JW0463 JW3893 -
JW2409 JW3877 +
JW2409 JW2236 +
JW4079 JW0380 -
JW4079 JW1411 -
JW4079 JW2381 -
JW0464 JW0586 +
JW0464 JW2556 -
JW2363 JW2573 +
JW1196 JW0216 +
JW3000 JW1495 +
JW3000 JW0066 -
JW3000 JW1909 -
JW2440 JW0595 -
JW2440 JW0389 -
JW0936 JW3488 +
JW0936 JW2092 +
JW3142 JW4126 +
JW0893 JW0045 -
JW0893 JW0803 -
JW0893 JW0090 +
JW2502 JW1534 +
JW2502 JW0578 -
JW2502 JW2514 -
JW3323 JW4192 +
JW2650 JW2815 +
JW2650 JW3719 +
JW0024 JW4106 -
JW0024 JW1568 -
JW2026 JW3519 -
JW2026 JW3323 +
JW5381 JW5433 -
JW5511 JW4158 -
JW2875 JW5746 +
JW5753 JW3644 +
JW5753 JW3737 -
JW2526 JW4192 +
JW2526 JW0091 -
JW1870 JW3930 -
JW1870 JW5356 +
JW1870 JW0321 +
JW5969 JW5697 +
JW5969 JW0215 +
JW5969 JW5007 +
JW5969 JW3142 +
JW5969 JW1595 -
JW0180 JW2526 -
JW3686 JW5536 +
JW2942 JW0343 +
JW2942 JW2331 -
JW2942 JW3804 +
JW0347 JW3519 -
JW0347 JW0952 +
JW0347 JW4085 +
JW0906 JW2734 +
JW0906 JW0429 -
JW0886 JW5125 -
JW0886 JW1164 -
JW5212 JW1838 +
JW5212 JW5961 +
JW5355 JW4362 +
JW5355 JW5818 +
JW0407 JW2115 +
JW0407 JW3288 +
JW0407 JW0378 +
JW0407 JW5150 -
JW5264 JW2511 -
JW2602 JW1951 +
JW2602 JW0003 -
JW2602 JW5674 +
JW0097 JW1441 +
JW0097 JW3936 -
JW4318 JW5698 -
JW4318 JW1930 -
JW4318 JW0058 +
JW0066 JW0586 -
JW0066 JW3746 +
JW0066 JW1558 -
JW2187 JW0728 -
JW2187 JW1786 +
JW3656 JW1511 -
JW2200 JW5157 +
JW2200 JW0043 -
JW5563 JW5550 +
JW5563 JW4070 -
JW2801 JW1168 +
JW2801 JW3314 -
JW2801 JW2404 -
JW1121 JW1853 +
JW1121 JW1566 -
JW1121 JW0822 +
JW2683 JW5581 +
JW2683 JW3446 +
JW2683 JW4227 +
JW0233 JW3291 +
JW0233 JW0443 -
JW2798 JW0254 -
JW2798 JW5085 +
JW2798 JW3936 +
JW0671 JW0317 -
JW3200 JW3098 -
JW2042 JW3711 -
JW2042 JW1702 +
JW2042 JW2550 -
JW3876 JW3711 -
JW3876 JW5273 -
JW3876 JW5904 +
JW5577 JW1468 -
JW5577 JW5150 -
JW5577 JW3585 +
JW5577 JW3232 +
JW0063 JW4268 -
JW1951 JW0804 +
JW1951 JW3324 -
JW1906 JW5963 +
JW1906 JW2558 -
JW2105 JW1328 -
JW2105 JW0588 +
JW2105 JW2564 -
JW4325 JW0728 +
JW4325 JW2004 -
JW5228 JW5217 +
JW5228 JW1323 -
JW5228 JW3468 -
JW3700 JW4352 -
JW4331 JW3922 -
JW4331 JW1949 -
JW4331 JW2598 +
JW0005 JW3054 -
JW0005 JW2415 -
JW0005 JW5511 +
JW0005 JW5961 -
JW3843 JW2970 +
JW3843 JW1694 +
JW0819 JW3037 +
JW0819 JW0005 -
JW0819 JW3740 -
JW3684 JW0779 +
JW3684 JW3956 -
JW0892 JW5397 -
JW0892 JW3349 -
JW0892 JW2407 -
JW0282 JW0947 -
JW2077 JW4200 +
JW2077 JW2331 -
JW2376 JW1595 +
JW2919 JW3839 +
JW2919 JW1688 -
JW1696 JW2040 +
JW1385 JW3325 -
JW2905 JW3540 +
JW5757 JW0867 +
JW5757 JW1239 +
JW5757 JW2007 +
JW5757 JW0886 -
JW1049 JW4361 -
JW1049 JW3200 +
JW1049 JW1767 -
JW1049 JW2964 +
JW1049 JW4114 -
JW1049 JW3205 -
JW2797 JW2153 +
JW2787 JW0380 +
JW5403 JW3227 +
JW5403 JW1610 +
JW5403 JW3555 +
JW2476 JW3176 +
JW2476 JW0429 -
JW1888 JW0748 +
JW1888 JW5423 -
JW0042 JW1752 +
JW0042 JW0837 -
JW4020 JW2363 -
JW4020 JW1250 +
JW2371 JW0058 +
JW2371 JW1142 +
JW2371 JW1168 +
JW2371 JW3684 +
JW5035 JW0097 -
JW1944 JW0596 -
JW5031 JW1610 -
JW3175 JW0762 -
JW0043 JW2222 -
JW5702 JW5503 -
JW3519 JW5158 -
JW3519 JW2566 +
JW0659 JW0253 +
JW1239 JW3393 +
JW1239 JW2337 +
JW5211 JW1660 -
JW3126 JW2556 -
JW3126 JW3971 -
JW1943 JW5746 -
JW1943 JW3264 -
JW1943 JW4062 -
JW1943 JW5742 +
JW4196 JW4223 -
JW1075 JW5441 +
JW1075 JW5909 -
JW1075 JW1441 -
JW3882 JW5784 +
JW3882 JW0976 +
JW3882 JW5826 +
JW3882 JW2668 -
JW0411 JW3635 +
JW0411 JW0893 +
JW0945 JW1385 -
JW3840 JW0880 +
JW3644 JW2690 +
JW3644 JW4012 +
JW3644 JW0733 -
JW3644 JW4354 +
JW1838 JW0005 -
JW1838 JW0593 +
JW1838 JW0063 -
JW0030 JW5381 +
JW0030 JW0081 +
JW3278 JW5503 +
JW3278 JW3746 +
JW3278 JW0762 -
JW3278 JW2905 -
JW3278 JW2995 -
JW2411 JW0398 -
JW2411 JW0780 -
JW0191 JW2204 -
JW0191 JW2517 +
JW0191 JW3946 +
JW0162 JW3728 +
JW0059 JW2801 +
JW0059 JW2263 +
JW0059 JW1071 +
JW0059 JW4193 -
JW3444 JW0229 +
JW3444 JW3232 +
JW0045 JW2872 +
JW0045 JW1631 +
JW5818 JW5571 -
JW0748 JW2763 -
JW0748 JW5769 +
JW5687 JW2403 -
JW5687 JW2268 -
JW5505 JW3839 +
JW5505 JW3414 -
JW0621 JW0587 +
JW0621 JW1067 +
JW0621 JW0041 +
JW0441 JW2608 +
JW0441 JW3264 -
JW3841 JW2734 +
JW3841 JW1923 -
JW3841 JW2695 +
JW5146 JW5273 +
JW5146 JW2371 +
JW0094 JW2871 -
JW0094 JW1407 +
JW0094 JW1958 -
JW1911 JW3402 +
JW2918 JW3054 -
JW2918 JW0342 +
JW2918 JW0076 +
JW2918 JW1090 -
JW3156 JW2734 -
JW3156 JW1488 -
JW3156 JW5438 -
JW2538 JW2278 -
JW2538 JW5361 -
JW2538 JW2514 -
JW2538 JW2958 -
JW1660 JW1112 -
JW5655 JW2115 -
JW5655 JW1212 +
JW5655 JW2970 -
JW1120 JW2564 -
JW1120 JW3876 -
JW0077 JW3591 -
JW0539 JW3181 +
JW0539 JW5007 +
JW0539 JW0803 -
JW0539 JW1057 +
JW5697 JW5007 -
JW5697 JW0596 +
JW3718 JW2671 +
JW2216 JW0901 -
JW3568 JW2453 +
JW3568 JW2654 -
JW4246 JW2663 +
JW4246 JW1075 +
JW4246 JW1142 -
JW4246 JW1876 -
JW4192 JW4008 -
JW2455 JW0866 +
JW0308 JW3263 -
JW2134 JW0598 -
JW2134 JW1707 +
JW2134 JW3949 -
JW2134 JW0780 -
JW3681 JW1729 +
JW2558 JW1134 -
JW2558 JW5131 -
JW2558 JW3626 +
JW1488 JW2142 -
JW0594 JW5816 +
JW5351 JW4263 -
JW3451 JW2644 -
JW3451 JW2820 -
JW5258 JW0313 -
JW5258 JW3446 +
JW2651 JW0587 -
JW2651 JW0347 -
JW0801 JW3325 +
JW0801 JW3608 -
JW0801 JW5814 +
JW3373 JW3036 -
JW3373 JW5361 -
JW3373 JW0780 +
JW2807 JW3182 -
JW2807 JW1922 +
JW1468 JW0033 +
JW1468 JW2820 -
JW1468 JW5790 +
JW1468 JW1612 -
JW1468 JW5057 +
JW5849 JW1838 +
JW3227 JW5581 -
JW3943 JW0983 +
JW3943 JW2734 +
JW3943 JW5811 +
JW3531 JW4042 +
JW3531 JW5366 +
JW3531 JW2526 -
JW3531 JW5511 -
JW3249 JW1944 -
JW3249 JW2752 +
JW2770 JW1183 +
JW0415 JW4268 -
JW0415 JW2654 +
JW0415 JW3182 -
JW2270 JW1283 +
JW2270 JW0045 -
JW2270 JW3545 -
JW2270 JW0196 +
JW5096 JW2064 +
JW5096 JW0339 +
JW5096 JW2558 -
JW1258 JW0539 -
JW0740 JW1144 -
JW0107 JW5158 -
JW0107 JW2798 -
JW0107 JW1857 +
JW2757 JW5433 +
JW2757 JW0282 +
JW2757 JW2669 +
JW5117 JW0107 -
JW5117 JW5024 +
JW5117 JW2278 -
JW3946 JW1267 -
JW3946 JW5772 +
JW3946 JW5157 -
JW3946 JW2092 -
JW5503 JW5145 -
JW5503 JW2779 +
JW2204 JW0193 +
JW2204 JW0380 +
JW1730 JW1317 -
JW1730 JW1633 -
JW0081 JW5607 +
JW0081 JW3368 +
JW4097 JW3645 -
JW4097 JW5187 -
JW0914 JW1613 +
JW0914 JW2200 +
JW0914 JW2995 +
JW3545 JW3058 +
JW5126 JW0848 -
JW5126 JW0253 +
JW5126 JW1694 +
JW5126 JW5253 +
JW3368 JW1534 -
JW3368 JW3278 +
JW3368 JW1870 +
JW0096 JW3224 +
JW1283 JW1394 -
JW0028 JW1991 -
JW5210 JW0654 +
JW3264 JW3742 -
JW3264 JW2455 +
JW2917 JW4122 +
JW2917 JW0440 +
JW2893 JW1913 -
JW2893 JW5856 +
JW2893 JW5187 +
JW0109 JW2453 +
JW0109 JW0602 -
JW0109 JW2757 -
JW0109 JW3907 -
JW0109 JW3036 +
JW0674 JW5563 -
JW0674 JW0957 +
JW3279 JW0848 +
JW5188 JW0013 -
JW5188 JW3154 -
JW3922 JW1890 +
JW3922 JW0579 +
JW3058 JW0398 -
JW4342 JW0415 +
JW5699 JW4250 +
JW5361 JW2779 +
JW5361 JW2860 +
JW0514 JW1913 -
JW0514 JW0758 -
JW0514 JW3686 -
JW0514 JW0726 +
JW2644 JW0931 -
JW1345 JW3217 -
JW1345 JW0968 +
JW1345 JW2989 +
JW1345 JW4268 -
JW1345 JW4019 -
JW1613 JW5697 +
JW3445 JW0976 -
JW3445 JW5961 +
JW0058 JW5198+JW5199 +
JW0058 JW1688 +
JW0602 JW5563 +
JW0602 JW1991 +
JW0602 JW2654 +
JW0338 JW0142 +
JW3626 JW1183 +
JW3626 JW3077 +
JW3626 JW0781 -
JW3153 JW5217 +
JW1724 JW1457 -
JW1724 JW4019 +
JW1134 JW0305 +
JW1134 JW3041 -
JW3468 JW3393 -
JW3468 JW1733 +
JW3468 JW5117 -
JW3468 JW2556 +
JW2885 JW0857 +
JW2885 JW1112 -
JW4019 JW0059 -
JW4019 JW1951 +
JW4019 JW1360 -
JW4019 JW3126 -
JW4019 JW0196 -
JW2730 JW0744 +
JW2730 JW3348 -
JW0623 JW3711 -
JW0623 JW2352 -
JW0623 JW1323 -
JW1394 JW0549 -
JW1394 JW2689 -
JW3268 JW1631 -
JW3268 JW2668 -
JW3268 JW0606 -
JW3268 JW0030 +
JW3268 JW0045 -
JW3509 JW3575 +
JW3509 JW0030 +
JW3509 JW5536 +
JW2263 JW0885 +
JW0733 JW1945 -
JW0598 JW5503 -
JW2815 JW3258 -
JW2815 JW3635 -
JW2815 JW2315 +
JW2815 JW2433 +
JW3288 JW5697 +
JW3288 JW0107 +
JW1695 JW1838 +
JW1695 JW3925 +
JW0742 JW3612 +
JW0742 JW2926 +
JW0742 JW1630 +
JW0742 JW5150 -
JW0742 JW2194 +
JW3713 JW0885 +
JW3713 JW1610 -
JW3713 JW1703 -
JW1168 JW0388 -
JW1168 JW4079 -
JW1168 JW0610 -
JW1168 JW1164 -
JW2278 JW0868 +
JW2648 JW1168 -
JW2648 JW2893 +
JW1534 JW1702 +
JW1534 JW5511 -
JW1534 JW3971 -
JW3381 JW0496 -
JW3381 JW5604 +
JW3381 JW1733 -
JW0610 JW0091 -
JW0610 JW5031 +
JW2194 JW1724 -
JW2194 JW5205 -
JW2194 JW3907 +
JW2194 JW1823 -
JW3959 JW3000 -
JW3959 JW2689 +
JW3959 JW3837 +
JW3959 JW2695 +
JW0689 JW1944 +
JW0689 JW2914 -
JW0689 JW0803 -
JW0711 JW3315 +
JW0711 JW3475 +
JW3325 JW3178 +
JW2513 JW2690 +
JW2513 JW3740 +
JW2513 JW3843 +
JW0076 JW3249 -
JW0076 JW0258 +
JW0076 JW4001 +
JW0076 JW5577 +
JW0076 JW0338 -
JW0076 JW5060 +
JW5431 JW5496 -
JW2343 JW0075 -
JW2343 JW0758 -
JW0147 JW3679 -
JW0147 JW5404 -
JW1085 JW0587 -
JW1085 JW1172 -
JW1085 JW3645 -
JW1085 JW5821 +
JW1085 JW1679 -
JW2560 JW2973 +
JW2699 JW2403 -
JW2699 JW0683 +
JW5745 JW0308 -
JW5854 JW0014 -
JW5854 JW2169 +
JW3971 JW3883 -
JW3971 JW2064 +
JW5118 JW2676 +
JW3037 JW1122 -
JW3037 JW0709 +
JW3037 JW0726 +
JW0822 JW5185 +
JW0822 JW0456 +
JW0822 JW0711 -
JW0822 JW0563 -
JW2874 JW4212 -
JW2874 JW1710 -
JW2874 JW0150 -
JW0588 JW2558 +
JW0588 JW5122 +
JW0579 JW2007 -
JW0579 JW0342 -
JW0579 JW3674 +
JW0832 JW1212 -
JW0871 JW0714 +
JW0871 JW5596 -
JW0871 JW0430 +
JW0871 JW0762 +
JW0871 JW1057 -
JW2837 JW0063 -
JW2922 JW2026 +
JW2922 JW0804 -
JW2922 JW2914 -
JW5253 JW0339 +
JW3343 JW5559 -
JW2131 JW2115 +
JW2131 JW4216 +
JW2131 JW3264 -
JW2131 JW5200 +
JW2131 JW2690 -
JW2131 JW2922 -
JW2131 JW1786 +
JW2131 JW0347 -
JW2131 JW5397 -
JW5024 JW0628 +
JW0466 JW3223 +
JW2403 JW1317 +
JW2403 JW0042 +
JW1221 JW0519 +
JW3076 JW0391 -
JW0637 JW0871 +
JW0637 JW0135 +
JW0637 JW5909 +
JW1006 JW5849 +
JW5356 JW2651 +
JW5356 JW2663 -
JW0645 JW1085 +
JW0086 JW2550 -
JW0086 JW3728 -
JW0086 JW5535 -
JW0086 JW0150 +
JW0086 JW1494 -
JW0086 JW4088 -
JW2763 JW1082 -
JW2763 JW3162 -
JW2763 JW2433 +
JW2973 JW5162 -
JW1679 JW4012 -
JW1679 JW2964 -
JW2115 JW3930 +
JW3176 JW5655 -
JW1212 JW2762 +
JW4334 JW5126 +
JW4088 JW5145 -
JW4088 JW2689 -
JW4088 JW2263 +
JW2666 JW4225 -
JW3258 JW0086 +
JW5238 JW2807 +
JW5238 JW3303 -
JW5238 JW4250 +
JW0455 JW1613 -
JW0455 JW2487 +
JW2017 JW1596 -
JW2017 JW0653 -
JW2017 JW2433 -
JW2017 JW0076 -
JW2017 JW5328 +
JW1925 JW0441 -
JW1925 JW1090 -
JW0731 JW0191 +
JW0731 JW5826 +
JW0254 JW1258 -
JW1702 JW0193 +
JW1702 JW3737 +
JW1702 JW2807 -
JW1702 JW2270 -
JW1702 JW0445 +
JW1702 JW3147 -
JW1702 JW1801 -
JW2701 JW3922 +
JW2701 JW2837 +
JW2701 JW3678 -
JW2701 JW5403 -
JW3525 JW3343 +
JW3756 JW0184 -
JW0075 JW0732 -
JW0075 JW1670 -
JW2313 JW2550 -
JW2313 JW2970 +
JW0763 JW0848 -
JW0763 JW1733 -
JW3893 JW1660 +
JW3893 JW5200 -
JW3893 JW0654 -
JW3893 JW2222 +
JW5273 JW2411 +
JW5157 JW2142 +
JW5157 JW4019 -
JW2860 JW3475 +
JW2860 JW0602 +
JW2860 JW0999 +
JW2860 JW5289 +
JW2860 JW3205 +
