source target sign
BM-40-SPARC arr +
CG6996 hop +
CG6996 Pp2A-29B +
CG6996 CG5009 +
pan Acon +
pan DMAP1 -
opa Neto +
opa NFAT +
opa CG34168 +
opa drk +
Bx42 CG4849 +
Bx42 CG6905 +
Bx42 CG9667 +
Bx42 Tango4 +
Bx42 CG11266 +
Bx42 l(3)72Ab +
Bx42 Su(H) +
Bx42 CG3436 +
Bx42 CG6197 +
Bx42 Dp1 -
Bx42 RpL24 -
Bx42 CG1965 -
Bx42 Prp8 +
Bx42 CG6015 +
Bx42 SmD3 +
Bx42 Smn -
ATPsyn-d ATPsyn-gamma +
ATPsyn-d CSN7 -
ATPsyn-d Dref +
ATPsyn-d Oscp +
ATPsyn-d ATPsyn-b +
ATPsyn-d l(1)G0230 +
ATPsyn-d CG2678 +
ATPsyn-d cnc +
igl ND75 +
igl Rac2 +
igl CG8888 +
igl MRG15 +
igl nwk -
igl rept -
igl CG7357 +
up CG10306 -
up icln +
up Pdsw -
up Nc73EF -
gammaSnap Use1 +
gammaSnap lin19 -
gammaSnap Ssdp +
gammaSnap Gos28 -
gammaSnap norpA +
gammaSnap Syx8 -
gammaSnap Bet1 -
gammaSnap CG42369 -
eIF4AIII Pros26 +
eIF4AIII skap +
eIF4AIII sun +
eIF4AIII SmB -
GstO3 Rpn1 +
GstO3 CG8036 +
GstO3 ecd +
GstO3 CG10638 +
GstO3 Bx42 +
GstO3 flr +
GstO3 TER94 +
GstO3 Trx-2 -
GstO3 CG16817 +
RpS23 CG13159 -
RpS23 CG9797 +
RpS23 RfC3 -
RpS23 CG42369 -
RpS23 ns2 -
RpS23 por +
RpS23 E2f -
wntD fz +
wntD Prm +
wntD CG11327 +
wntD fz3 +
wntD fz4 +
wntD flw +
wntD fz2 +
da Rpn5 -
da Caf1 +
da CG10694 -
Chc lin19 +
Chc Pp2A-29B +
Chc Gie -
Chc Sc2 -
Chc CG10641 +
Chc Cctgamma -
Chc Rab1 +
Chc Ca-P60A +
Chc Nup358 +
Chc Pros26.4 -
Chc RpS10b +
Chc Tbp-1 -
Chc dsh +
Chc blw +
Jupiter hyd -
Jupiter dl -
Sec16 RpS11 +
Sec16 RpL3 +
Sec16 RpLP1 +
Sec16 eIF-4a +
Elongin-C RpS11 +
Elongin-C msi -
Elongin-C Use1 +
betaTub85D CG5854 +
betaTub85D CycC +
betaTub85D ATPsyn-beta +
betaTub85D l(2)03709 +
betaTub85D Rab11 +
dlg1 lin19 +
dlg1 SC35 -
dlg1 tmod +
dlg1 Nurf-38 -
dlg1 PMCA +
dlg1 CG9986 -
dlg1 Cen +
dlg1 awd +
dlg1 Droj2 +
dlg1 Arpc1 -
dlg1 CG10265 -
dlg1 Psi +
pit Obp56d +
pit nop5 +
pit zormin -
pit sax +
pit CG9253 +
pit pnt +
pit Akap200 -
pit ns1 +
pit CG8801 +
pit smo -
CG18745 Pros26 +
CG18745 norpA -
CG18745 Zasp66 -
CG18745 CG34353 +
CG18745 ptip +
CG18745 Eaf -
Mst84Db rev7 +
Mst84Db CG34376 +
Mst84Db Rae1 +
Mst84Db CG12723 +
Mst84Db CG7878 +
eIF6 CG7033 +
eIF6 RpL14 -
eIF6 Pros28.1 +
eIF6 GlyP +
ttk CG1129 +
ttk Pp4-19C -
ttk Syx18 +
Arpc1 Arpc2 -
Arpc1 RpL19 +
Arpc1 CoIV -
Arpc1 norpA -
Arpc1 Arpc4 +
Lmpt CG6701 -
Lmpt shf +
Lmpt RpII215 +
Abi Hdac3 +
Abi phyl +
Abi Pitslre +
Ca-P60A CkIIalpha-i3 +
Ca-P60A desat1 +
Ca-P60A Rab1 +
Ca-P60A Arr1 +
Ca-P60A Cctgamma -
Ca-P60A ATPsyn-beta +
Ca-P60A shi -
Ca-P60A Sec61alpha -
Ca-P60A Gfat2 +
Ca-P60A Cnx99A +
Ca-P60A MRP -
Ca-P60A Rpt1 +
CG7386 CG9797 +
CG7386 CG31036 +
CG7386 kdn +
CG7386 CG7518 -
CG7386 nuf -
CG7386 Pros25 +
rl Dsor1 +
rl Syp +
rl Lk6 +
rl T-cp1 +
rl sl +
rl pnt +
rl S6kII +
rl pav +
rl trx +
rl Hsp68 +
rl mask +
rl gw +
rl Hsc70-5 -
rl Act5C +
rl cindr -
rl brm -
rl kay +
rl gig -
rl Hsc70-4 +
rl Trip1 -
rl hyd +
rl lkb1 +
rl crn -
RpS21 Arc1 -
RpS21 step -
RpS21 CG1129 -
RpS21 CG42668 +
RpS21 RpL11 -
RpS21 HP1e -
RpS21 fz2 +
Bub1 RpL37a +
Bub1 CG13321 +
Bub1 SmB -
Bub1 N -
Bub1 Rac1 -
Bub1 SmD3 +
Bub1 S6k -
Bub1 rpr +
Pomp U2af38 -
Pomp Prosbeta7 +
Pomp Pros35 +
Pomp Pros25 +
Pomp eIF-3p66 +
Pomp Mbs -
Pomp CG13319 -
Pomp tws +
Pomp Pros29 +
Pomp CycA +
Su(var)205 Orc1 +
Su(var)205 CG6767 -
Rbp9 dimm +
Rbp9 smo +
Rbp9 Syp +
Rbp9 B52 -
Rbp9 CSN4 +
Rbp9 CG5854 -
Rbp9 RpII215 +
Rbp9 lig3 +
Rbp9 CG7878 +
CG1129 Rap2l +
CG1129 eIF-3p66 +
CG1129 Dp1 +
CG1129 RpS24 +
Cyt-c-p betaCop +
Cyt-c-p Prm +
Cyt-c-p skpB +
Cyt-c-p CG9014 -
Cyt-c-p Cpn +
Cyt-c-p Mlc1 +
Cyt-c-p Tm2 +
Cyt-c-p eIF6 +
Cyt-c-p TfIIA-L -
Cyt-c-p dl +
Cyt-c-p cv-c +
Cyt-c-p kdn +
Prosbeta1 Shroom -
Prosbeta1 Rpt3 +
Prosbeta1 Np -
Prosbeta1 CG11885 -
Prosbeta1 CG13319 +
Prosbeta1 Rpn7 +
Prosbeta1 CG6937 +
Prosbeta1 Prosbeta2 +
Prosbeta1 Prosbeta7 +
Prosbeta1 Pros35 +
Prosbeta1 Pros26.4 +
Prosbeta1 CG4962 +
Prosbeta1 Rpt1 +
Prosbeta1 TER94 +
Prosbeta1 Prosalpha5 +
Prosbeta1 CG17331 +
Prosbeta1 Pros25 +
Prosbeta1 Rpn6 +
Prosbeta1 Rpt4 +
Prosbeta1 Prosbeta5 +
Prosbeta1 CG15717 -
Prosbeta1 Pros29 +
Prosbeta1 Prosbeta3 +
Prosbeta1 Prosalpha7 +
Prosbeta1 Rpn11 +
Prosbeta1 Rpn2 +
Prosbeta1 Pomp +
Prosbeta1 Tbp-1 +
Prosbeta1 CG13349 -
Taf12 Cbl +
Taf12 Taf2 +
Taf12 e(y)1 +
Taf12 CG9331 -
Taf12 Taf4 +
Taf12 l(1)G0230 -
Taf12 drk -
MED8 snRNP-U1-70K -
MED8 CG7185 -
MED8 MED16 +
MED8 MED10 +
MED8 CSN3 +
MED8 dl +
MED8 RanGap +
MED8 MED27 +
MED8 MED17 +
MED8 MED25 +
MED8 MED7 +
MED8 nito +
MED8 MED4 +
chico 14-3-3epsilon -
chico regucalcin +
chico Pros54 -
chico MrgBP -
chico Pms2 -
chico Vps4 -
chico CG13806 +
Pvr Pp2B-14D +
Pvr tlk +
Pvr CG3731 +
Pvr Src42A +
Pvr csw -
Pvr RpL9 -
l(1)G0230 CG15167 +
l(1)G0230 CG4692 +
l(1)G0230 kdn +
l(1)G0230 cactin -
l(1)G0230 CG1965 -
flr Rab2 -
flr MED6 +
ran Rab5 +
ran Dll +
ran Nup358 +
ran Fs(2)Ket +
ran RpL5 +
ran ATPsyn-b +
ran fz3 -
CG11267 trbl -
CG11267 l(2)NC136 -
CG11267 CycG +
CG11267 CG1109 -
CG11267 CG6770 +
CG7987 CG9014 +
CG7987 shf +
CG7987 Pk17E +
CG7987 CG5525 +
dsx CG5731 -
dsx CG2070 +
dsx CG34168 -
dsx CG32354 +
dsx Prosbeta1 -
Rsf1 SmD2 +
Rsf1 CG10032 +
Rsf1 l(3)72Ab +
Rsf1 CG6724 +
lig3 Su(var)205 +
lig3 Akap200 +
lig3 mnb +
lig3 OS9 +
lig3 Mical -
wg fz +
wg rl -
wg fz2 +
wg fz4 +
SPoCk CG8230 +
SPoCk MRP +
SPoCk CG9624 +
SPoCk RpS3 -
SPoCk CG6905 -
SPoCk RpS16 -
SPoCk rept +
Bap60 mor +
Bap60 CG32479 -
Bap60 mts +
Bap60 Nurf-38 +
Bap60 Bap55 +
Bap60 MED11 -
Bap60 Chc +
Bap60 akirin +
Bap60 chn +
Bap60 CG11505 +
Bap60 CG9331 -
Bap60 CG14589 -
Bap60 CG8368 +
Bap60 eIF-3p66 -
Bap60 CG34404 -
Bap60 Ef1alpha48D +
MRG15 GEFmeso -
MRG15 vkg +
MRG15 CG42674 +
MRG15 Vha55 +
MRG15 nwk +
MRG15 PSR +
MRG15 mts -
RpS20 CG7967 -
RpS20 GEFmeso -
RpS20 HP1e -
RpS20 Cbp80 +
RpS20 Dref +
RpS20 imd -
RpS20 C15 +
RpS20 Aldh-III +
CanB2 NFAT +
CanB2 CG6996 -
CanB2 CG16817 +
CanB2 Pvr +
CanB2 CG4328 -
CanB2 skl +
CanB2 Traf-like -
CanB2 th -
CanB2 up +
CanB2 twin +
CanB2 Uba2 -
CG7357 lwr -
CG7357 Ccn -
CG7357 CkIIalpha +
CG7357 pUf68 +
CG7357 stc -
Ssu72 Nacalpha +
Ssu72 Nup358 +
Ssu72 Hsc70-4 +
Ssu72 l(1)G0020 +
Ssu72 CtBP -
Ssu72 Rm62 +
CG2064 desat1 +
CG2064 CG2371 -
CG2064 ball -
Eip55E RpL3 -
Eip55E Smox -
Eip55E RpS2 -
Sra-1 Rac1 +
l(2)35Df Dp1 -
l(2)35Df shf -
l(2)35Df SmG +
l(2)35Df qkr58E-3 -
l(2)35Df CG10077 -
l(2)35Df par-1 +
l(2)35Df CG8939 +
enok CycA -
enok CG17568 -
enok RnrS +
enok Chro +
enok CG18745 +
enok Doa -
qkr58E-3 vav -
qkr58E-3 CG7967 +
qkr58E-3 Syp -
qkr58E-3 snf +
qkr58E-3 Atx2 -
qkr58E-3 Pros54 -
qkr58E-3 qkr58E-2 -
qkr58E-3 Skp2 +
qkr58E-3 BubR1 -
Pros26.4 CG5522 -
Pros26.4 Rpt3 +
Pros26.4 CG9624 +
Pros26.4 Pros45 +
Pros26.4 Rpn11 +
Pros26.4 SmD3 +
Pros26.4 Rpn7 +
Pros26.4 Prosbeta2 +
Pros26.4 Prosbeta7 +
Pros26.4 Pros35 +
Pros26.4 CSN4 +
Pros26.4 Rpt4 +
Pros26.4 Prosalpha5 +
Pros26.4 CG14207 -
Pros26.4 CG17331 +
Pros26.4 Pros25 +
Pros26.4 Rpn6 +
Pros26.4 Prosalpha1 +
Pros26.4 Cul-4 +
Pros26.4 Prosbeta3 +
Pros26.4 Prosbeta5 +
Pros26.4 Tcp-1zeta +
Pros26.4 Pros29 +
Pros26.4 ATPsyn-beta +
Pros26.4 Rpn3 +
Pros26.4 CG2064 +
Pros26.4 Rpn1 +
Pros26.4 Prosalpha7 +
Pros26.4 Pomp +
Pros26.4 Rpn2 +
Pros26.4 Rpt1 +
Pros26.4 Tbp-1 +
Pros26.4 Rpn9 +
Pros26.4 mts +
fz2 CG10694 +
fz2 clu -
fz2 pix +
MED26 CG30497 +
MED26 stck -
MED26 Prosbeta5R +
MED26 SmG -
MED26 mask +
MED26 lkb1 +
MED26 MED4 +
CG4328 RfC3 -
CG4328 RpL30 +
CG4328 MED18 +
CG4328 wupA +
CG4328 sip1 +
CG4328 betaggt-II +
mad2 tkv -
mad2 fzr2 -
mad2 Hsc70-4 +
mad2 SmB +
mad2 rap -
mad2 Doa +
CG3436 CG4849 +
CG3436 N -
CG3436 Tcp-1zeta +
CG3436 CG5792 +
CG3436 csw +
CG3436 Prp8 +
CG3436 CG6015 +
Vps20 arr +
Vps20 imd +
Vps20 ATPsyn-b +
Vps20 CG9667 +
ctp tws +
ctp Smox +
ctp Skp2 +
ctp awd +
ctp CG10265 -
CG12393 CG3224 -
CG12393 gus +
CG12393 Nc73EF -
CG12393 CG4896 +
CG12393 Tektin-C +
Bet1 Vti1 -
Bet1 Ykt6 +
Bet1 Hrb98DE +
l(3)72Ab CG4849 +
l(3)72Ab Pros35 +
l(3)72Ab CSN6 -
l(3)72Ab CG6015 +
l(3)72Ab CG1965 -
l(3)72Ab nuf +
l(3)72Ab ptc +
CG7967 CG10032 +
CG7967 Wnt2 +
CG7967 aret +
CG7967 Rbp6 +
Tango7 CG10306 +
Tango7 eIF3-S10 +
Tango7 CG9769 +
Tango7 Traf-like -
Tango7 CG5642 +
Tango7 eIF3-S9 +
Tango7 lin19 +
Tango7 CG3523 +
Tango7 eIF3-S8 +
Taf6 Pp2B-14D +
Taf6 Taf1 +
Taf6 TfIIA-L +
Taf6 Taf5 +
spn-F Rcd5 +
spn-F CtBP +
spn-F betaTub85D -
CG9769 Pdi -
CG9769 CG9986 +
CG9769 MED6 +
Mbs ATPsyn-gamma -
Mbs slmb +
Mbs Prosbeta5R -
Snp Hrb27C -
Snp RanGap +
Snp osa +
Snp GEFmeso +
Snp twin -
CG7379 Gap1 -
CG7379 Not1 -
tmod N +
tmod CG9418 +
tmod pan -
tmod SH3PX1 -
tmod lwr -
tmod emb +
tmod az2 +
tmod dl -
CG10887 Wnt6 +
CG10887 eff +
RfC3 RPA2 +
RfC3 mus209 +
RfC3 CG9769 +
RfC3 Int6 +
RfC3 Tango7 +
pont Prm +
pont CG4364 +
pont Pros25 +
pont Ssdp -
pont eIF4G2 +
pont arm +
pont rept +
dimm CG32344 -
dimm SH3PX1 +
Ser N +
Ser RpS2 -
Ser wupA -
twin Hcf -
twin CG3880 +
twin His2Av -
twin Arp2 +
twin Not1 +
cib NFAT -
cib Act5C +
cib eIF-5A +
cib CG2852 +
cib Trx-2 -
cib CG16817 -
cib CG10638 -
cib arm -
cib Jupiter +
cib Pros35 +
cib Rpn5 -
cib kdn -
cib TER94 +
sl vav +
sl CG2852 -
sl MED10 -
pnt eIF6 +
pnt p38b +
pnt hep -
pnt Jra +
Hcf S6kII -
Hcf CG12589 -
Hcf Rpt1 +
Egfr vav +
Egfr drk +
Egfr phl +
Egfr Mbs -
Egfr DMAP1 +
SAK rev7 +
SAK MED15 -
SAK CG18745 -
SAK pan -
SAK Np +
SAK CG12723 +
SAK CG7033 -
SAK EcR -
SAK slmb -
SAK Hsc70-4 -
SAK gus -
SAK CG8888 +
SAK MED30 +
SAK PHDP -
SAK Cdk4 -
SAK blw -
Scp1 Rfabg -
Scp1 Pdsw -
Scp1 vps24 +
Scp1 pUf68 -
Scp1 snf +
Scp1 Crc +
Vti1 igl +
Vti1 fng -
Vti1 RpS7 +
Vti1 gro -
Vti1 Elongin-C -
CG7033 CG14641 +
CG7033 CG13321 -
CG7033 Tcp-1eta +
CG7033 CG5525 +
CycJ CG8230 +
CycJ CG15043 +
CycJ CycK +
CycJ CG15676 +
CycJ CG7518 +
CycJ Prosalpha5 -
Ef1alpha48D ci +
Ef1alpha48D Syp +
Ef1alpha48D Pp2A-29B +
Ef1alpha48D pont +
Ef1alpha48D tws -
Ef1alpha48D Pros25 +
Ef1alpha48D eIF6 -
Ef1alpha48D Rsf1 +
Ef1alpha48D RpS16 -
Ef1alpha48D CG32354 +
Ef1alpha48D Prosalpha7 +
Obp56d fau +
Obp56d CycK -
Stat92E Su(var)205 +
Stat92E hop +
Stat92E gig +
Stat92E Psi +
Stat92E msi +
Stat92E Su(H) +
Stat92E kdn -
Stat92E dome +
Stat92E Prosalpha7 +
aru U2af38 +
aru Sra-1 +
aru CG9426 +
aru Mkk4 -
aru Cctgamma -
RpL31 skpA +
RpL31 snRNP-U1-C +
RpL31 babo +
RpL31 CG7987 -
RpL31 CG3847 +
RpL31 CG7033 +
Rx Ef2b +
Rx regucalcin +
Rx rl +
Rx ctp +
RpL17 dimm -
RpL17 MED7 -
RpL17 hh +
RpL17 imd -
RpL17 Spx +
RpL17 tll +
RpL17 T-cp1 +
RpL17 dl +
MED18 NFAT -
MED18 Hsp83 -
MED18 MED8 +
MED18 CG17732 +
MED18 CG7185 -
MED18 MED27 +
MED18 cos +
MED18 Irbp -
MED18 MED4 +
Rae1 CG1129 +
Rae1 Aats-glupro +
CG6686 CG11107 +
CG6686 ecd +
CG6686 Ubqn +
CG6686 Sos +
CG6686 SmD3 +
CG6686 CG6905 +
CG6686 Lmpt -
numb CG5522 +
numb N -
numb Tm2 +
numb tmod -
numb Traf4 -
numb CG33017 +
RpL24 CG4962 +
RpL24 Mcm2 +
RpL24 Traf-like +
RpL24 CG8929 +
Gos28 bip2 +
Gos28 skpB +
Gos28 stumps +
Gos28 grau +
betaTub56D Hel25E +
betaTub56D CG9797 +
betaTub56D coro -
betaTub56D eIF-5A +
osa mol +
osa bdg -
osa Bap60 +
osa dod +
CG5500 Rfabg +
CG5500 Arpc4 +
CG5500 Vps4 +
CG5500 hop +
CG5500 Rho1 -
lwr Hsc70-5 +
lwr smt3 +
lwr mod(mdg4) +
lwr Uba2 +
heph coro +
heph CG3605 -
heph CG11672 -
heph Mi-2 +
Taf10b Sucb -
Taf10b e(y)1 +
Taf10b Taf4 +
Taf10b Dref +
Taf10b SAK +
dalao mor +
dalao cnk +
dalao Bap55 +
dalao Prosbeta1 +
vav Eip55E -
vav esg +
vav RpL10Ab +
vav Rac1 +
vav RpS28b -
CG34376 CG7987 -
Pli CG10425 +
Pli tlk -
Pli Ntf-2 -
Pli CG1603 +
Pli CG7879 -
Pli MED30 -
l(2)NC136 MRG15 +
l(2)NC136 betaTub85D +
l(2)NC136 Not1 +
CG13806 Rcd5 +
CG13806 CG5500 +
CG13806 CG1603 +
shf hh +
shf stumps +
shf Wnt5 -
shf Cas +
shf Wnt6 -
shf wntD -
shf wg -
shf Wnt10 -
asf1 dlg1 -
asf1 Mcm2 +
asf1 Jra +
asf1 CoIV +
asf1 tlk +
asf1 Hsc70-1 +
asf1 His4r +
asf1 His3.3A +
asf1 raps -
CG11672 RpL9 -
CG11672 RpS17 -
CG11672 mol -
CG11672 CG3605 +
CG11672 cenG1A -
CG11672 mor +
CG11327 CG9797 +
CG11327 Lk6 +
CG11327 Act5C +
CG11327 Gie -
CG11327 Cul-2 -
CG11327 Tango4 +
CG11327 Hsc70-3 -
brm mor +
brm MED8 -
brm MED18 -
brm dalao +
brm CG7185 +
brm Bap60 +
brm Bap55 +
brm Snr1 +
brm CG15676 -
brm Psi -
brm osa +
brm Hsc70-4 +
brm pont +
brm CG11505 +
Rbp4 Rcd5 +
Rbp4 RpS7 +
Rbp4 Karybeta3 +
Rbp4 Smn +
Vps4 vps2 +
Vps4 CG5792 -
Vps4 Rpt3 +
Vps4 Gfat2 -
Vps4 eIF-5A +
Vps4 Nurf-38 +
Vps4 shrb +
Vps4 Ost48 -
Vps4 Rpt1 +
tum CG2116 -
tum Psn +
tum HmgD -
CG4570 Mtr3 +
CG4570 CG7757 +
CG4570 Arf102F +
CG4570 step -
CG4570 ball -
Rpt1 Rpn6 +
Rpt1 CG32086 +
Rpt1 Pros25 +
Rpt1 CG2064 +
Rpt1 Rpn1 +
Rpt1 Rpn11 +
Rpt1 Prosbeta7 +
Rpt1 Pros35 +
Rpt1 RpL15 -
Rpt1 Gfat2 +
Rpt1 skap +
Rpt1 CG17331 +
Rpt1 Tcp-1eta +
Rpt1 Prosbeta5 +
Rpt1 Gale +
Rpt1 CG7033 +
Rpt1 CG5525 +
Rpt1 Pros29 +
Rpt1 Gie -
Rpt1 CG33303 +
Rpt1 Rpn2 +
Rpt1 MRP -
Rpt1 Pomp +
Rpt1 Rpn3 +
Rpt1 Rpn9 +
Rpt1 CG13349 -
RpL23 e(y)1 -
RpL23 Wnt6 -
RpL23 CG12725 +
RpL23 star1 -
CycE brm +
CycE E2f +
CycE Skp2 +
CycE CG7386 -
CycE mnb +
CycE mam +
CycE CG8232 +
CycE Cul-4 +
CycE Nup50 +
CycE CycA +
FKBP59 D19A -
FKBP59 CG2371 -
FKBP59 CG2199 +
FKBP59 RpII33 -
FKBP59 noi -
ptc smo -
ptc Moe -
ptc CG12723 +
ptc mys -
ptc Gos28 +
ptc sip3 -
ptc zormin +
ptc CG13900 -
ptc mam +
ptc lkb1 -
ptc CG5568 -
ptc zf30C +
ptc fz2 +
Wnt10 fz +
Wnt10 Prosalpha1 +
Wnt10 fz3 +
Wnt10 fz4 +
Wnt10 Gbeta76C +
Wnt10 Prosbeta2R2 +
Wnt10 Snp +
Wnt10 fz2 +
Rpn3 msd5 +
Rpn3 mod(mdg4) -
CG2199 Hel25E -
CG2199 fru +
CG2199 CG7185 +
CG2199 Rpn11 -
CG2199 sip1 +
CG2199 l(2)03709 -
CG2199 Arpc1 +
Map60 BM-40-SPARC +
Map60 Ntf-2 +
Map60 bsk -
arm RpL4 +
arm pan +
arm Hsp68 -
arm nej -
CG33017 RecQ4 +
CG33017 Psi +
CG33017 Ssdp +
CG33017 numb +
CG33017 Arf102F +
Glycogenin Sec61alpha -
Glycogenin Pi4KIIalpha -
Glycogenin Nup50 -
His4r trbl -
His4r dalao -
His4r CG34168 -
Sc2 CG7967 +
Sc2 sip1 +
Sc2 Snap +
Sc2 CG15141 +
Sc2 Karybeta3 +
Sc2 sty -
CG14818 Abi +
CG14818 stck -
CG14818 sns +
CG14818 CG8801 -
CG14818 Su(var)205 -
CG14818 twin +
CG14818 Jra +
CG14818 RpLP0 -
CG14818 CG34404 +
CG14818 CG7357 -
Rca1 betaggt-II -
Rca1 Nup358 +
Rca1 RpS10b +
Rca1 ATPsyn-d -
Rca1 Sec16 -
Rca1 sol +
Nacalpha CG6724 +
Nacalpha ATPsyn-beta +
Pcaf fzy -
Pcaf Nipped-A +
Pcaf RpL5 -
Pcaf Taf1 +
Pcaf Taf4 +
Pcaf Taf10b +
Pcaf RpII215 +
Pcaf Hcf +
Pcaf MBD-R2 +
Pcaf Rpn3 -
Pcaf CG6196 -
Pcaf Rtf1 +
coro Tcp-1eta +
coro eIF6 -
coro SmG +
coro Skp2 -
coro zf30C +
HLH4C Dsor1 +
HLH4C Stat92E +
HLH4C TBPH -
HLH4C CG6972 -
HLH4C Lmpt +
HLH4C zormin +
HLH4C CG31036 +
HLH4C Argk +
HLH4C Zasp66 -
HLH4C CG8745 +
GlyP CG5506 -
GlyP Nup358 +
GlyP Rbp4 -
GlyP CG5568 -
GlyP CG32473 -
lok RPA2 +
lok Syp +
lok regucalcin -
lok CG10032 +
lok Srp54 -
lok SmG -
lok smo -
lok Mkk4 +
lok nito -
fzy CycB +
fzy BubR1 +
fzy CG5009 +
fzy sax +
fzy raw +
fzy mad2 +
fzy CG1599 +
Mov34 Rpn12 +
Mov34 CG3731 +
Mov34 Rpt3 +
Mov34 Rpn1 +
Mov34 Rpn7 +
Mov34 RfC4 +
Mov34 Rpn3 +
Mov34 Prosbeta2 +
Mov34 Prosbeta7 +
Mov34 Pros35 +
Mov34 Pros26.4 +
Mov34 phl -
Mov34 Rpn5 +
Mov34 eIF4G +
Mov34 Rpt4 +
Mov34 Prosalpha5 +
Mov34 CG17331 +
Mov34 Pros25 +
Mov34 Rpn6 +
Mov34 Prosbeta5 +
Mov34 Pros29 +
Mov34 eIF3-S8 +
Mov34 Pros45 +
Mov34 Prosalpha7 +
Mov34 Rpn2 +
Mov34 Prosbeta3 +
Mov34 Tbp-1 +
Mov34 Prosbeta1 +
Mov34 Rpn9 +
cact HP1e -
cact RpS5a -
cact RpL35A +
cact CG6196 -
RpL14 Oscp -
RpL14 RpS12 +
RpL14 Rsf1 +
RpL14 CG9986 -
grp CG6724 -
grp CG11505 -
grp Tcp-1eta +
grp Bap55 -
grp RpLP1 -
Cam CG7757 -
Cam rpr +
Cam Gapdh2 +
dup Shroom +
dup skl +
dup polo +
dup tlk +
dup MrgBP -
sip1 RpL35A -
sip1 CG7757 +
sip1 Taf12 +
sip1 nej -
sip1 Ef1alpha48D -
CG8155 Spindly +
CG8155 Sap47 +
CG8155 CG7386 +
CG8155 Rbp4 -
CG8155 26-29-p +
Cctgamma Sin3A -
Cctgamma TER94 -
Cctgamma CG7878 -
Cctgamma CG5525 +
Cctgamma Droj2 -
Cctgamma Rpt4 -
Cctgamma Kap-alpha3 +
Cctgamma Tbp-1 -
Cctgamma Bet1 +
Cctgamma Snp +
Gapdh2 fz4 +
Gapdh2 CG4400 +
Gapdh2 fru -
Gapdh2 GlyP -
