source target sign
29945 4751 -
10111 55072 -
10111 27161 +
10111 11160 +
10111 8487 -
7468 10325 +
7468 596 -
7468 5111 -
7468 25929 -
4436 6310 +
4436 5883 -
6935 51343 -
6935 1487 +
6935 472 +
6935 10013 -
6935 2033 +
22909 2177 -
22909 5704 +
22909 4292 -
22909 201163 -
22909 64708 +
22909 10413 +
22909 25936 +
6597 55636 -
6597 5977 +
6597 6598 +
6597 8110 +
6597 4851 +
6597 1051 -
6597 60 +
6597 8795 +
6597 3066 +
6597 55743 -
6597 207 -
51341 3065 -
51341 10856 +
51341 7157 +
51341 29945 +
51341 367 -
51341 10238 +
4846 79885 +
4846 975 -
4846 3837 -
4846 11091 +
4846 351 -
4846 4988 +
1616 7329 -
1616 7157 -
1616 3020 +
1616 26272 -
1616 28996 +
1616 7874 +
1616 1616 +
1616 27040 +
1616 4193 +
1616 8405 +
1616 8453 -
1616 11186 +
1616 326 +
1616 51592 +
3837 7704 -
3837 55829 -
3837 23224 -
3837 3297 +
3837 267 +
3837 10625 -
3837 9063 -
3837 8467 +
8451 84678 -
8451 5929 -
8451 9146 -
8451 5111 -
8451 1915 -
8451 54461 -
8451 55208 +
8451 26133 +
8451 84259 +
8451 4193 -
8451 10980 -
8451 9318 -
8451 2873 -
8451 5931 +
8451 55626 -
8451 7884 -
8451 57492 -
8451 64326 -
8451 54165 -
8451 3663 -
8451 4771 +
8451 8450 +
8451 57561 +
8451 7283 -
8451 123879 -
23112 23019 +
23112 3020 -
23112 10009 -
23112 7706 +
23112 25937 -
550 51588 -
550 6400 +
550 51465 -
550 8178 +
550 8239 -
550 26260 +
550 7415 +
550 6047 +
550 4988 +
9184 253260 -
9184 7157 -
9184 29945 +
9184 991 -
9184 51366 +
9184 701 +
1050 5914 -
1050 3065 +
1050 65082 +
1050 4218 +
1050 688 -
1050 57680 +
54583 11315 -
54583 3326 +
54583 6714 +
54583 3315 +
54583 29128 -
54583 7520 +
54583 7428 -
54583 4738 +
54583 3091 +
54583 4067 +
9112 3065 +
9112 7329 +
9112 9146 +
9112 53615 +
9112 23028 -
9112 5928 +
9112 9219 +
9112 5885 -
9112 51455 +
9112 89890 -
9112 1460 +
9112 3066 -
9112 3090 -
5688 3654 -
5688 9146 -
5688 2081 +
5688 29947 -
5688 92597 -
5688 25 +
5688 84464 -
1540 29110 +
1540 55072 -
1540 7189 +
1540 10273 -
1540 7157 +
1540 7186 -
1540 8660 +
1540 83737 -
1540 9641 -
1540 10277 -
1540 6599 -
1540 84759 -
1540 7132 -
29110 29110 -
29110 57506 +
29110 7128 -
29110 9641 -
29110 7187 -
29110 57379 -
29110 3661 -
29110 7098 -
29110 10133 -
29110 142 -
29110 9021 -
29110 10010 +
29110 207 +
51438 10771 +
51438 6478 -
51438 10189 +
51438 5701 -
51438 10075 -
51438 10155 -
51438 9978 -
51438 113130 -
51438 8290 +
51438 4087 -
51438 6256 +
25827 81620 +
25827 150678 +
25827 5590 +
25827 351 +
25827 81631 -
25827 2305 +
2353 8717 -
2353 4773 +
2353 4772 +
2353 4088 -
2353 1786 -
2353 4796 -
2353 3725 +
2353 377630 -
26994 7128 +
26994 2060 +
823 7048 -
823 2175 -
823 29997 -
823 5747 -
823 988 +
823 6774 +
823 79184 -
7098 1856 -
7098 7189 -
7098 8856 -
7098 54969 -
7098 8737 +
7098 23607 +
7098 148022 -
7334 11043 +
7334 165918 -
7334 5987 -
7334 4281 -
7334 9025 -
7334 23468 -
7334 6788 -
7334 7189 -
7334 51322 -
9040 6597 -
9040 9529 +
9040 8454 +
9040 54165 -
9040 4841 +
9040 2188 +
9040 84464 -
701 51341 +
701 6304 -
701 4085 +
701 991 +
701 8473 -
701 5347 +
701 10625 -
701 29945 -
701 701 +
207 5879 -
207 5914 +
207 10273 -
207 5515 -
207 3551 +
207 126961 +
207 89870 -
207 4193 -
207 377630 -
207 90780 +
207 23239 +
207 6622 +
207 4734 -
207 150684 +
207 51548 -
207 9125 +
207 572 -
207 5499 -
207 7431 -
207 7337 -
207 1540 +
7884 4686 +
7884 9616 -
7884 5315 -
7884 11338 -
7884 3837 -
7884 1981 +
7884 6500 -
7884 4171 -
7884 25764 +
57690 23019 -
57690 6453 +
57690 8517 +
57690 22976 +
57690 27161 +
57690 904 +
4654 6597 -
4654 10524 +
4654 80854 -
4654 5887 -
4654 7091 -
4654 861 +
4654 8408 -
4654 5888 +
996 6917 -
996 51433 +
996 4085 +
996 991 +
996 996 +
996 8881 +
996 8767 -
996 23429 +
996 10018 -
996 9656 -
996 29945 +
996 9184 +
996 10155 -
996 999 -
996 4751 +
996 701 +
154796 83737 -
154796 26133 +
154796 23327 +
154796 4771 -
154796 10521 +
154796 4734 -
154796 51741 +
154796 6399 +
154796 60 -
4089 51341 -
4089 7329 -
4089 4092 +
4089 7375 +
4089 2309 +
4089 4087 +
4089 1460 -
4089 84447 -
4089 10987 +
4089 8239 -
4089 4055 +
4089 4751 -
4089 51592 +
1856 83737 +
1856 4204 +
1856 11059 +
1856 11060 -
1856 126961 +
1856 8452 -
1856 7251 +
1856 8878 +
1856 23710 -
2735 83737 +
2735 25827 -
2735 1111 -
2735 3551 -
1487 10399 -
1487 55363 +
1487 9219 -
1487 1487 -
1487 1869 -
1487 8535 -
1487 5706 -
9611 1499 +
9611 51341 -
9611 7704 -
9611 3646 -
9611 5468 +
9611 9063 -
9611 27250 -
6400 5241 +
6400 219333 +
6400 51465 +
6400 6421 +
6400 51009 -
6400 2066 +
6400 23492 +
7184 5469 +
7184 7157 -
7184 4193 -
7184 10868 +
7184 84944 -
7184 1191 -
7184 29945 +
1630 7048 -
1630 2316 +
1630 79915 +
1630 3297 +
1630 3476 +
1630 4436 -
8266 51341 +
8266 7917 -
8266 1778 +
8266 267 -
8266 6598 +
8266 8975 +
10009 7157 +
10009 6198 +
10009 5460 +
10009 1432 +
10009 7343 +
10009 6934 -
10009 5682 +
54850 9978 -
54850 675 +
54850 7421 +
51035 23286 -
51035 7415 -
51035 6749 +
29978 3178 +
29978 958 +
29978 23197 +
29978 267 -
29978 10010 +
29978 8312 +
6478 5562 -
6478 112399 -
6478 23197 +
6478 8454 -
6478 4988 +
6478 1786 -
6478 8445 -
6478 7159 +
83990 4214 -
83990 580 +
83990 545 +
83990 3659 +
83990 11073 +
9739 30827 +
9739 3190 +
9739 7532 +
9739 8110 -
9739 1915 -
9739 9113 +
9739 9070 +
4780 54971 +
4780 9146 -
4780 5500 +
4780 11338 -
4780 56893 -
7324 6917 +
7324 8717 +
7324 9738 -
7324 81559 +
7324 3297 +
7324 22954 +
7324 7874 -
7324 3090 +
7324 7157 -
2956 2547 +
2956 641 -
2956 65018 -
2956 5883 +
2956 5111 -
2956 4170 -
2956 3308 +
2956 5500 -
9861 5932 -
9861 55929 +
9861 5704 -
9861 3663 -
9861 201254 +
9861 8626 +
9861 5706 +
9861 5702 +
90780 10036 +
90780 5929 +
90780 26234 +
90780 2648 +
90780 29978 +
90780 64326 +
90780 9070 -
8533 154796 -
8533 79139 +
8533 3551 -
8533 9318 -
8533 10987 +
8533 150678 +
8533 1191 +
8533 675 +
8533 11186 +
8533 50813 +
8533 8454 +
4772 2932 +
4772 2033 +
4772 1111 +
4772 23607 +
4772 5928 +
4772 2810 -
4772 1385 -
4772 23586 +
4772 1500 +
4772 7291 -
4772 3725 +
4772 10014 +
4772 51592 -
5468 10273 +
5468 51035 +
5468 9612 +
5468 7884 -
5468 6421 +
5468 3312 -
5468 9759 +
5468 1499 +
5468 5594 -
5468 23400 +
5468 6256 -
5468 9314 +
1410 5978 +
1410 7161 -
1410 6733 +
1410 1410 +
1410 54623 -
1410 9531 -
10524 29128 +
10524 1649 -
10524 54799 +
10524 4149 +
10524 50943 -
10524 2099 +
10524 6464 -
10524 7874 +
10524 84444 -
10524 10524 +
10524 58528 -
10524 4609 -
10524 57634 +
10524 55770 +
10524 8295 -
10524 3014 -
4771 1642 -
4771 26524 -
4771 29997 +
4771 11338 +
4771 3437 +
4771 11218 -
4771 4771 +
4771 7020 +
4771 9730 +
4771 27250 +
4771 207 -
5901 8350 +
5901 5903 -
5901 8454 -
5901 3837 -
5901 3313 -
5901 8662 +
5901 7514 -
2011 27005 -
2011 6615 -
2011 1789 -
2011 65018 +
2011 3608 +
2011 773 +
2011 10892 +
2011 10399 +
81887 4137 +
81887 150684 -
81887 26168 -
81887 27043 +
81887 5888 -
81887 10920 +
81887 1956 -
891 5591 +
891 580 +
891 3398 +
891 8945 -
891 3024 -
891 991 -
891 996 -
891 5705 +
891 6667 +
891 154796 +
891 6780 +
891 23326 -
891 5714 -
891 150684 -
891 672 +
891 1017 -
891 5071 -
79648 4298 +
79648 1869 -
79648 8487 +
79648 996 -
79648 54165 -
55723 3054 +
55723 7013 -
55723 3020 -
55723 4796 +
55723 3024 -
55723 7979 +
55723 4171 -
10625 23001 +
10625 3192 +
10625 1660 +
10625 8099 +
10625 7161 -
10625 3024 +
10625 3609 -
10625 3190 +
10625 4670 +
10572 1029 -
10572 7157 -
10572 4193 +
10572 5111 +
10572 25793 -
10572 50943 -
10572 331 +
10572 51035 -
10572 9218 -
10971 9759 -
10971 7249 +
10971 223082 +
10971 51035 +
10971 80349 -
10971 22954 -
10971 1026 +
10971 120892 +
10971 9101 +
10971 4869 -
10971 7187 +
10971 8338 -
10971 4193 -
10971 2067 -
10971 22836 +
10971 2316 +
10971 10014 +
6256 1856 +
6256 6772 +
6256 7709 -
6256 7421 +
5241 1977 +
5241 3312 -
5241 8563 +
5241 2099 -
5241 1108 +
5241 1017 +
5241 7917 -
6613 3720 +
6613 165918 -
6613 51720 -
6613 29997 -
6613 1616 -
6613 84142 -
6613 79184 -
6613 54778 +
4843 3608 +
4843 50943 +
4843 9218 -
4843 8065 -
4843 55666 -
10892 23118 -
10892 7189 +
10892 8517 -
10892 5728 -
10892 57561 +
10892 51009 -
10892 10241 -
10892 1452 +
10892 378884 +
10892 5514 -
10892 6885 -
6622 25939 -
6622 5929 -
6622 580 +
6622 3068 -
6622 6622 +
6622 4734 +
6622 4299 -
6622 5071 +
6622 9101 -
6622 3312 -
9100 55658 +
9100 4791 +
9100 5562 +
9100 8945 -
9100 5728 +
9100 10146 -
9100 10018 +
9100 80149 +
9100 28952 +
51138 55363 +
51138 3551 -
51138 2932 +
51138 64708 +
51138 57680 +
51138 4170 -
51138 10987 +
10980 2873 +
10980 8065 -
10980 51138 +
10980 64708 +
10980 10987 +
10980 1385 -
10980 5594 +
10980 2810 -
10980 10146 -
10980 9021 -
10980 23291 -
10980 8450 +
3178 4686 -
3178 6497 +
3178 10971 -
3178 9221 -
3178 7323 -
3178 7098 +
3178 1147 +
3178 4841 -
3054 30827 -
3054 6908 -
3054 5886 +
3054 3607 -
3054 81631 -
3054 57690 +
23133 5347 -
23133 2078 +
23133 8350 +
23133 5481 +
23133 1432 -
23133 5708 +
23133 84259 -
8445 56852 +
8445 5932 +
8445 7189 +
8445 8856 +
8445 10980 +
54799 3054 +
54799 9212 -
54799 10325 +
7534 10910 -
7534 8795 -
7534 1540 -
7534 1499 -
7534 79728 -
7534 51564 -
7534 2308 +
7534 9531 +
7534 5465 -
4988 580 +
4988 11218 -
4988 80335 +
4988 9021 -
4988 10010 +
4988 6477 +
4988 84447 +
9612 604 +
9612 3663 -
9612 51341 -
9612 6135 -
9612 8841 +
9612 1385 -
9612 25827 -
9612 79728 -
9612 10399 -
54165 2177 +
54165 55832 +
54165 8454 -
54165 8065 +
54165 23133 -
54165 7316 +
54165 29086 -
54165 8452 -
1111 9636 +
1111 8451 -
1111 4773 +
1111 545 -
1111 51514 -
1111 3320 +
1111 5460 +
1111 3480 -
1111 1630 -
1111 8290 +
1111 63967 +
55929 2175 -
55929 10524 -
55929 3476 -
55929 5928 -
55929 54799 +
55929 27161 -
55929 8295 -
55929 57634 -
3476 6421 +
3476 3315 -
3476 4281 +
3476 23400 +
3476 56916 +
10325 5295 -
10325 9739 +
10325 57521 -
10325 10765 -
10325 64121 -
10325 25 +
64326 1642 +
64326 7157 -
64326 1027 +
64326 1994 +
64326 64326 +
64326 154796 +
64326 9149 -
64326 7534 -
64326 10980 -
10146 10254 -
10146 9314 +
10146 2931 -
10146 56616 +
57695 4140 -
57695 9126 +
57695 8945 +
57695 890 +
57695 51433 +
57695 23476 +
57695 6500 -
57695 996 +
57695 57599 -
57695 8607 +
6048 154 +
6048 641 +
6048 408 +
6048 57506 +
6048 51465 +
6048 11140 -
6048 23327 -
6048 8563 +
6048 10189 +
3068 5591 -
3068 3065 -
3068 10146 +
3068 142 +
5537 51341 +
5537 545 -
5537 29945 -
5537 10018 +
5537 6885 +
5537 22836 +
5537 223082 -
6615 26234 -
6615 2908 -
6615 5108 -
6615 2146 -
6615 5300 +
6615 8431 -
6615 7538 +
6615 7321 -
6615 7528 -
6615 377630 -
6615 207 +
5591 2547 -
5591 7157 -
5591 84148 +
5591 6304 +
5591 92597 -
5591 5537 -
5591 2956 -
5591 3609 +
5591 5885 -
5728 331 -
5728 10273 +
5728 11060 +
5728 11059 +
5728 4734 +
5728 51433 +
5728 7874 -
5728 7329 -
5728 648 +
5728 5347 +
5728 55770 +
5728 9101 -
5728 29945 +
5728 55666 +
5728 996 +
5728 7316 +
4170 578 -
4170 154796 +
4170 6615 -
4170 7157 -
4170 5705 -
4170 8239 -
4170 10572 +
4170 113130 -
4170 3308 +
4170 8678 +
991 1780 +
991 991 +
991 29882 -
991 5347 -
991 890 +
991 6737 -
991 6502 -
991 4085 -
991 11186 -
991 8881 -
991 51433 +
991 57534 -
991 5664 +
991 1869 +
991 4751 +
991 51434 -
991 2475 -
91833 80335 +
