source target sign
NR1I2 CYP4F12 -
NR1I2 CCL2 -
NR1I2 CYP3A4 +
NR1I2 FOSL1 +
NR1I2 IL10 +
NR1I2 NFKB1 -
EGR3 CAT +
EGR3 SPRY1 +
EGR3 NAB2 +
PKNOX1 MEIS1 -
PKNOX1 PTPN6 +
PKNOX1 PF4 +
PKNOX1 SYP +
PITX3 MIP +
PITX3 TH +
GFI1 CYP27B1 -
GFI1 NF1 +
GFI1 CDKN1A +
GFI1 BAX -
GFI1 ELANE +
HOXD13 FHL1 +
TAF12 CYP24A1 +
COPS5 VEGFA +
COPS5 HAND2 -
COPS5 CDKN1B -
POU4F2 CCND1 +
POU4F2 HSP90AA1 +
HES6 HTR1A +
HES6 ASCL1 -
LCOR CDH1 -
LCOR TXNRD2 -
LCOR CDKN1A +
ZNF24 PDGFRB -
ZNF24 VEGFA -
ZNF24 CCND1 +
ZNF24 MSLN +
HDAC1 HMGCS1 -
HDAC1 BIRC3 +
HDAC1 IL2 -
HDAC1 CXCL8 +
HDAC1 KLF4 -
HDAC1 MICB -
HDAC1 GAD1 -
HDAC1 EIF2AK1 -
HDAC1 MMP9 -
HDAC1 RECK -
HDAC1 CDKN2A -
HDAC1 ABCB1 -
HDAC1 SNAI2 -
HDAC1 PCNA -
HDAC1 BCL2A1 +
HDAC1 RELN -
HDAC1 EPCAM +
HDAC1 TP53 -
HDAC1 ICAM1 +
HDAC1 FAS -
HDAC1 SP1 -
HDAC1 BRCA2 -
HDAC1 GRIN2B +
HDAC1 CD1D -
HDAC1 PSIP1 +
HDAC1 HSPA5 -
HDAC1 TFF1 -
HDAC1 CLDN7 +
HDAC1 BIRC5 +
HDAC1 MMP28 -
HDAC1 RECQL4 -
HDAC1 HLA-DRA -
HDAC1 MICA +
HDAC1 CCND2 -
HDAC1 CDH1 -
HDAC1 TERT -
HDAC1 CD44 -
HDAC1 MGMT +
HDAC1 TXNIP -
HDAC1 HOXA9 +
HDAC1 STAT3 +
HDAC1 RHOB -
HDAC1 PTGS2 +
HDAC1 RUNX3 -
HDAC1 TJP1 -
HDAC1 CDKN1A -
HDAC1 ESR1 -
HDAC1 CCND1 -
HDAC1 CDKN1B +
HDAC1 PHB -
HDAC1 EGR1 -
HDAC1 SERPINB5 +
HDAC1 NFYA -
HDAC1 SPP1 -
HDAC1 CD82 -
HDAC1 FSHR -
HDAC1 KLK3 +
HDAC1 COMP +
HDAC1 FOS -
HDAC1 NOS3 -
HDAC1 IGFBP3 +
HDAC1 CDC25A -
HDAC1 RARB -
HDAC1 AR -
PA2G4 AGR2 +
PA2G4 KLK3 -
PA2G4 E2F1 -
PA2G4 AR -
SMAD1 TNFRSF11B +
SMAD1 CXCL2 +
ELK4 MCL1 -
ELK4 FOS +
ABL1 FOXO3 +
ABL1 BCL2 -
ABL1 PIM1 +
ABL1 TP53 +
ABL1 CCND2 +
ABL1 BCL6 -
ABL1 JUN +
ABL1 CDKN1A +
ABL1 BAX +
ABL1 CSF1 +
ZIC2 SLC13A4 +
RORA CPT1B +
RORA CAV3 -
RORA NR1D1 +
RORA NPSR1 -
RORA APOA5 -
MYBBP1A SFTPB -
ONECUT1 FOXA2 +
ONECUT1 MITF +
ONECUT1 PROC +
CITED2 MMP1 -
CITED2 MMP13 -
CITED2 HIF1A -
PPARD PDK4 +
PPARD CAT +
PPARD TIMP1 +
PPARD SAT1 +
PPARD LPL +
PPARD SOD1 +
PPARD SLC25A20 +
PPARD ANG -
PPARD TXN +
PPARD ANGPTL4 -
PPARD HSD11B2 -
NELFB TFF1 -
MEF2A SOST -
MEF2A COX6A1 -
MEF2A SLC2A4 +
MEF2A MAPK7 +
MEF2A TNNI3 -
MEF2A MEF2A +
MEF2A PPARGC1A -
MEF2A MMP10 +
MEF2A JUN +
MEF2A NRF1 +
MEF2A MAPK14 +
PAX2 ADAM10 -
PAX2 WT1 -
PAX2 TP53 -
PAX2 SFRP2 +
PAX2 ERBB2 -
PAX2 NCAM1 -
PAX2 L1CAM +
NAB1 MSLN +
BIN1 MYCN +
FOXA2 COL18A1 +
FOXA2 MMP7 +
FOXA2 GCG -
FOXA2 PAX6 -
FOXA2 TPO +
FOXA2 CDH1 +
FOXA2 SERPINC1 -
FOXA2 GFER -
FOXA2 SLCO1B3 +
FOXA2 AGR2 -
FOXA2 SOX14 +
FOXA2 TFF1 +
FOXA2 APOA1 -
FOXA2 NKX2-1 -
FOXA2 NR5A2 +
MTA1 SMAD7 -
MTA1 EGFR +
MTA1 BRCA1 +
MTA1 BCL2L1 +
MTA1 NOS2 +
MTA1 CDH1 -
MTA1 SNAI2 +
MTA1 SUMO2 +
MTA1 PTEN -
MTA1 MYC +
MTA1 CDKN1A +
MTA1 MMP9 -
MTA1 TFF1 -
MTA1 SNAI1 +
MTA1 MTA3 -
MTA1 CDKN2A +
MTA1 EPHA2 -
MTA1 ESR1 -
MTA1 MNAT1 -
MTA1 ITGB3BP -
KLF11 INS +
KLF11 PDX1 +
CEBPE MYC -
CEBPE MYB -
CEBPE SPI1 -
CEBPE LTF -
CEBPE MMP2 -
CEBPE CTSG -
CEBPE GATA1 -
CEBPE PRG2 -
GFI1B MEF2C -
ZNF76 TALDO1 +
ZNF76 CDKN1A -
ZNF76 PCYT1A +
ZNF300 CXCL8 +
ZNF300 IL6 +
ZNF300 CDKN1A -
ZNF300 CDKN1B -
ZNF300 MYC +
ZEB2 CDH1 -
ZEB2 ITGA5 +
ZEB2 CXADR -
ZEB2 MEOX2 -
ZEB2 VIM +
PLAGL2 METAP2 +
PLAGL2 IGF2 +
PLAGL2 NCF2 +
PLAGL2 SFTPC +
PLAGL2 MPL +
CREBBP EGFR +
CREBBP BRCA1 -
CREBBP TP53 -
CREBBP EP300 +
CREBBP HOXA10 +
CREBBP ALOX15 +
CREBBP LDHA -
CREBBP CSF2 -
CREBBP HOXA9 +
CREBBP PTGS2 +
CREBBP IL4 +
CREBBP CDKN1A +
CREBBP PCK2 +
CREBBP ONECUT1 -
CREBBP HINFP +
CREBBP INSM1 +
CREBBP PSMC5 +
CREBBP RAD51 +
CREBBP RARA +
CREBBP NPAS2 +
CREBBP CREB1 +
CREBBP PPARA -
CREBBP CCK +
CREBBP CLOCK -
CREBBP TRIM22 -
CREBBP RS1 -
CREBBP IRF1 +
PPARGC1A OTC +
PPARGC1A ALDOB +
PPARGC1A MFN2 +
PPARGC1A MLYCD +
PPARGC1A CYP7A1 +
PPARGC1A CYP2C9 +
PPARGC1A NR1I2 -
PPARGC1A APOA5 +
PPARGC1A PCK2 +
PPARGC1A APOC3 +
ERCC2 LAMTOR5 -
ERCC2 CDKN1A +
ERCC2 BAX +
ERCC2 TP53 +
ERCC2 BCL2 -
ZNF202 AMACR -
ZNF202 ABCA1 -
ZNF202 POMGNT1 -
BRIP1 BARD1 -
RFX2 IL5RA -
RFX2 FGF1 +
MTF1 PRNP +
MTF1 MCAT +
MTF1 SOD1 +
MTF1 GCLC +
MTF1 SNCB +
MTF1 ACO1 -
MTF1 PGF -
ZNF175 NTF3 +
IKBKB CXCL8 -
IKBKB MMP9 -
IKBKB VCAM1 -
IKBKB NOS2 -
IKBKB CD44 -
BRD7 E2F3 -
BRD7 BRD3 +
BRD7 BRD2 +
BRD7 AR -
STAT2 PML -
STAT2 IFNA1 -
STAT2 NOS2 +
STAT2 PTGS2 +
STAT2 IFIT3 -
STAT2 PDCD1 +
STAT2 IRF1 +
STAT2 SCARB2 -
ESR2 STAT5A -
ESR2 CHAT -
ESR2 TGFA +
ESR2 MKNK2 -
ESR2 PTPRC -
ESR2 FOS +
ESR2 INSR -
ESR2 OXT +
ESR2 SERPINE1 -
ESR2 JUN +
ESR2 BRCA2 -
ESR2 TFF1 +
ESR2 PELP1 +
ESR2 TERT -
ESR2 VEGFA +
ESR2 AVP +
ESR2 CDKN1A +
ESR2 CTSD +
ESR2 CD68 -
ESR2 CRH -
ETS1 BRCA1 +
ETS1 CASP1 +
ETS1 PF4 +
ETS1 ATXN2 -
ETS1 MDM2 -
ETS1 FLI1 +
ETS1 NKX3-1 +
ETS1 CD6 +
ETS1 COL1A1 +
ETS1 MMP9 +
ETS1 CXCR4 +
ETS1 TBXA2R +
ETS1 IL2 -
ETS1 ABCB1 +
ETS1 AXIN1 +
ETS1 HSPA1L -
ETS1 TGFBR2 +
ETS1 HPGD +
ETS1 ICAM1 -
ETS1 SQSTM1 -
ETS1 HSPB8 -
ETS1 BAX -
ETS1 TBXAS1 -
ETS1 HSPA8 -
ETS1 MMP3 +
ETS1 NDRG1 -
ETS1 LCK +
ETS1 MMP13 +
ETS1 TRA +
ETS1 CSF2 -
ETS1 IL5 +
ETS1 CA9 -
ETS1 GABRE +
ETS1 CHUK +
ETS1 CDKN1A -
ETS1 TFAP2A +
ETS1 CTSB +
ETS1 PLAU -
ETS1 HSPE1 -
ETS1 VWF -
ETS1 SPRY2 +
ETS1 MMP10 -
ETS1 GP6 +
ETS1 TNFSF14 +
ETS1 FOXD1 +
ETS1 PRL +
ETS1 MUC4 +
ETS1 WAS +
ETS1 PTHLH +
ETS1 SLC26A3 +
ETS1 DUSP6 +
ETS1 IGFBP1 +
ETS1 CD14 -
ETS1 TMEM158 +
ETS1 F13A1 -
ETS1 MMP1 +
ETS1 HMOX1 -
ETS1 FGFBP1 +
ETS1 ERG +
ETS1 CDKN2A +
ETS1 HSPA6 -
ETS1 FLT1 +
ETS1 CD8A +
ETS1 IL2RB +
ETS1 ANPEP +
ETS1 GRPR +
ETS1 ITGB3 -
ETS1 CTGF -
ETS1 ECE1 +
ETS1 MYB +
ETS1 TP53 -
ETS1 SPP1 +
ETS1 SRD5A1 -
ETS1 TRB -
ETS1 THY1 +
ETS1 RHOC +
ETS1 CSF3R +
ETS1 TAF12 +
ETS1 TNC +
ETS1 PARP1 -
ETS1 IL3 +
ETS1 ANGPT2 +
ETS1 EGR1 +
ETS1 CR1 -
ETS1 CSNK2B -
ETS1 SNAI1 +
ETS1 MGAT5 +
ETS1 TERT -
ETS1 CSNK2A1 +
ETS1 BMP4 +
PBX2 ELOVL6 -
PBX2 EMX2 +
PBX2 FMO3 -
PBX2 UGT2B17 -
PBX2 PF4 +
ELF2 TEK +
ELF2 VCP +
TEAD1 ATP6V0A2 +
TEAD1 MSLN +
TEAD1 PAX3 -
TEAD1 NAIP +
E2F1 MYH10 +
E2F1 CTNNBIP1 +
E2F1 BRCA1 -
E2F1 CHEK1 +
E2F1 MCM5 -
E2F1 BCL2 +
E2F1 MDM2 -
E2F1 MCPH1 +
E2F1 FZD1 +
E2F1 CCNB1 -
E2F1 MUC4 +
E2F1 CDK1 +
E2F1 ATAD2 -
E2F1 PEG10 -
E2F1 ABCB1 +
E2F1 FHIT -
E2F1 ERCC1 +
E2F1 DOK1 +
E2F1 CDCA7 +
E2F1 ASF1B +
E2F1 CDKN1A +
E2F1 E2F6 +
E2F1 XRCC1 +
E2F1 TERT -
E2F1 TK1 +
E2F1 PPP1R13B +
E2F1 TNF +
E2F1 MYC +
E2F1 MCL1 -
E2F1 CCL3 -
E2F1 ECT2 +
E2F1 IRF3 -
E2F1 HSPA5 -
E2F1 UHRF1 +
E2F1 LRBA +
E2F1 POLA1 +
E2F1 KDR +
E2F1 MYBL2 +
E2F1 MAP1LC3A +
E2F1 RRP1B -
E2F1 RASGEF1B +
E2F1 ATM +
E2F1 RRM1 +
E2F1 SERPINE1 -
E2F1 TOP2A +
E2F1 KIR3DL1 +
E2F1 DHFR +
E2F1 BMI1 -
E2F1 FOXM1 +
E2F1 PIN1 +
E2F1 CD2AP +
E2F1 CDAN1 -
E2F1 NOX4 +
E2F1 TP73 +
E2F1 SIVA1 +
E2F1 AURKB +
E2F1 KIF2C +
E2F1 SERPINB5 +
E2F1 MAP3K5 +
E2F1 CCNE1 +
E2F1 NPAT +
E2F1 CUX1 -
E2F1 MEFV +
E2F1 BIRC5 +
E2F1 MCM8 -
E2F1 RPA2 -
E2F1 AR +
E2F1 CREBBP +
E2F1 DUSP1 +
E2F1 MT1G +
E2F1 PDK4 -
E2F1 HMGA1 +
E2F1 MAPK8 -
E2F1 PCSK6 +
E2F1 DBF4 +
E2F1 RACGAP1 -
E2F1 IL23A -
E2F1 MYCN +
E2F1 CDKN2A +
E2F1 VEGFA -
E2F1 FLT1 +
E2F1 DIRAS3 -
E2F1 ULK1 +
E2F1 TP53 +
E2F1 SKP2 +
E2F1 ETV4 +
E2F1 ERCC5 +
E2F1 IL1B +
E2F1 TP53INP1 +
E2F1 PTPRO -
E2F1 E2F1 -
E2F1 TNFSF11 +
E2F1 DDIT3 +
E2F1 FGFR1 +
E2F1 MYB +
E2F1 ISYNA1 +
E2F1 HIC1 +
E2F1 PCNA +
E2F1 TLR3 -
E2F1 APAF1 +
E2F1 ELF4 +
E2F1 AURKA +
E2F1 DDB2 +
E2F1 DAPK2 +
E2F1 THBS1 +
E2F1 ATG5 +
E2F1 GINS3 -
E2F1 RASGRP1 +
E2F1 CCND1 +
E2F1 FANCA +
E2F1 TP53BP2 +
E2F1 RRM2 +
E2F1 NRIP1 +
E2F1 PNRC2 -
E2F1 CHEK2 +
E2F1 FSHR -
E2F1 RB1 +
E2F1 DRAM1 +
E2F1 CASP7 +
E2F1 PPARG -
E2F1 WWOX -
E2F1 BBC3 +
E2F1 TYMS +
SNW1 HES1 -
SNW1 VDR +
NFKB2 CDK6 +
NFKB2 EGFR -
NFKB2 CCL21 +
NFKB2 HIF1A -
NFKB2 CCND2 +
NFKB2 SELP +
NFKB2 SND1 +
CTCF CHD8 -
CTCF IGF2 +
CTCF BRCA1 +
CTCF NF1 -
CTCF PAX6 +
CTCF APP +
CTCF BCL6 -
CTCF IRAK2 -
CTCF SLC6A4 +
CTCF TERT -
CTCF MYC -
CTCF MGAT5B +
CTCF CSF2 -
CTCF RAD21 +
CTCF PBXIP1 -
CTCF RBL2 +
CTCF RARRES1 +
CTCF ATXN7 -
CTCF BBC3 +
SMAD4 CDKN2B -
SMAD4 HP -
SMAD4 FBXO32 +
SMAD4 FSTL3 -
SMAD4 POR -
SMAD4 TNC +
SMAD4 APOC3 +
SMAD4 PDGFRA -
SMAD4 SERPINE1 +
SMAD4 TGFB1 +
SMAD4 BAMBI +
SMAD4 BGLAP +
SMAD4 SKIL +
SMAD4 MYC +
SMAD4 AHR +
SMAD4 BTRC -
SMAD4 RUNX1T1 +
SMAD4 ZFP36 +
SMAD4 SMAD7 +
SMAD4 CDKN1A +
SMAD4 EPO +
SMAD4 JUN -
SMAD4 DACH1 -
AHR IL6 +
AHR BRCA1 -
AHR AHRR +
AHR ARNT +
AHR UGT1A1 +
AHR PCNA +
AHR FOS +
AHR IL1B +
AHR CYP1B1 +
AHR CYP1A2 -
AHR CYP1A1 +
AHR CYP2B6 +
AHR CCNG2 +
AHR ABCG2 +
AHR CA9 -
AHR MYC -
AHR RFC3 +
AHR IL13 +
AHR MFSD2A +
AHR UGT1A6 +
FOSL2 MYB +
FOSL2 BRCA1 +
FOSL2 CLU +
FOSL2 NOS2 +
FOSL2 UGT2B15 +
FOSL2 BCL6 +
FOSL2 TIMP1 -
FOSL2 PLAUR +
FOSL2 MDM2 +
FOSL2 IL5 +
FOSL2 TGFB1 -
FOSL2 CCR4 +
FOSL2 IVL +
FOSL2 FOSL1 +
TLX1 MYC +
TLX1 FHL1 +
TLX1 NR4A3 +
TLX1 ALDH1A1 +
HOXA7 CDH1 +
HOXA7 KRT10 +
HOXA7 IVL +
HOXA7 VIM +
RREB1 KLK3 -
RREB1 SLC39A3 +
ETV2 SOX9 +
HLF RUNX1 -
HLF DBP +
IRF9 PML +
IRF9 IFIT3 +
IRF9 SP100 +
IRF9 CCND2 -
IRF9 NCAM1 +
IRF9 CDKN1A +
IRF9 CDKN1B +
TNFAIP3 RELA -
TNFAIP3 JUN -
TNFAIP3 IRF7 -
TNFAIP3 NFKB1 -
ZFHX3 MYB -
ZFHX3 CDKN1A +
ZFHX3 MUC5AC -
ZFHX3 AFP -
SNAI2 UBE2D3 -
SNAI2 VDR -
SNAI2 CXCL12 +
SNAI2 HPGD -
SNAI2 CXADR -
SNAI2 POU5F1 +
SNAI2 PTN -
SNAI2 MET -
SNAI2 CDH1 -
SNAI2 CTGF -
SNAI2 L1CAM -
SNAI2 MMP17 -
SNAI2 FZD1 -
SNAI2 CD44 +
SNAI2 MMP9 +
SNAI2 CXCR4 +
SNAI2 LPAR2 -
SNAI2 JAG1 +
SNAI2 CDH2 -
SNAI2 NETO2 -
SNAI2 MMP2 -
CREB1 IL2 +
CREB1 PTGES +
CREB1 BCL2 +
CREB1 HLA-DQB1 +
CREB1 SLC20A1 +
CREB1 BDKRB2 +
CREB1 CXCR4 -
CREB1 IL5RA +
CREB1 CFTR +
CREB1 CD4 +
CREB1 XPC -
CREB1 ETV3 +
CREB1 HPGD -
CREB1 NR4A3 -
CREB1 TH +
CREB1 FOXA1 -
CREB1 FOS -
CREB1 PSEN1 +
CREB1 POLD2 -
CREB1 NR5A2 +
CREB1 ERBB2 -
CREB1 AQP3 -
CREB1 LYL1 +
CREB1 TLR9 +
CREB1 MMP2 -
CREB1 SLC39A1 -
CREB1 LAPTM4B +
CREB1 BDNF +
CREB1 PLAT -
CREB1 PTGS2 +
CREB1 CYP17A1 +
CREB1 NTS -
CREB1 NPY -
CREB1 PLAU +
CREB1 SPRY2 +
CREB1 MUC5AC +
CREB1 PPM1D +
CREB1 NR2F6 -
CREB1 IL10 +
CREB1 TRH +
CREB1 PRL +
CREB1 MUC4 +
CREB1 CYP11A1 -
CREB1 ACACA +
CREB1 AR +
CREB1 SLC22A8 -
CREB1 PPP2CA +
CREB1 MC2R +
CREB1 MITF +
CREB1 HMOX1 -
CREB1 ADRA1A -
CREB1 NRF1 +
CREB1 STMN1 -
CREB1 FLT1 +
CREB1 GSK3A +
CREB1 SOX9 +
CREB1 SNAI2 -
CREB1 NMNAT2 +
CREB1 NOLC1 +
CREB1 CCL5 -
CREB1 GRPR +
CREB1 BCL2L11 +
CREB1 CGA -
CREB1 SMAD6 +
CREB1 BDKRB1 +
CREB1 JUN -
CREB1 RRM2B -
CREB1 PPP2R2B +
CREB1 CCK +
CREB1 PCSK1 +
CREB1 UXT +
CREB1 LDHA -
CREB1 CYP11B1 +
CREB1 ODC1 -
CREB1 GABPA -
CREB1 CYP11B2 -
CREB1 MSMB +
CREB1 CASP8 +
CREB1 IL6 +
CREB1 IFNG +
CREB1 CRTC1 -
CREB1 VIP +
CREB1 NF1 -
CREB1 CYP19A1 +
CREB1 SNAI1 -
CREB1 GSK3B -
CREB1 NDC80 +
CREB1 SLC19A1 +
CREB1 NR2F1 -
CREB1 HLA-DOB -
NANOG KDR +
NANOG KLF2 +
NANOG GATA6 -
NANOG SEMA6A -
NANOG GATA2 -
NANOG SOX1 +
NANOG CDK6 -
NANOG MTF2 +
NANOG DKK1 -
NANOG LXN -
NANOG CCND1 +
NANOG YES1 +
NANOG POU5F1 +
NANOG LAMB1 -
NANOG GDF3 -
NANOG CGB -
NANOG FGF4 +
NANOG CGA -
NANOG GATA4 -
NANOG CDX2 -
NANOG L1TD1 -
NANOG AFP -
NANOG CDC25A -
NR0B2 SERPINE1 -
NR0B2 CYP7A1 -
NR0B2 CYP27A1 +
NR0B2 PCK2 -
NR0B2 PTGS2 +
NR0B2 G6PC -
NR0B2 E2F1 -
NR0B2 CYP8B1 -
NR0B2 SMAD3 -
POU3F4 GCG +
ZBTB2 CDKN1A -
ZBTB2 ARF1 -
ZBTB2 MDM2 +
ZBTB2 TP53 -
NEUROD1 INSM1 -
NEUROD1 MGAT5B +
NEUROD1 INS -
STAT5A CDKN2B -
STAT5A CEL +
STAT5A BCL2L1 -
STAT5A IFNG +
STAT5A CCND2 -
STAT5A SUMO1 -
STAT5A BCL6 -
STAT5A ESR1 -
STAT5A CCND1 -
STAT5A IL10 +
TRIM28 E2F4 -
TRIM28 E2F3 -
PLAGL1 SDHB -
PLAGL1 ABCC6 +
MLLT10 MDM2 -
MLLT10 CDKN1A -
MLLT10 BAX -
TFAP2A BRS3 +
TFAP2A PVR -
TFAP2A SPRY2 +
TFAP2A MCAM -
TFAP2A IGFBP5 +
TFAP2A PTGS2 +
TFAP2A PLAUR -
TFAP2A CRABP2 +
TFAP2A CCNB1 -
TFAP2A ACHE -
TFAP2A COL1A1 +
TFAP2A HMOX1 +
TFAP2A ADRA1A -
TFAP2A MUC4 -
TFAP2A HOXA4 -
TFAP2A CFTR -
TFAP2A KISS1 +
TFAP2A TAF7 +
TFAP2A TIMP2 -
TFAP2A SULT1E1 +
TFAP2A HGF -
TFAP2A KRT5 +
TFAP2A LNPEP +
TFAP2A HSD17B1 -
TFAP2A TH -
TFAP2A FOXA1 +
TFAP2A CGB -
TFAP2A POLD2 -
TFAP2A ETS1 +
TFAP2A CGA +
TFAP2A BACE1 +
TFAP2A GAST +
TFAP2A VEGFA +
TFAP2A ERBB2 -
TFAP2A GPX4 +
TFAP2A DCBLD2 +
TFAP2A EGFR +
TFAP2A GUSB +
TFAP2A IMPDH2 -
TFAP2A HTT -
TFAP2A APP -
TFAP2A CDH1 -
TFAP2A MMP2 +
TFAP2A F2R -
TFAP2A NR3C1 +
TFAP2A GALNT3 +
TFAP2A MPG +
TFAP2A BCL2 -
TFAP2A ADRA2B +
TFAP2A ECM1 +
TFAP2A CDKN1A -
TFAP2A FAS +
TFAP2A PRKCA +
TFAP2A KIT -
TFAP2A HIP1 -
TFAP2A DBH +
TFAP2A CD82 +
TFAP2A L1CAM -
TFAP2A SNAP91 -
TFAP2A PTEN +
TFAP2A CYP11A1 +
TFAP2A KLF12 -
TFAP2A MMP9 +
TFAP2A CRX -
TFAP2A SLC19A1 +
TFAP2A CRYAB +
