source target sign
ETS1 EIF2AK2 +
ETS1 GGH -
ETS1 ANPEP +
ETS1 SH2D1A -
ETS1 MYC -
ETS1 CCL3 +
ETS1 ITGB3 +
ETS1 ZFP354C +
ETS1 MEF2A +
ETS1 MRC1 -
ETS1 TAL1 +
ETS1 GATA1 -
ETS1 MMP3 +
ETS1 KDR -
ETS1 PCYT1A +
ETS1 OPRD1 +
ETS1 TNFRSF10B -
ETS1 PRTN3 +
ETS1 NOL3 +
ETS1 CD5 -
ETS1 MMP13 +
ETS1 CD79B +
ETS1 KRT8 +
ETS1 THY1 +
ETS1 CSF2 -
ETS1 EBI3 -
ETS1 PTGS2 +
ETS1 KIT +
ETS1 ECM1 -
ETS1 FLII -
ETS1 PRF1 +
ETS1 FCGRT -
ETS1 IGBP1 -
ETS1 ELAVL1 -
ETS1 IL3RA +
ETS1 PLAU +
ETS1 IL12B -
ETS1 CDH5 -
ETS1 VWF +
ETS1 TNFRSF8 +
ETS1 ITGAV -
ETS1 TCRA -
ETS1 MMP14 +
ETS1 DNTT -
ETS1 TIE1 -
ETS1 MAPK3 -
ETS1 TIMP1 +
ETS1 SRF -
ETS1 PTHLH +
ETS1 ELANE -
E2F1 IGF2 +
E2F1 BRCA1 -
E2F1 S100A9 -
E2F1 CLDN9 +
E2F1 CETN2 -
E2F1 H2AFX -
E2F1 FZD1 -
E2F1 LRRC25 +
E2F1 MBD1 -
E2F1 APEX1 -
E2F1 RPS7 +
E2F1 HOXA4 +
E2F1 SOCS3 +
E2F1 CKB -
E2F1 MYL2 +
E2F1 ADH7 +
E2F1 ZFP169 +
E2F1 NSDHL +
E2F1 GBX2 -
E2F1 FBXL21 -
E2F1 TAPBP -
E2F1 IGH-VJ558 -
E2F1 LSM2 +
E2F1 HIST2H3C1 +
E2F1 POLA1 -
E2F1 MYBL2 -
E2F1 RCC1 -
E2F1 OLFR1104 -
E2F1 SLC39A1 -
E2F1 REL -
E2F1 DHFR +
E2F1 VMN1R239-PS -
E2F1 ATP2A2 +
E2F1 LACTB2 -
E2F1 TRP53-PS -
E2F1 NPPC +
E2F1 CHMP7 -
E2F1 VMN1R227 -
E2F1 RAB11A -
E2F1 MYCN -
E2F1 2010106C02RIK -
E2F1 CCNE1 +
E2F1 CLOCK -
E2F1 RRM2 +
E2F1 RANBP1 -
E2F1 OLFR808 -
E2F1 CD8B1 +
E2F1 MC2R +
E2F1 RPL30 +
E2F1 TIMP3 -
E2F1 RELA +
E2F1 OLFR1378 +
E2F1 CDKN2A +
E2F1 VMN1R40 +
E2F1 TK -
E2F1 RABGGTB -
E2F1 TKT -
E2F1 GAS1 +
E2F1 MBD2 +
E2F1 SF3A2 +
E2F1 VMN1R53 -
E2F1 E2F1 -
E2F1 BSG -
E2F1 TRMT2A +
E2F1 MYB -
E2F1 CCNE2 +
E2F1 PSMB9 -
E2F1 PCNA +
E2F1 DYNC1LI2 +
E2F1 POLR2A +
E2F1 CCNG2 -
E2F1 VMN1R42 -
E2F1 NKX1-2 -
E2F1 HOXA13 +
E2F1 BFSP1 +
E2F1 KIF21B -
E2F1 DLX1 +
E2F1 VMN1R229 -
E2F1 CTSF +
E2F1 ARL14 +
E2F1 POLA2 +
E2F1 CDC45 +
E2F1 CRIM1 -
E2F1 A930017K11RIK -
E2F1 TSG101 +
E2F1 SST +
E2F1 TGFBI -
E2F1 ARL4A +
E2F1 SLC25A48 +
NFKB2 CXCL12 -
NFKB2 LOC100041593 +
NFKB2 BCL2L1 -
NFKB2 GM1987 -
NFKB2 CCL21A -
NFKB2 TRAF4 +
NFKB2 PTGS2 -
NFKB2 GM2023 +
NFKB2 TNFSF13B -
NFKB2 CCL19 -
NFKB2 TRAF5 -
NFKB2 BCL2 -
NFKB2 BIRC7 -
NFKB2 XIAP -
NFKB2 CCND1 +
NFKB2 CCL21B +
NFKB2 NOS2 +
NFKB2 CHAT -
NFKB2 ICAM1 -
NFKB2 GM10591 +
NFKB2 BIRC3 -
NFKB2 BIRC2 -
NFKB2 TRAF6 +
NFKB2 LOC100041504 +
NFKB2 GM13304 +
NFKB2 TRAF1 -
NFKB2 LOC100862177 +
NFKB2 TRAF3 -
NFKB2 TRAF2 +
NFKB2 CCL21C +
NFKB2 SH2D3C +
SMAD4 ID1 -
SMAD4 CDKN2B -
SMAD4 CEBPB +
SMAD4 SLC2A1 +
SMAD4 ID4 +
SMAD4 ID2 -
SMAD4 MYC -
SMAD4 ID3 +
SMAD4 CDKN1A +
SMAD4 PITX2 +
HIF1A CXCL12 +
HIF1A SLC2A1 -
HIF1A NOS2 -
HIF1A TFRC -
HIF1A PGK1 +
HIF1A EPX +
HIF1A NKX3-1 +
HIF1A GBE1 -
HIF1A P4HB +
HIF1A FN1 -
HIF1A EGF +
HIF1A EGLN1 -
HIF1A TEK +
HIF1A PLOD1 -
HIF1A AVP +
HIF1A HKDC1 -
HIF1A MMU-MIR-322-5P +
HIF1A SENP2 +
HIF1A ANGPT1 +
HIF1A GAPDH -
HIF1A CAR9 +
HIF1A VEGFA +
HIF1A BAX -
HIF1A PGF -
HIF1A VEGFC -
HIF1A MMP2 -
HIF1A SERPINE1 -
HIF1A CDKN1B -
HIF1A FIGF -
HIF1A BCL2 -
HIF1A PFKFB4 -
HIF1A KRT18 -
HIF1A PDGFB -
HIF1A TRP53-PS -
HIF1A HK3 -
HIF1A PFKFB3 +
HIF1A GM5506 -
HIF1A ITGB2 -
HIF1A TRF -
HIF1A DCX +
HIF1A PLOD2 +
HIF1A PFKL -
HIF1A BHLHE40 -
HIF1A NPPA -
HIF1A TFF3 -
HIF1A PTGFR +
HIF1A TGFA +
HIF1A ANGPT4 -
HIF1A ENO1 -
HIF1A SUMO1 +
HIF1A ENO2 +
HIF1A ENO3 -
HIF1A MAP2K4 +
HIF1A CYGB +
HIF1A TGFB1 +
HIF1A FLT1 -
HIF1A LTBR +
HIF1A PDGFA -
HIF1A LOC100048117 +
HIF1A CASP9 -
HIF1A P4HA1 +
HIF1A EP300 +
HIF1A PPARA +
HIF1A RETNLA +
HIF1A PFKFB1 -
HIF1A PFKFB2 -
HIF1A ALDOA +
HIF1A EDN1 +
HIF1A TGFB3 +
HIF1A TIMP1 +
HIF1A ABCB1B +
HIF1A DDIT4 -
HIF1A HK2 -
HIF1A LDHA +
HIF1A KRT19 -
HIF1A PLAUR -
HIF1A TGFB2 -
HIF1A ANGPT2 +
HIF1A LOC100042025 +
HIF1A BID -
HIF1A VEGFB -
HIF1A PDK1 -
HIF1A CDKN1A +
HIF1A MMU-MIR-322-3P +
HIF1A HMOX1 -
HIF1A EPO +
HIF1A NOS3 +
HIF1A CTSD +
HIF1A KRT14 -
HIF1A HK1 +
TLX1 ALDH1A1 +
HOXA7 GGTA1 +
HOXA7 GAL +
ETV4 SGPP1 -
ETV4 FGFR1 -
ETV4 CBX2 -
ETV4 RPL32 +
ETV4 PSEN1 +
ETV4 PCNA +
ETV4 MMP2 -
ETV4 CD5 +
ETV4 MMP13 +
ETV4 SETD1A +
ETV4 VIM -
ETV4 KRT8 -
ETV4 FGFR4 +
ETV4 GBA +
ETV4 HFE -
ETV4 MAN2B1 +
ETV4 CDK1 -
ETV4 CAR5A +
ETV4 AGTR2 -
ETV4 FGFR2 -
ETV4 T +
ETV4 SLC26A1 +
ETV4 PLAU +
ETV4 PAX8 -
ETV4 SPP1 +
ETV4 CCND2 +
ETV4 GPX5 -
ETV4 FGFR3 -
ETV4 BTK +
ETV4 CRISP1 -
ETV4 SAT1 -
ETV4 MMP9 -
ETV4 MMP3 +
ETV4 BDKRB1 +
ETV4 MADCAM1 +
ETV4 TIMP1 -
ETV4 SRF -
ETV4 LDB1 +
ETV4 ZHX1 -
CREB1 MYH10 +
CREB1 SLC5A5 +
CREB1 BRCA1 -
CREB1 IL2 +
CREB1 SLC6A4 +
CREB1 PENK -
CREB1 ARC +
CREB1 FOSB +
CREB1 BCL2 -
CREB1 SFRP4 +
CREB1 RARB +
CREB1 SLC20A1 +
CREB1 PDHA2 -
CREB1 CDK1 +
CREB1 H2-EB1 -
CREB1 CTF1 +
CREB1 MAPK1 -
CREB1 CHGA -
CREB1 PLAT +
CREB1 NPY -
CREB1 HPGD -
CREB1 TH -
CREB1 H2-DMB2 -
CREB1 FOS -
CREB1 MIF +
CREB1 PDYN +
CREB1 HSPA5 +
CREB1 SLC29A1 -
CREB1 GFAP +
CREB1 PER2 +
CREB1 IL6 -
CREB1 PER3 -
CREB1 MT3 +
CREB1 CCND2 -
CREB1 GRIN2B +
CREB1 BDKRB1 -
CREB1 NR3C1 +
CREB1 NR4A1 -
CREB1 ADCY8 -
CREB1 H2-EA-PS +
CREB1 BDNF +
CREB1 PTGS2 -
CREB1 KCNC1 -
CREB1 INHA -
CREB1 SLC1A3 -
CREB1 ELAVL1 -
CREB1 MYOD1 +
CREB1 PLAU -
CREB1 MITF -
CREB1 TRF +
CREB1 HMOX1 -
CREB1 NPR1 +
CREB1 YY1 -
CREB1 PCK1 -
CREB1 WISP1 -
CREB1 CYP11A1 -
CREB1 SFTPB +
CREB1 CREBBP -
CREB1 DUSP1 +
CREB1 OSGEP -
CREB1 BARX2 -
CREB1 MCL1 -
CREB1 CRYAA +
CREB1 PER1 +
CREB1 HFE +
CREB1 SCG2 +
CREB1 CD74 +
CREB1 PTGER2 -
CREB1 HGF +
CREB1 LTF -
CREB1 H2-OB +
CREB1 CHGB -
CREB1 JUN -
CREB1 CD3D -
CREB1 RDH16 +
CREB1 CLIC4 -
CREB1 NTSR2 -
CREB1 ANXA1 -
CREB1 GALR1 -
CREB1 H2-DMB1 +
CREB1 CRH +
CREB1 AQP2 +
CREB1 H2-AA +
CREB1 PCNA -
CREB1 REN1 +
CREB1 CEBPD -
CREB1 H2-DMA +
CREB1 STAT3 +
CREB1 THBS1 -
CREB1 GYG +
CREB1 TGFB2 +
CREB1 CCND1 -
CREB1 IFT81 +
CREB1 TGM1 +
CREB1 GNRHR -
CREB1 DBH -
CREB1 CACNA1S -
CREB1 TNFRSF8 +
CREB1 FST -
CREB1 NRN1 +
CREB1 TCRA -
CREB1 NF1 +
CREB1 BRCA2 +
CREB1 PPARA -
CREB1 H2-AB1 +
CREB1 MET +
CREB1 CEBPB +
CREB1 GZMB +
CREB1 H2-OA -
CREB3L4 AQP2 +
CREB3L4 NPY +
CREB3L4 PCNA +
CREB3L4 ARC -
CREB3L4 FOSB -
CREB3L4 FOS +
CREB3L4 MITF +
CREB3L4 MCL1 -
CREB3L4 PDYN +
CREB3L4 BDNF +
CREB3L4 BCL2 +
CREB3L4 CRH +
POU2F1 MYH10 +
POU2F1 FGFR1 -
POU2F1 SNRPA -
POU2F1 IL2 +
POU2F1 NOS2 -
POU2F1 CD79A -
POU2F1 BDKRB1 +
POU2F1 LCN8 +
POU2F1 NR3C1 -
POU2F1 SFPI1 -
POU2F1 MMU-LET-7G-5P +
POU2F1 IL5 +
POU2F1 PARP2 -
POU2F1 REL +
POU2F1 DES +
POU2F1 HMGB2 +
POU2F1 KIT -
POU2F1 CITED1 +
POU2F1 C4A +
POU2F1 CCND1 +
POU2F1 FGL2 -
POU2F1 PRRX1 +
POU2F1 CD79B -
POU2F1 PRKAR1B -
POU2F1 THRB -
POU2F1 SNRPB -
POU2F1 ENPEP +
POU2F1 ABL1 +
POU2F1 CRISP1 -
POU2F1 JUND +
POU2F1 POU2AF1 +
POU2F1 CDX2 +
POU2F1 NIF3L1 +
POU2F1 MYF5 +
POU2F1 GNRHR +
POU2F1 RDH7 -
POU2F1 FGF4 +
POU2F1 CSN2 -
POU2F1 C4B +
NEUROD1 IAPP +
NEUROD1 GCK -
NEUROD1 INS2 -
NEUROD1 INS1 +
STAT5A SOCS2 +
STAT5A SOCS4 -
STAT5A SOCS5 +
STAT5A BCL2L1 -
STAT5A CCND2 -
STAT5A PIM2 +
STAT5A PIM1 -
STAT5A MYC -
STAT5A CCND3 +
STAT5A SOCS1 +
STAT5A CLNK -
STAT5A SOCS7 -
STAT5A SOCS3 -
STAT5A CCND1 -
TFAP2A OAZ1 +
TFAP2A SLC6A4 +
TFAP2A MAN2B1 +
TFAP2A SCD1 -
TFAP2A SYN2 +
TFAP2A MOGS +
TFAP2A FLI1 -
TFAP2A CSRP2 +
TFAP2A SPARC -
TFAP2A APEX1 +
TFAP2A TBXA2R +
TFAP2A PLAT -
TFAP2A DLC1 -
TFAP2A HPGD +
TFAP2A TGFB3 -
TFAP2A FOS +
TFAP2A IGFBP5 +
TFAP2A NTHL1 -
TFAP2A CCL17 -
TFAP2A POMC +
TFAP2A VEGFA -
TFAP2A ERBB2 -
TFAP2A GFAP -
TFAP2A B4GALT1 -
TFAP2A DHX9 +
TFAP2A KDR -
TFAP2A MMP9 +
TFAP2A PDIA4 -
TFAP2A HCK -
TFAP2A PKD2 -
TFAP2A MT3 +
TFAP2A HPN -
TFAP2A MMP2 +
TFAP2A CKMT1 +
TFAP2A COL7A1 -
TFAP2A IL7R +
TFAP2A PTMA +
TFAP2A ABCD2 -
TFAP2A CSF2 -
TFAP2A GLIS2 +
TFAP2A PTGS2 -
TFAP2A GM2A +
TFAP2A ITPR1 -
TFAP2A ATP2A2 -
TFAP2A CDKN1A +
TFAP2A FLII -
TFAP2A MYOD1 +
TFAP2A CACNA1E +
TFAP2A KIT -
TFAP2A CLGN +
TFAP2A CEACAM2 -
TFAP2A KRT10 +
TFAP2A FGFR3 -
TFAP2A SAT1 -
TFAP2A SIGMAR1 -
TFAP2A CRX +
TFAP2A KCTD13 -
TFAP2A CD24A -
TFAP2A FBLN1 +
TFAP2A PRDX3 +
TFAP2A SDC4 -
TFAP2A PKD1 +
TFAP2A PSEN1 +
TFAP2A PTX3 -
TFAP2A PLK1 +
TFAP2A CCND2 -
TFAP2A HFE -
TFAP2A MADCAM1 -
TFAP2A RGN +
TFAP2A PTGER2 +
TFAP2A CKM +
TFAP2A HGF +
TFAP2A LAMB3 -
TFAP2A HSD17B1 +
TFAP2A VEGFC -
TFAP2A H19 +
TFAP2A NCAN +
TFAP2A ATP10A +
TFAP2A PAX8 -
TFAP2A CRYGC -
TFAP2A UGCG +
TFAP2A IL3RA +
TFAP2A SLC29A1 -
TFAP2A BSG -
TFAP2A FGFR1 +
TFAP2A PPIA -
TFAP2A GPC3 -
TFAP2A OPRD1 -
TFAP2A HTT -
TFAP2A CDH1 +
TFAP2A ITGA7 -
TFAP2A ABCB1B +
TFAP2A SETD1A +
TFAP2A ABCB1A +
TFAP2A HSD17B2 -
TFAP2A STAT3 +
TFAP2A IL13 -
TFAP2A LHCGR +
TFAP2A BGN +
TFAP2A BFSP1 -
TFAP2A CITED1 +
TFAP2A PRPH -
TFAP2A SLC26A1 -
TFAP2A COL1A2 +
TFAP2A PTPRV +
TFAP2A KLF16 +
TFAP2A VEGFB +
TFAP2A PGGT1B +
TFAP2A FST +
TFAP2A IFNGR2 +
TFAP2A UCP2 +
TFAP2A CTSL +
TFAP2A MSX1 -
TFAP2A MAPK3 -
TFAP2A GJA5 +
TFAP2A GGT1 +
RBL1 MYC +
JUNB IL12B +
TRP53 TSC2 +
TRP53 NOS2 +
TRP53 CDC42 -
TRP53 CABLES2 +
TRP53 PIAS3 -
TRP53 MDM2 -
TRP53 ERBB2 +
TRP53 BAI1 +
TRP53 CCNB1 -
TRP53 SIAH1A +
TRP53 BDKRB2 -
TRP53 STEAP3 +
TRP53 PRODH +
TRP53 SIRT1 -
TRP53 RAMP2 +
TRP53 SHISA5 -
TRP53 CDKN1A -
TRP53 PLK3 +
TRP53 EI24 -
TRP53 CSNK2A2 +
TRP53 TRP63 +
TRP53 RET +
TRP53 HRAS1 -
TRP53 SSRP1 -
TRP53 CDKN1B -
TRP53 IRS3 +
TRP53 ACTA1 +
TRP53 RPRM -
TRP53 BAX +
TRP53 RFWD2 -
TRP53 AQP3 +
TRP53 EGFR +
TRP53 TEP1 -
TRP53 TNFRSF10B -
TRP53 TRP53INP1 +
TRP53 MMP2 +
TRP53 TRP73 +
TRP53 PPIA +
TRP53 TYRP1 -
TRP53 MGMT +
TRP53 RHOB +
TRP53 PTGS2 -
TRP53 EPHA2 +
TRP53 INHA +
TRP53 HIC1 -
TRP53 PMAIP1 +
TRP53 SESN1 -
TRP53 TOPORS +
TRP53 EEF1A2 -
TRP53 PML -
TRP53 KIT +
TRP53 SERPINB5 +
TRP53 SESN2 +
TRP53 PSRC1 +
TRP53 CD82 +
TRP53 MKI67 -
TRP53 AKT1 -
TRP53 RRM2B +
TRP53 PPM1D -
TRP53 ABCB1B -
TRP53 CCNG1 -
TRP53 DDB2 -
TRP53 IGFBP3 -
TRP53 RRM2 +
TRP53 GDF15 -
TRP53 BBC3 +
TRP53 SGPP1 -
TRP53 FKBP3 -
TRP53 BCL2 +
TRP53 HNRNPAB +
TRP53 GADD45G -
TRP53 SFN +
TRP53 PERP -
TRP53 GSN -
TRP53 RCHY1 +
TRP53 MDM4 -
TRP53 DAGLB +
TRP53 CDKN2A +
TRP53 ING1 -
TRP53 SCN3B +
TRP53 TYR +
TRP53 GLIPR1 +
TRP53 STMN1 +
TRP53 GADD45A +
TRP53 SPP1 -
TRP53 FDXR -
TRP53 CDC25C +
TRP53 EEF1A1 -
TRP53 S100A4 -
TRP53 UPP1 +
TRP53 DNMT1 -
TRP53 GTSE1 -
TRP53 RHOA +
TRP53 TRAF4 -
TRP53 CSN3 +
TRP53 HIPK1 -
TRP53 NKX3-1 +
TRP53 BIRC5 +
TRP53 EXPI +
TRP53 ATM -
TRP53 GADD45B +
TRP53 DDIT4 +
TRP53 SESN3 -
TRP53 MET -
TRP53 SIAH2 -
TRP53 AAMP +
TRP53 APAF1 -
TRP53 KRT19 +
TRP53 MAPK3 +
TRP53 CCNG2 -
TRP53 ZMAT3 +
TRP53 2300009N04RIK +
TRP53 SERPINE1 -
TRP53 BANP +
TRP53 THBS1 -
TRP53 CHEK1 -
TRP53 TERC -
TRP53 FAS -
TRP53 CCND1 +
TRP53 WRN +
TRP53 ABCB1A +
TRP53 EGR1 -
TRP53 PIK3CA -
TRP53 CHEK2 -
TRP53 CYP1B1 -
TRP53 PTEN -
TRP53 LRDD +
TRP53 POLK -
TRP53 TERT -
TRP53 SIAH1B +
TRP53 CABLES1 -
TRP53 GJA5 +
MAPK8 IL1A -
MAPK8 IL23A +
MAPK8 IL12A -
MAPK8 IL18 -
MAPK8 IL6 -
MAPK8 IL12B +
MAPK8 JUN +
MAPK8 SMAD4 -
MAPK8 NOS2 -
MAPK8 IL1B +
MAPK8 TNF +
PDX1 HNF4A +
PDX1 NKX6-1 +
PDX1 INS1 -
PDX1 NR5A2 -
PDX1 INS2 +
RARA CCNA1 +
RARA RQCD1 -
RARA JUP -
RARA ALDH1A1 +
RARA PSMC5 -
RARA NGFR -
RARA FLI1 -
RARA LGALS12 +
RARA UCP1 +
RARA PCP2 -
RARA SLC18A3 -
RARA SCD1 -
RARA HOXA4 -
RARA NKX2-1 +
RARA FLII +
RARA TGM1 +
RARA COL1A2 +
RARA CHAT +
RARA H1F0 -
RARA POU5F1 +
RARA LAMB1 +
RARA MDK +
RARA RARA +
RARA ETV4 +
RARA GRIP1 -
RARA HOXA1 -
RARA NR2C1 +
RARA HOXB1 +
RARA TGM2 -
RARA CRYAB -
RARA NCOA2 +
RARA HOXA5 +
RARA TRH +
RARA TGFBR3 -
RARA CTNNB1 -
RARA NSD1 +
RARA PTHLH -
RARA RBP2 +
RARA SH2D3C -
HOXB3 NKX2-1 -
NFIC SFTPB -
NFIC F7 -
NFIC NEFM -
NFIC IGFBP5 -
NFIC ALB -
NFIC POMC -
NFIC MDH1 +
NFIC LCN8 +
NFIC CYP1A1 +
NFIC WAP +
NFIC SKIV2L +
NFIC PAH -
NFIC PRL3D1 -
NFIC PLAT +
NFIC SFTPC +
NFIC PRG2 -
NFIC HGF +
NFIC LDHC -
NFIC CLU +
NFIC COL2A1 -
NFIC OMP +
NFIC AKR1B7 -
NFIC CRYGC +
NFIC APOA1 -
NFIC TRP53-PS -
NFIC MBP -
NFIC CYP2A5 +
NFIC MYOG -
NFIC MT1 -
NFIC PKD2 +
NFIC GFAP -
NFIC B4GALT1 +
NFIC SLC2A8 -
NFIC MT3 +
NFIC NR1H3 -
NFIC GPAM -
NFIC HBB-B1 +
NFIC HMGA2 -
NFIC CSF1 -
NFIC SGCA +
NFIC IL5 +
NFIC APOC3 +
NFIC RUNX2 +
NFIC TNC +
NFIC MYH11 -
NFIC NCAM1 -
NFIC SKI +
NFIC ADA +
NFIC FCGRT +
NFIC HTR3A +
NFIC COL1A2 +
NFIC SOD2 -
NFIC MDH2 +
NFIC SLC2A4 -
NFIC COL1A1 +
NFIC IFNGR2 +
NFIC GABRA6 +
NFIC PKLR -
NFIC FOS -
NFIC CCL2 -
NFIC MAPK3 -
NFIC AFP +
JUP MYC -
JUP PPARD +
JUP CCND1 -
MAFA PDX1 +
MAFA INS2 -
MAFA INS1 +
NFATC1 TNF +
HOXC8 SGPP1 -
HOXC8 ASS1 -
HOXC8 CXCL10 -
HOXC8 SMAD1 +
HOXC8 LY6A +
HOXC8 FZD2 -
HOXC8 MSLN -
HOXC8 KRT19 +
HOXC8 A930005N03RIK -
HOXC8 ANKRD1 +
HOXC8 IL1R2 -
HOXC8 PXMP2 +
HOXC8 SRD5A2 +
HOXC8 PLAGL1 -
HOXC8 GAS1 -
HOXC8 SPP1 -
HOXC8 PMP22 +
HOXC8 HES2 -
HOXC8 LY6C1 +
HOXC8 A430106F12RIK -
HOXC8 SERPINF1 -
HOXC8 POU6F1 -
HOXC8 SLC16A4 +
HOXC8 TAGLN -
HOXC8 CCL2 +
HOXC8 EEF1B2 +
HOXC8 ADAM19 +
HOXC8 PCNA -
HOXC8 NQO1 -
HOXC8 CCL7 +
HOXC8 CNN1 -
HOXC8 ELMO2 -
HOXC8 LY6F -
HOXC8 NCAM1 -
HOXC8 TUBB5 -
NFYB H2-DMA +
NFYB H2-EA-PS -
NFYB H2-AB1 +
NFYB H2-EB1 +
NFYB H2-OB +
NFYB CD74 +
NFYB H2-DMB1 -
NFYB H2-OA -
NFYB H2-DMB2 -
NFYB H2-AA +
RELA MYC +
RELA CEBPB +
RELA OLFR54 +
RELA BIRC3 +
RELA IL2 +
RELA NOS2 +
RELA PTGS2 +
RELA VCAM1 +
RELA IL2RA -
RELA XIAP -
RELA IL23A +
RELA IL12A +
RELA BIRC7 +
RELA SOCS3 +
RELA BCL2A1C +
RELA EP300 -
RELA BCL2A1A +
RELA IFNB1 +
RELA TNFSF15 -
RELA CHAT +
RELA TNFRSF10B +
RELA TERT -
RELA CXCL2 +
RELA IL1B -
RELA TNF +
RELA SMAD7 +
RELA IL1A +
RELA TNFAIP3 +
RELA PPARA -
RELA TRAF4 +
RELA VEGFA -
RELA BCL2A1D -
RELA CXCL9 +
RELA ATP12A -
RELA CXCL1 +
RELA TRAF3 +
RELA CEBPG +
RELA TRAF2 -
RELA F3 +
RELA MYB +
RELA WT1 +
RELA BCL2L1 -
RELA CXCL10 +
RELA VEGFC -
RELA GADD45B -
RELA PCNA -
RELA NOL3 -
RELA RELB +
RELA REL -
RELA NFKB2 -
RELA BLK -
RELA FIGF -
RELA EBI3 +
RELA FASL -
RELA BCL2 +
RELA SH2D3C -
RELA TRAF5 +
RELA FAS -
RELA CASP8 -
