source target sign
USHBP1 TXLNA -
USHBP1 LENG1 +
USHBP1 FLJ32679 -
SORBS2 SORBS2 +
SORBS2 TADA2A -
SORBS2 ATPAF2 +
SORBS2 GABARAPL2 +
SORBS2 NCK2 -
SORBS2 HMBOX1 -
SORBS2 SH2D4A +
SORBS2 DZIP3 -
SORBS2 TSG101 -
SORBS2 NEBL +
ZNF473 CLK2 -
ZNF473 GPATCH2L +
ZNF473 HSBP1 -
ZNF473 ZSCAN12 +
ZNF473 ZNF792 +
ZNF473 ALS2CR11 -
ZNF473 RNF8 -
ZNF473 KRTAP10-8 -
ZNF473 ATP5O -
ZNF473 COIL -
ZNF473 ZSCAN21 +
ZNF473 RNPS1 -
ZNF473 AEN +
ZNF473 CRYAA -
ZNF473 WT1-AS +
HSD17B14 ZBTB43 +
HSD17B14 CCDC116 -
HSD17B14 DDIT3 +
HSD17B14 SUMO1 -
HSD17B14 ADAMTSL4 +
HSD17B14 HSD17B14 +
HSD17B14 PHF1 -
HSD17B14 ACTN2 +
HSD17B14 CA8 +
HSD17B14 SSSCA1 -
HSD17B14 KEAP1 +
POLR1C IQUB +
POLR1C S100B -
POLR1C DZIP3 +
POLR1C BIRC7 -
POLR1C TNFAIP1 -
POLR1C EPS8 -
POLR1C KDM1A +
POLR1C FAM208B -
POLR1C CDR2 +
POLR1C TSC22D4 -
POLR1C KCTD1 +
POLR1C TRIM27 -
POLR1C ZFP64 +
POLR1C KRT19 -
POLR1C RIMBP3 -
RABGEF1 TNIP3 +
RABGEF1 TXN2 -
RABGEF1 SNW1 -
RABGEF1 RABGEF1 -
RABGEF1 PSMC6 +
RABGEF1 POM121 -
RABGEF1 PHC1 -
RABGEF1 TEAD4 +
RABGEF1 CXCL16 -
RABGEF1 TRIM54 -
RABGEF1 UBE2I +
KDM1A TRIM39 -
KDM1A SCNM1 -
KDM1A GOLGA2 +
KDM1A CDKN2D -
KDM1A KRT38 +
KDM1A CLNS1A -
KDM1A THAP1 +
ZBED1 SSX2 -
ZBED1 CCDC33 +
ZBED1 PRKAA1 +
ZBED1 AP2B1 -
ZBED1 KRT13 -
ZBED1 CCDC102B +
ZBED1 C1orf109 -
ZBED1 ZBED1 +
ZBED1 UBE2I -
ZBED1 TRIM42 -
ZBED1 RBMX +
ZBED1 MORN4 -
KRTAP10-9 ZNF124 -
KRTAP10-9 GLRX3 +
KRTAP10-9 ZNF473 +
KRTAP10-9 CATSPER1 +
KRTAP10-9 KRTAP4-11 +
KRTAP10-9 MAB21L3 -
KRTAP10-9 ALDH3B1 -
KRTAP10-9 TRIM42 +
KRTAP10-9 IQUB +
KRTAP10-9 KRTAP10-7 -
KRTAP10-9 DMRT3 -
KRTAP10-9 NPBWR2 +
KRTAP10-9 ZNF564 +
KRTAP10-9 MEOX2 -
KRTAP10-9 OTX1 -
KRTAP10-9 CDKL3 -
KRTAP10-9 KRTAP10-3 +
KRTAP10-9 ZNF587 +
KRTAP10-9 DOCK2 +
KRTAP10-9 ZBTB24 -
KRTAP10-9 HSD3B7 +
KRTAP10-9 KRTAP10-8 +
KRTAP10-9 KRT83 +
KRTAP10-9 KLHL38 +
KRTAP10-9 KRTAP12-1 +
KRTAP10-9 CHRD +
KRTAP10-9 NUFIP2 +
KRTAP10-9 CRCT1 +
KRTAP10-9 PVRL3 +
KRTAP10-9 SMCP +
KRTAP10-9 C19orf57 -
KRTAP10-9 KRTAP9-2 -
KRTAP10-9 TYMSOS -
KRTAP10-9 NR1D2 -
KRTAP10-9 PIN1 -
KRTAP10-9 ZNF581 +
KRTAP10-9 TYRO3 +
KRTAP10-9 KRTAP4-2 -
KRTAP10-9 UTP23 -
KRTAP10-9 PLSCR1 -
KRTAP10-9 LCE3E -
KRTAP10-9 SPRY1 +
KRTAP10-9 ZNF572 +
KRTAP10-9 CXCL16 -
KRTAP10-9 KRTAP10-9 -
KRTAP10-9 GABARAPL1 +
KRTAP10-9 CNNM3 +
KRTAP10-9 KRTAP5-6 +
KRTAP10-9 SPRY2 -
KRTAP10-9 MXI1 +
KRTAP10-9 CREB5 -
KRTAP10-9 AES -
KRTAP10-9 PTGER3 -
KRTAP10-9 AVPI1 -
KRTAP10-9 EIF4E2 -
KRTAP10-9 MKRN3 +
KRTAP10-9 LCE2A +
KRTAP10-9 GLIDR -
KRTAP10-9 CCDC102B +
KRTAP10-9 PGLS -
KRTAP10-9 ZNF417 +
KRTAP10-9 ZBTB9 +
KRTAP10-9 TSSK3 -
KRTAP10-9 GNE -
KRTAP10-9 KRTAP26-1 +
KRTAP10-9 FAM161A +
KRTAP10-9 SMARCE1 -
KRTAP10-9 KRTAP4-12 +
KRTAP10-9 CBX2 +
KRTAP10-9 HPCAL1 -
KRTAP10-9 C19orf66 -
KRTAP10-9 TBC1D16 +
KRTAP10-9 KRTAP9-4 +
KRTAP10-9 WT1-AS +
KRTAP10-9 FAM74A4 -
KRT40 PRKAA1 -
KRT40 OTUB2 -
KRT40 ZMAT2 +
KRT40 LIMS2 -
KRT40 ZNF250 +
KRT40 LMO4 +
KRT40 INPP5D +
KRT40 COL8A1 +
KRT40 NXF1 -
KRT40 BAHD1 +
KRT40 PGLS -
KRT40 AP1M1 +
KRT40 ALDH3B1 +
KRT40 MRPL11 +
KRT40 TTLL10 -
KRT40 PPP1R18 +
KRT40 SSX2 -
KRT40 CDC20B +
KRT40 CCDC26 +
KRT40 KRTAP5-9 +
KRT40 TRAF4 -
KRT40 MAGOHB +
KRT40 CCDC120 +
KRT40 FBXL18 -
KRT40 TRPV6 +
KRT40 NDEL1 +
KRT40 PSMA1 +
KRT40 NCK2 -
KRT40 MAPKBP1 +
KRT40 RWDD2B -
KRT40 ALS2CR11 -
KRT40 POM121L8P -
KRT40 C19orf66 +
KRT40 HSPD1 +
KRT40 MFAP1 -
KRT40 DMRT3 -
KRT40 CBX8 -
KRT40 BYSL -
KRT40 KRT20 -
KRT40 TCHP -
KRT40 ZNF329 -
KRT40 SPG7 -
KRT40 USHBP1 +
KRT40 CHIC2 +
KRT40 SNW1 +
KRT40 LNX1 +
KRT40 GPATCH2L +
KRT40 ANKRD36BP1 -
KRT40 FAM64A +
KRT40 CWF19L2 -
KRT40 NR1D2 +
KRT40 EMILIN1 -
KRT40 HBZ -
KRT40 GATA2 -
KRT40 CCHCR1 +
KRT40 ZNF581 +
KRT40 HGS -
KRT40 RASSF5 -
KRT40 NAB2 +
KRT40 NEK6 +
KRT40 UTP23 -
KRT40 TTC25 +
KRT40 C6orf165 +
KRT40 ZNF165 +
KRT40 ZNF587 -
KRT40 KAT5 +
KRT40 AEN -
KRT40 DCX +
KRT40 GNAI2 +
KRT40 TBC1D22B -
KRT40 CHCHD2 -
KRT40 HAUS1 -
KRT40 TNIP3 -
KRT40 RAB3IP -
KRT40 KRT6C -
KRT40 FBF1 -
KRT40 ING5 +
KRT40 GNG5 -
KRT40 ZFYVE26 -
KRT40 ISCU +
KRT40 C20orf195 -
KRT40 ARMC7 +
KRT40 ZNF446 +
KRT40 ZNF697 -
KRT40 ZSCAN21 +
KRT40 DOCK8 +
KRT40 CATIP +
KRT40 UBASH3A -
KRT40 ZNF792 -
KRT40 EIF4E2 -
KRT40 KRT6A +
KRT40 C1orf109 -
KRT40 ZNF417 +
KRT40 FAM107A +
KRT40 ZC2HC1C +
KRT40 ATPAF2 +
KRT40 POLL -
KRT40 SMARCE1 -
KRT40 ZNF488 +
KRT40 RSPH14 -
KRT40 TXLNA -
KRT40 LENG1 -
KRT40 TNNT1 -
KRT40 PTPMT1 -
KRT40 LIN37 +
KRT40 FAM74A4 -
FRS3 INPP5D -
FRS3 NOTCH2NL -
FRS3 PLSCR1 +
FRS3 SPRY2 +
FRS3 SPERT -
FRS3 MORN3 +
FRS3 KRTAP10-7 +
FRS3 TCF4 +
FRS3 CCDC57 +
FRS3 TRIM21 -
FRS3 ADAMTSL4 +
ATPAF2 UBASH3A +
ATPAF2 EWSR1 -
ATPAF2 NGLY1 -
ATPAF2 ZNF440 -
ATPAF2 HBZ -
ATPAF2 DDIT3 -
ATPAF2 TP53BP2 +
ATPAF2 DEF6 +
ATPAF2 ZFC3H1 +
ATPAF2 CAMK2D +
ATPAF2 LNX1 -
ATPAF2 KRT40 -
ATPAF2 MAGEA6 +
ATPAF2 TRIM27 -
MYO15B RALBP1 +
MYO15B RAD54B -
MYO15B CCDC36 +
MYO15B SF3B4 +
MYO15B MGAT5B -
MYO15B KIAA1958 +
MYO15B NECAB2 -
MYO15B CEP57L1 +
MYO15B RUNDC3A +
MYO15B AES -
MYO15B EMD -
POLR2L PHC2 +
POLR2L COIL -
POLR2L FAM9B +
POLR2L NXF1 -
POLR2L HMBOX1 +
POLR2L ZBTB14 -
POLR2L KCTD1 +
POLR2L ZNF417 +
POLR2L TRIM21 +
POLR2L ARL6IP1 -
GORASP2 PLSCR1 -
GORASP2 ARL6IP1 -
GORASP2 CADPS -
GORASP2 NAPB -
GORASP2 SYCE1 -
GORASP2 CDC23 +
GORASP2 C1orf94 +
GORASP2 TRIM38 -
GORASP2 ZBTB14 -
GORASP2 KIFC3 -
GORASP2 KCTD9 +
GORASP2 PRKAB2 +
GORASP2 CFL2 -
GORASP2 DMC1 -
GORASP2 TCF4 +
GORASP2 PDE9A -
GORASP2 LONRF1 +
GORASP2 SERTAD1 -
GORASP2 PNMA5 +
GORASP2 TXLNA +
GORASP2 KRTAP5-9 +
GORASP2 APPBP2 +
GORASP2 TRAF2 -
GORASP2 CRYAA -
GORASP2 AES +
GORASP2 ZNF148 -
LATS1 SORBS2 -
LATS1 SSX2IP -
LATS1 KIAA1958 -
LATS1 MAD2L2 -
LATS1 GOLGA2 -
LATS1 KRT31 +
LATS1 WASL -
LATS1 TRAF1 +
LATS1 LDOC1 +
RPIA WDYHV1 -
RPIA UBE2D1 +
RPIA KRTAP10-4 +
RPIA GORASP2 +
RPIA STK16 -
RPIA JOSD1 +
RPIA ATPAF2 +
RPIA PLSCR1 -
RPIA TXN2 -
RPIA CEP55 -
RPIA ZFP64 -
RPIA ARMC7 +
GLIDR ANKRD36BP1 +
GLIDR PGBD1 +
GLIDR VPS37C -
GLIDR KRT40 +
GLIDR METTL17 +
GLIDR KRTAP10-5 -
GLIDR AHCYL1 -
GLIDR MED4 +
GLIDR KRTAP10-8 -
GLIDR LNX1 -
TRIP6 HOXB9 +
TRIP6 TPM3 -
TRIP6 HMG20A -
TRIP6 MEMO1 -
TRIP6 SLC25A6 -
TRIP6 BYSL -
TRIP6 NAPB +
TRIP6 SS18L1 -
TRIP6 LOC149950 -
TRIP6 RABGEF1 -
TRIP6 PAK7 -
TRIP6 GNAI2 +
TRIP6 KRTAP26-1 -
TRIP6 CREB5 +
TRIP6 FRS3 -
TRIP6 TRAF4 -
TRIP6 PIN1 +
TRIP6 RAD23A +
TRIP6 NCK2 -
TRIP6 KLC4 -
TRIP6 GSE1 -
SPDL1 MFAP1 +
SPDL1 GRN -
SPDL1 CRX -
SPDL1 TRAF4 +
SPDL1 SPDL1 +
SPDL1 ATRIP -
SPDL1 RTP5 +
SPDL1 ZBTB14 +
SPDL1 CEP76 +
SPDL1 OTX1 -
SPDL1 GABPB1 -
SPDL1 PPP1R18 +
THAP7 MAD1L1 -
THAP7 KIAA1958 +
THAP7 MTUS2 -
THAP7 DRG1 +
THAP7 HSD3B7 +
THAP7 CCNDBP1 +
THAP7 LCE3E +
THAP7 TRAF1 +
THAP7 SPRY1 +
THAP7 LZTS2 -
THAP7 PHC2 -
THAP7 THAP7 -
THAP7 KRT40 -
THAP7 TRAF2 -
THAP7 GRB2 +
THAP7 KRTAP10-3 +
THAP7 KLC3 -
SFR1 SH3RF2 +
SFR1 MRFAP1L1 +
SFR1 CYTH4 -
SFR1 METTL17 -
SFR1 RINT1 +
SFR1 CBS +
SFR1 WWP2 -
SFR1 TFIP11 +
SFR1 EFEMP2 +
SFR1 HMBOX1 -
SFR1 RHOJ -
SFR1 FAM124B -
SFR1 CEP70 +
FAM74A4 SNAI1 +
FAM74A4 RPGRIP1 +
FAM74A4 TRIM23 -
FAM74A4 CBS +
FAM74A4 KRTAP10-8 +
FAM74A4 PHC2 -
FAM74A4 HMBOX1 +
FAM74A4 LZTS2 -
FAM74A4 STX11 -
FAM74A4 C1orf109 +
FAM74A4 NDC80 -
FAM74A4 SH3KBP1 +
FAM74A4 PRKAB2 -
FAM74A4 KRT31 -
FAM74A4 TCF4 -
FAM74A4 WWP2 -
FAM74A4 EFEMP2 -
FAM74A4 KRTAP10-7 -
FAM74A4 TMCC2 +
FAM74A4 SNRPA -
FAM74A4 EDA -
FAM74A4 CHCHD2 +
FAM74A4 KRTAP10-3 -
FAM74A4 KRTAP4-2 -
ZC2HC1C PNMA1 +
ZC2HC1C C20orf195 -
ZC2HC1C SPERT -
ZC2HC1C NLK -
ZC2HC1C SEC22A +
ZC2HC1C BANP -
ZC2HC1C CCDC36 +
ZC2HC1C TRAF1 +
ZC2HC1C CCDC136 -
ZC2HC1C PTPMT1 +
ZC2HC1C EFEMP2 +
ZC2HC1C RABGEF1 +
ZC2HC1C SFN +
ZC2HC1C USHBP1 -
ZC2HC1C GFAP -
ZC2HC1C FSD2 -
ZC2HC1C TRAF2 -
ZC2HC1C KRT15 -
ZC2HC1C TRIM27 +
ZC2HC1C MID2 -
C1orf216 NUP62 -
C1orf216 CFL2 -
C1orf216 ZBTB24 +
C1orf216 KRT31 -
C1orf216 AES +
C1orf216 SLC25A6 +
C1orf216 ZC2HC1C -
C1orf216 AMOT +
C1orf216 CRYAB -
C1orf216 TRIM54 +
C1orf216 PUF60 +
C1orf216 ZBTB8A -
C1orf216 USHBP1 -
C1orf216 KRT40 +
C1orf216 CCDC114 -
C1orf216 KRT38 +
C1orf216 KRT13 +
TSSK3 LCE1B +
TSSK3 SNRPB +
TSSK3 QARS -
TSSK3 TCF4 +
TSSK3 HSPB7 +
TSSK3 ADAMTSL4 +
TSSK3 03-Sep -
TSSK3 RBCK1 -
TSSK3 EFHC2 -
TSSK3 TRIM9 +
TSSK3 VPS52 +
TSSK3 REL -
TSSK3 HOOK1 -
TYMSOS CEP72 +
TYMSOS ACTN3 -
TYMSOS CARKD -
TYMSOS SKP1 +
TYMSOS CCNDBP1 -
TYMSOS KRTAP10-5 -
TYMSOS MDFI +
TYMSOS KRTAP10-3 +
TYMSOS KRTAP10-8 +
CDKN2D DAXX -
CDKN2D ZNF587 -
CDKN2D RNF8 +
CDKN2D C1orf94 -
CDKN2D 01-Sep +
CDKN2D PRR13 -
CDKN2D DEF6 -
CDKN2D HSD17B14 -
CDKN2D BIRC7 +
CDKN2D KRTAP12-2 +
BLOC1S6 CEP170P1 +
BLOC1S6 NUP62 +
BLOC1S6 HAUS1 -
BLOC1S6 CDC20B +
BLOC1S6 ZC2HC1C +
BLOC1S6 SNRPA -
BLOC1S6 SMN2 -
BLOC1S6 PSME3 +
BLOC1S6 NXF1 +
BLOC1S6 RABGEF1 -
BLOC1S6 APIP -
BLOC1S6 CCHCR1 -
BLOC1S6 MORN3 -
BLOC1S6 BLOC1S6 -
BLOC1S6 MRFAP1 -
BLOC1S6 LMO3 -
BLOC1S6 KRT13 -
DDX6 UTP23 +
DDX6 DIP2A +
DDX6 BEND7 -
DDX6 NGLY1 +
DDX6 QKI +
DDX6 SLC25A6 -
DDX6 KRTAP10-8 -
DDX6 YIPF3 -
DDX6 ZNF24 +
DDX6 KRT40 +
DDX6 VPS52 +
DDX6 IKZF1 +
DDX6 PNMA5 +
DDX6 LPXN +
DDX6 RUNDC3A -
ZFP64 TENC1 +
ZFP64 KIF9 -
ZFP64 DMRT3 -
ZFP64 OAZ3 +
ZFP64 FHL2 +
KRTAP10-7 PCSK5 +
KRTAP10-7 COL8A1 -
KRTAP10-7 GEM +
KRTAP10-7 DHX57 -
KRTAP10-7 AQP1 +
KRTAP10-7 SDCBP +
KRTAP10-7 SPATA8 -
KRTAP10-7 KRTAP10-7 +
KRTAP10-7 GOLGA8EP +
KRTAP10-7 CARHSP1 -
KRTAP10-7 CCDC26 -
KRTAP10-7 ZNF564 -
KRTAP10-7 MAPKBP1 +
KRTAP10-7 OTX1 +
KRTAP10-7 KRTAP10-3 +
KRTAP10-7 NOTCH2NL -
KRTAP10-7 ZNF587 -
KRTAP10-7 HSD3B7 -
KRTAP10-7 CARKD +
KRTAP10-7 LCE1B +
KRTAP10-7 ZNF329 +
KRTAP10-7 SPG7 -
KRTAP10-7 KRTAP12-1 +
KRTAP10-7 LCE4A -
KRTAP10-7 CRCT1 -
KRTAP10-7 PRKAB2 -
KRTAP10-7 TENC1 -
KRTAP10-7 C19orf57 +
KRTAP10-7 KRTAP9-2 -
KRTAP10-7 ZNF572 -
KRTAP10-7 ZNF490 -
KRTAP10-7 ZNF581 -
KRTAP10-7 TYRO3 +
KRTAP10-7 ZBTB38 -
KRTAP10-7 TNP2 +
KRTAP10-7 KIAA1217 +
KRTAP10-7 ZNF165 -
KRTAP10-7 ZNF439 +
KRTAP10-7 STK16 +
KRTAP10-7 SPRY1 -
KRTAP10-7 KRTAP4-2 -
KRTAP10-7 AEN -
KRTAP10-7 CXCL16 -
KRTAP10-7 TULP3 -
KRTAP10-7 GABARAPL1 -
KRTAP10-7 EHHADH -
KRTAP10-7 CDCA7L -
KRTAP10-7 BAHD1 -
KRTAP10-7 ZFYVE26 -
KRTAP10-7 BMP7 +
KRTAP10-7 CREB5 -
KRTAP10-7 ZNF697 +
KRTAP10-7 AES +
KRTAP10-7 NUFIP2 -
KRTAP10-7 AVPI1 +
KRTAP10-7 SCNM1 -
KRTAP10-7 PRR13 +
KRTAP10-7 BCL6B -
KRTAP10-7 LCE2A +
KRTAP10-7 GLIDR +
KRTAP10-7 EFHC2 -
KRTAP10-7 POLL -
KRTAP10-7 KRTAP10-8 -
KRTAP10-7 KRT83 -
KRTAP10-7 GNE +
KRTAP10-7 FAM161A -
KRTAP10-7 C19orf66 +
KRTAP10-7 C8orf33 +
KRTAP10-7 PTPMT1 +
KRTAP10-7 HPCAL1 +
KRTAP10-7 SRSF2 -
KRTAP10-7 SPATA3 +
KRTAP10-7 ZSCAN26 -
TEX11 GABARAPL2 +
TEX11 PNMA1 -
TEX11 C20orf195 +
TEX11 ZSCAN12 +
TEX11 TRPV6 +
TEX11 CENPP +
TEX11 TSC22D4 +
TEX11 TYMSOS -
TEX11 KLHL38 +
TEX11 06-Sep -
TEX11 MAPK9 -
TEX11 PPP1R18 +
TEX11 TBC1D22B -
TEX11 UTP14C +
TEX11 C14orf105 -
TEX11 01-Sep +
TEX11 NIF3L1 -
TEX11 GATAD2B -
TEX11 CDKL3 -
TEX11 CDKN1A -
SS18L1 FAM168A +
SS18L1 SS18L1 +
SS18L1 PHC1 +
SS18L1 LCE3C -
SS18L1 C1orf94 +
SS18L1 QARS +
SS18L1 KRTAP4-12 +
KANSL1 MAGEA12 -
KANSL1 ZNF20 +
KANSL1 CCDC136 -
KANSL1 HOOK2 +
KANSL1 MRFAP1L1 -
KANSL1 TFIP11 -
KANSL1 NUTM1 +
KANSL1 CCDC26 +
KANSL1 TNFAIP3 +
KANSL1 FSD2 -
KANSL1 NECAB2 +
KANSL1 ACTB -
KANSL1 KIFC3 +
KANSL1 HNRNPLL +
KANSL1 TRAF2 +
FAM154A BYSL +
FAM154A TRIP6 -
FAM154A VPS28 -
FAM154A VCP -
FAM154A LMO1 -
FAM154A SFI1 -
FAM154A MAPRE2 -
FAM154A LMO2 +
FAM154A ZNF496 -
FAM154A POLR1C +
FAM154A FHL2 -
LCE3C ZNF398 +
LCE3C PLSCR1 -
LCE3C KRTAP5-9 +
LCE3C PCSK5 -
LCE3C ADAMTSL4 +
LCE3C KRTAP10-3 -
LCE3C EFEMP2 +
LCE3C SPRY2 -
LCE3C ENKD1 -
LCE3C APPBP2 -
LCE3C KRTAP10-9 +
LCE3C KRTAP3-2 +
LCE3C KRTAP10-5 -
LCE3C RGS17 +
RALBP1 DOCK8 -
RALBP1 ARID5A -
RALBP1 DCX +
RALBP1 TFPT -
RALBP1 PPL +
RALBP1 SMARCE1 +
RALBP1 C1orf216 -
RALBP1 CCDC146 -
RALBP1 POGZ -
TENC1 ZNF490 -
TENC1 TMEM239 -
TENC1 TBC1D7 -
TENC1 CEP57 +
TENC1 KRTAP10-5 -
TENC1 FSD2 -
TENC1 ZBTB25 +
TENC1 KRTAP10-8 +
TENC1 KRTAP10-3 +
TENC1 UBE2D1 +
TENC1 ZNF250 -
TENC1 REL +
TENC1 C1orf109 +
TENC1 SNAP47 +
TENC1 C11orf87 +
TENC1 TBC1D16 -
CEP19 MFAP1 +
CEP19 KIAA1958 -
CEP19 MAD2L2 +
CEP19 VCP -
CEP19 SMARCE1 -
CEP19 STX4 +
CEP19 TBC1D16 +
CEP19 ZBTB14 -
CEP19 CCDC102B +
CEP19 TRAF6 -
CEP19 ARFGAP1 -
CEP19 TXN2 -
CEP19 HGS +
CEP19 AIMP2 +
CEP19 KXD1 +
JOSD1 KRTAP9-2 -
JOSD1 KRT40 -
JOSD1 KRT31 +
JOSD1 KRTAP5-9 +
JOSD1 TRAF1 +
JOSD1 STX4 -
JOSD1 KRTAP10-8 +
JOSD1 EFHC2 -
JOSD1 GFAP -
JOSD1 KRTAP10-4 +
JOSD1 MID2 +
JOSD1 KRTAP10-3 +
DUSP12 TCF12 +
DUSP12 CALCOCO2 -
DUSP12 TSGA10 +
DUSP12 DDIT3 -
DUSP12 RABAC1 -
DUSP12 GFOD1 +
SSX2IP ZNF124 +
SSX2IP KRT40 -
SSX2IP PRKAA1 -
SSX2IP ZMAT2 -
SSX2IP KLHL42 +
SSX2IP DAXX -
SSX2IP ZNF250 -
SSX2IP PHC2 +
SSX2IP FRMD6 +
SSX2IP ZGPAT +
SSX2IP AEN +
SSX2IP TRIM42 -
SSX2IP FAM64A +
SSX2IP SSX2IP +
SSX2IP SSX2 +
SSX2IP GCC1 -
SSX2IP CDCA7L -
SSX2IP EIF4A2 -
SSX2IP SYT17 +
SSX2IP ADAMTSL4 +
SSX2IP KRTAP10-7 -
SSX2IP KATNAL1 -
SSX2IP C14orf105 -
SSX2IP ARMC7 -
SSX2IP CHCHD3 -
SSX2IP FANCL +
SSX2IP ZNF587 +
SSX2IP ZBTB24 +
SSX2IP ZSCAN12 -
SSX2IP PRDM14 +
SSX2IP SCNM1 -
SSX2IP BYSL +
SSX2IP TP53BP2 -
SSX2IP TFIP11 +
SSX2IP POLL -
SSX2IP LCE3C +
SSX2IP MGAT5B -
SSX2IP BEX2 +
SSX2IP CFL2 -
SSX2IP CCHCR1 -
SSX2IP PRPF31 +
SSX2IP FLJ32679 +
SSX2IP SETBP1 -
FKBP1B LMO1 -
FKBP1B CFL2 +
FKBP1B KRT31 -
FKBP1B MDFI +
FKBP1B GMCL1 +
FKBP1B TRAF3IP3 +
FKBP1B KRT40 -
FKBP1B TADA2A +
FKBP1B STAC3 +
FKBP1B NDC80 -
FKBP1B TFPT -
FKBP1B CDKN1A +
MAPK1IP1L ZFYVE21 -
MAPK1IP1L SS18L1 -
MAPK1IP1L C11orf57 -
MAPK1IP1L GATA1 +
MAPK1IP1L VPS37C +
MAPK1IP1L ROPN1 -
MAPK1IP1L SUMO1P1 +
MAPK1IP1L EWSR1 +
MAPK1IP1L CCNDBP1 -
MAPK1IP1L RBFOX2 -
MAPK1IP1L MAPK1IP1L -
MAPK1IP1L C1orf94 -
MAPK1IP1L CALCOCO1 +
MAPK1IP1L HGS +
MAPK1IP1L TFG +
MAPK1IP1L NME1 +
PRKAA2 NOTCH2NL -
PRKAA2 TNP2 +
PRKAA2 WDYHV1 -
PRKAA2 MAD2L2 +
PRKAA2 CCDC184 -
PRKAA2 ZFP64 +
PRKAA2 RALYL +
PRKAA2 FAM76B -
PRKAA2 TBC1D23 -
PRKAA2 TRIP6 -
PRKAA2 RNF5 -
PRKAA2 HMBOX1 +
PRKAA2 USHBP1 -
PRKAA2 VPS52 -
PRKAA2 FAM133A -
PRKAA2 RBPMS -
PRKAA2 AIMP2 -
PRKAA2 CCDC101 -
PRKAA2 C11orf87 -
PRKAA2 L3MBTL3 +
PRKAA2 MORN4 +
ASPSCR1 MAGEA4 +
ASPSCR1 NOTCH2NL +
ASPSCR1 EDARADD -
ASPSCR1 QARS +
ASPSCR1 TDO2 -
ASPSCR1 UBXN1 -
ASPSCR1 ADAMTSL4 -
ZNF697 BAG3 +
ZNF697 CLEC7A +
ZNF697 DAAM2 -
ZNF697 TRIM36 -
ZNF697 TRPV6 -
ZNF697 RINT1 -
ZNF697 KRTAP10-9 +
ZNF697 CCNDBP1 +
ZNF697 CTBP2 -
ZNF697 KRTAP10-8 +
ZNF697 DVL3 +
ZSCAN12 ZNF496 -
ZSCAN12 KRTAP10-1 +
ZSCAN12 ZBTB7B -
ZSCAN12 ACTG1 -
ZSCAN12 ZSCAN12 +
ZSCAN12 ZSCAN32 -
ZSCAN12 BANP +
ZSCAN12 CEP70 +
PEF1 SDCBP +
PEF1 FAM103A1 -
PEF1 TFG -
PEF1 CALCOCO2 -
PEF1 DDIT3 +
