source target sign
ZNF688_4 KRTAP10-9 +
ZNF688_4 PSTPIP1 +
ZNF688_4 KRT40 +
ZNF688_4 KRT15 -
ZNF688_4 EHMT2 +
ZNF688_4 LDOC1 +
ZNF688_4 REL +
ZNF688_4 GPRASP2 -
ZNF688_4 CALCOCO2 +
ZNF688_4 CARD9 +
ZNF688_4 FCHO1 +
ZNF688_4 TCF4 +
ZNF688_4 GOLGA2 +
ZNF688_4 KIAA1712 +
ZNF688_4 KHDRBS3 +
ZNF688_4 RFX6 +
ZNF688_4 MDFI -
ZNF688_4 KRTAP4-2 +
ZNF688_4 KRTAP12-2 -
ZNF688_4 CCDC57 -
ZNF688_4 ZC4H2 +
ZNF688_4 TRAF4 +
ZNF688_4 BEND5 -
ZNF688_4 KIFC3 -
ZNF688_4 CEP70 -
ZNF688_4 CEP72 -
ZNF688_4 TADA2A +
IKZF3 TSTD2_1 +
IKZF3 AKAP10_3 +
BLZF1 ZNF688_4 -
VAC14 BCL2L1_3 +
VAC14 GINS3_2 +
VAC14 GINS3_1 -
VAC14 GALT_2 +
FH_7 CCNDBP1 +
AXIN1_3 MEOX2 +
AXIN1_3 SCYL1 -
AXIN1_3 TRIM42 -
AXIN1_3 TRIP6 +
AXIN1_3 SUMO1 +
AXIN1_3 TRIM27 +
AXIN1_3 CCDC57 -
AXIN1_3 ETV6 -
AXIN1_3 TRIM37 +
AXIN1_3 TFIP11 -
AXIN1_3 MTUS2 -
AXIN1_3 JUP -
AXIN1_3 CDCA7L +
AXIN1_3 NBR1 -
AXIN1_3 STX11 +
AXIN1_3 RNF111 -
TEAD4_2 MDFI -
TEAD4_2 KRT40 -
REL BANP_4 +
REL BBS4_3 -
REL BANP_1 -
REL HNRPLL_3 +
REL YARS_2 +
GPRASP2 EFHA1_2 -
EGR2_3 GOLGA2 +
CEP76 BANP_5 -
CEP76 BANP_4 +
CEP76 CAPN3_2 +
FCHO1 NCK1_3 +
BANP_3 MEOX2 -
BANP_3 REL +
BANP_3 BANP +
BANP_3 MEOX1 +
PRMT2_3 RBM12 -
PRMT2_3 WASL -
PRMT2_3 ZNF341 -
HNRPLL_3 FAM9B +
HNRPLL_3 SPRY2 -
HNRPLL_3 THAP1 -
HNRPLL_3 KHDRBS2 +
HNRPLL_3 HNRNPK -
HNRPLL_3 MDFI +
HNRPLL_3 IKZF3 +
HNRPLL_3 SKIL -
HNRPLL_3 ADAMTSL4 -
HNRPLL_3 KRTAP10-3 +
HNRPLL_3 SRSF11 +
HNRPLL_3 VAC14 +
HNRPLL_3 TRIM23 -
HNRPLL_3 KRT31 -
HNRPLL_3 CALCOCO2 -
HNRPLL_3 BHLHE40 +
RBPMS STRBP_2 +
RBPMS HNRPLL_3 +
RBPMS ANKMY1_2 -
RBPMS STRBP_1 -
RBPMS ABCF3_2 -
AMMECR1_1 MEOX2 -
AMMECR1_1 TENC1 -
AMMECR1_1 ADAMTSL4 +
BANP_1 FOXM1 -
BANP_1 TOX4 -
BANP_1 BLZF1 -
BANP_1 FHL2 +
BANP_1 RAB3IP -
BANP_1 ZMIZ2 -
BANP_1 BANP +
BANP_1 C1orf94 +
BANP_1 ZNF471 -
BANP_1 TRAF4 -
BANP_1 SP4 +
BANP_1 NMNAT1 +
PRKAR2B AKAP10_5 -
PRKAR2B PAK1IP1_4 +
HOOK2 FAM64A_2 -
NR1H3 RXRB_1 -
KRTAP4-2 AXIN1_2 +
KRTAP4-2 SDC3_1 +
KRTAP4-2 AXIN1_3 +
CCDC57 RNF6_2 -
COL1A2_5 SGTA +
COL1A2_5 UBQLN1 -
STAC3 L3MBTL2_1 -
FAM64A_2 DOCK8 -
FAM64A_2 VPS52 +
FAM64A_2 CMTM5 +
FAM64A_2 SPAG5 +
HGS_2 NUP62 -
HGS_2 C10orf18 +
HGS_2 CCDC67 -
HGS_2 EXOC5 +
HGS_2 KRT38 +
HGS_2 MIF4GD -
HGS_2 C1orf94 +
HGS_2 MAPK1IP1L -
HGS_2 CCDC136 +
HGS_2 RINT1 +
HGS_2 RBCK1 +
HGS_2 MAGED1 -
HGS_2 TRIM69 -
HGS_2 DYDC1 +
HGS_2 VPS52 +
HGS_2 AES +
HGS_2 KRT18 -
HGS_2 COG8 +
HGS_2 PNMA1 +
HGS_2 TFG -
HGS_2 SS18L1 +
HGS_2 MED7 +
HGS_2 KRTAP26-1 +
RBMY1F RBM10_2 +
MAGEA6 MED21_2 -
MAGEA6 MCM7_2 -
POGZ BANP_1 -
POGZ BANP_4 -
NDN_2 MIER2 +
NDN_2 C12orf10 +
NDN_2 TFIP11 -
NDN_2 N6AMT2 -
NDN_2 ZBTB1 +
NDN_2 TP53 -
NDN_2 CCDC136 +
NDN_2 GKAP1 -
NDN_2 ZBTB7B -
NDN_2 FAM131C -
NDN_2 U2AF1 -
USHBP1 ZNF688_4 -
USHBP1 COPS4_1 +
USHBP1 NEFL_1 -
USHBP1 MXI1_1 +
SLC25A10_1 MDFI -
TADA3 RXRB_2 +
ABCF3_2 MDFI -
ABCF3_2 PSME3 -
STX11 AXIN1_2 -
STX11 RNF6_2 +
STX11 HGS_1 -
FHL2 BANP_4 -
FHL2 BANP_7 +
CADPS ZNF688_2 -
LAX1 NDN_2 -
MLF1_5 MEOX2 +
TEAD4_1 TRAF1 -
TEAD4_1 MTUS2 +
TEAD4_1 HOMEZ +
TEAD4_1 GOLGA2 +
TEAD4_1 VPS52 +
TEAD4_1 KRT40 +
TP53BP2 CRK_2 +
TP53BP2 AXIN1_3 +
BANP_5 POGZ +
BANP_5 FHL2 +
BANP_5 ZMIZ2 -
BANP_5 REL +
BANP_5 BANP -
BANP_5 MEOX1 +
BANP_5 MDFI -
BANP_5 TRAF4 -
BANP_5 SP4 +
BANP_5 NMNAT1 -
BEND5 FAM64A_2 -
CDCA7L ZGPAT_1 -
ACBD4_4 REL -
ACBD4_4 MEOX1 +
TRAF4 HGS_2 -
TRAF4 BANP_7 +
TRAF4 HGS_1 +
PRDM14 RBM10_2 -
MTUS2 KRT6A_2 -
MTUS2 NEFL_1 -
MTUS2 TEAD4_2 -
RXRB_4 TP53BP2 -
RXRB_4 PLSCR1 +
RXRB_4 CALCOCO2 -
RXRB_4 CCDC57 +
RXRB_4 KRT40 -
RXRB_4 GOLGA2 +
HMBOX1 ZNF688_4 -
HGS_1 KRT13 -
HGS_1 CCDC114 +
HGS_1 CRX -
HGS_1 EXOC5 -
HGS_1 USHBP1 -
HGS_1 CEP63 +
HGS_1 MIF4GD -
HGS_1 C1orf94 -
HGS_1 NEFL -
HGS_1 FCHSD2 +
HGS_1 RFX6 -
HGS_1 KRT40 -
HGS_1 TRIM69 +
HGS_1 KRT33B +
HGS_1 LDOC1 +
HGS_1 MAPK1IP1L -
HGS_1 TEKT1 +
HGS_1 SS18L1 -
HGS_1 MED7 +
HGS_1 KRTAP26-1 -
BTRC_4 TACC1 -
BTRC_4 TRIM9 -
BTRC_4 ATF4 +
LOC100288797 S100B_2 -
AHCYL1 RNF6_2 +
RXRB_1 RARB -
RXRB_1 NR1H4 -
ZNF688_2 TCF4 -
ZNF688_2 TRAF2 +
ZNF688_2 USHBP1 +
ZNF688_2 REL -
ZNF688_2 FHL5 -
ZNF688_2 TCF12 +
COG8 HGS_1 -
PCBD1 ZNF688_4 -
RABAC1 S100B_2 -
TRIM27 HGS_2 +
TRIM27 AXIN1_2 +
TRIM27 ABCF3_1 +
TRIM27 TEAD4_1 -
TRIM27 ZNF688_2 -
TRIM27 ZNF688_4 -
TRIM27 HNRPLL_3 -
TRIM27 RXRB_4 +
TRIM27 FAM64A_2 -
TRIM27 FAM126A_3 +
HSPA8 BAG1_1 -
LRRIQ3 NCK2_1 +
CARD9 VPS28_1 +
CARD9 AXIN1_3 -
BAD BCL2L1_1 +
MAGED1 ZNF688_4 +
MAGED1 HNRPLL_3 -
MAGED1 HGS_1 +
MPV17_2 SYCE1 -
CAPN3_7 TFCP2 -
RUNDC3A TEAD4_1 +
RUNDC3A TEAD4_2 +
RNF111 AXIN1_2 +
AES HNRPLL_3 +
AES ZGPAT_1 -
AES HGS_1 -
FHL5 BANP_4 +
RARA RXRB_1 +
DYX1C1_3 EFCAB4A -
DYX1C1_3 EXOC5 -
DYX1C1_3 CCDC99 +
MOBP_2 KRTAP10-3 -
MOBP_2 MEOX2 -
MOBP_2 KRTAP10-1 -
KRTAP10-3 MOBP_1 -
KRTAP10-3 ZNF688_4 +
KRTAP10-3 SDC3_1 -
KRTAP10-3 AXIN1_3 -
KRTAP10-3 TEAD4_2 +
TOX4 BANP_5 +
TOX4 BANP_4 +
FAM126A_2 MEOX2 -
FAM126A_2 TRIM27 -
FAM126A_2 CCNDBP1 +
FAM126A_2 FHL3 +
ZBTB26 AXIN1_2 +
CFP_2 TRIP13 +
CXorf41 MCM7_2 +
TACC1 BTRC_3 +
HMG20A DCTN4_3 +
MEOX2 ZCWPW1_4 -
MEOX2 EFEMP1_1 -
MEOX2 SEC63_1 -
MEOX2 RNF40_1 +
MEOX2 FANCC_1 -
MEOX2 JMJD5_1 -
MEOX2 BANP_1 +
MEOX2 RNF6_2 +
MEOX2 COG7_3 +
MEOX2 RBM5_2 -
MEOX2 EFEMP1_2 +
MEOX2 FGA_5 +
MEOX2 COG7_1 -
MEOX2 FANCG_5 +
MEOX2 BANP_4 -
MEOX2 UPP2_1 -
MEOX2 FANCC_2 -
MEOX2 BANP_5 +
MEOX2 PAK1IP1_1 -
MEOX2 TBL2_3 +
MEOX2 MCM7_2 -
MEOX2 RBM10_2 -
MEOX2 INPP1_2 -
MEOX2 ZCWPW1_1 -
CMTM5 GAD1_2 -
CMTM5 SHMT2_1 -
CMTM5 GAD1_1 +
KRT31 GAD1_2 +
KRT31 ZNF688_2 +
KRT31 ZNF688_4 +
TEAD4_3 CEP70 +
TEAD4_3 MDFI +
TEAD4_3 KRTAP10-3 +
COG7_3 COG5 -
CDC23 SMUG1_2 +
RBM5_2 MEOX1 +
TRIP13 GALT_1 -
TRIP13 GALT_2 +
PSMC6 CRK_2 +
PSMC6 CRK_1 +
HSPD1_1 CEP70 -
CRX SMUG1_2 +
CRX BANP_5 +
CRX ZNF688_2 -
CRX BANP_7 -
CRX ACBD4_4 -
CRX BANP_1 +
CRX BANP_4 +
MIPOL1 ZNF688_4 -
UBQLN1 CD99L2_1 -
UBQLN1 CLCN2_2 +
UBQLN1 LHX4_2 -
SGTB COL1A2_5 -
COG7_1 TAX1BP1 +
COG7_1 ZNF471 +
TRIM9 BTRC_1 -
NEFL_2 KRT13 +
NEFL_2 CCDC33 +
NEFL_2 KRT18 +
NEFL_2 CEP57L1 -
NEFL_2 KLC3 +
NEFL_2 KRT15 +
JUP AXIN1_2 -
MID2 ZNF688_4 -
MID2 HNRPLL_3 -
MID2 AXIN1_3 +
PNMA2 ZNF688_4 +
PNMA2 RNF6_2 +
DIABLO_1 ARL6IP1 -
DDX39A HNRPLL_3 -
TCF4 LHX4_2 +
AKT1_2 MTUS2 -
EFEMP1_1 TRAF2 -
AMMECR1_2 TRIM27 +
AMMECR1_2 KRTAP10-1 +
AMMECR1_2 EFEMP2 -
AMMECR1_2 KRTAP10-3 +
AMMECR1_2 KRTAP10-8 +
KRTAP5-9 SLC25A10_1 +
ZBTB16_1 KRT40 +
REEP6 NDRG4_1 -
ZGPAT_1 KIFC3 +
ZGPAT_1 TP53BP2 -
ZGPAT_1 NEBL -
ZGPAT_1 AMOTL2 +
ZGPAT_1 DHX15 -
ZGPAT_1 SSX2IP -
ZGPAT_1 BLZF1 +
ZGPAT_1 KRT40 -
ZGPAT_1 MID2 +
ZGPAT_1 IKZF3 -
ZGPAT_1 TRIM27 -
ZGPAT_1 AIMP2 -
ZGPAT_1 MIPOL1 -
GMCL1 AXIN1_3 -
EFEMP1_2 TRAF2 -
RFX6 HGS_2 +
MDFI AXIN1_2 +
MDFI AXIN1_3 +
MDFI BANP_7 -
MDFI LAMB3_2 +
MDFI BANP_1 -
MDFI BANP_4 -
MDFI METTL17_1 -
KRT6A_2 TSGA10 -
AMOTL2 ZGPAT_2 -
WWP2 ZNF688_4 -
KCNIP4 COL1A2_1 +
RAB3IP BANP_4 +
NCF2_1 KIFAP3 +
NCF2_1 GOLGA2 +
NCK1_3 ABI2 -
BCL2L1_3 BMF +
FHL3 CLCN2_3 +
TADA2A HNRPLL_3 +
TADA2A FANCG_3 +
TADA2A HGS_1 -
PNMA1 HNRPLL_3 -
PNMA1 IVD_3 -
PNMA1 TEAD4_2 -
PNMA1 ZNF688_4 +
PNMA1 TEAD4_1 -
PNMA1 METTL17_1 -
KRT13 HGS_2 -
KRT13 DYX1C1_3 -
NLGN3_2 UBQLN1 -
TFCP2 PHF21B_3 -
TFCP2 RXRB_2 +
TFCP2 CAPN3_2 -
TFCP2 LSM1_3 -
DTNBP1 NDN_2 +
NEFL HGS_2 -
NEFL NDN_2 +
PSTPIP1_3 HMG20A +
PSTPIP1_3 EXOC5 -
PSTPIP1_3 TTC1 +
PSTPIP1_3 TFIP11 -
PSTPIP1_3 NAV2 +
SPAG5 ZNF688_4 +
C1orf94 BANP_5 -
C1orf94 CRK_1 +
C1orf94 BANP_7 +
CD99L2_1 SGTA +
KRT15 ZGPAT_1 +
KRT15 KRT6A_1 -
CEP57L1 NEFL_1 -
SGCA_2 SGTA -
LDB3_3 TFCP2 -
WAC MOBP_2 +
ATF4 BTRC_3 -
EFHC2 HNRPLL_3 -
DLX3 BANP_5 -
DLX3 BANP_1 -
DLX3 BANP_4 +
RBM10_2 PTBP2 -
RBM10_2 CEP70 +
RBM10_2 PRR20A -
RBM10_2 KHDRBS2 -
RBM10_2 ZNF473 -
RBM10_2 SF3B4 +
RBM10_2 THAP1 +
RBM10_2 PTBP1 +
RBM10_2 CBLL1 +
RBM10_2 ZFP64 -
FANCG_3 MEOX2 -
FANCG_3 HGS +
SSX2IP TEAD4_1 +
SSX2IP ZNF688_4 +
SSX2IP NDN_2 +
SSX2IP HNRPLL_3 -
SSX2IP RNF6_2 +
COL1A2_1 SGTA -
COL1A2_1 UBQLN1 -
COL1A2_1 SGTB -
C15orf55 AXIN1_3 +
NMI HGS_2 -
NMI HGS_1 +
NR1H4 RXRB_2 +
NCK2_2 EFS +
NCK2_2 WASL +
KRT6A_1 KRT40 -
ZMIZ2 BANP_4 -
ZMIZ2 BANP_7 -
RPGRIP1 ZNF688_4 -
RPGRIP1 RNF6_2 -
DES NEFL_2 +
EXOSC8 RXRB_2 +
APBB1IP NDN_2 +
SUCLA2_1 CMTM5 +
SUCLA2_1 AGTRAP +
TRAF2 AXIN1_2 -
TRAF2 BANP_5 -
TRAF2 BANP_4 +
TRAF2 ETV6_2 -
DOLK_2 UBQLN1 +
VPS28_1 TCF12 -
VPS28_1 USHBP1 +
VPS28_1 VPS37B +
VPS28_1 FAM154A +
VPS28_1 BLZF1 +
VPS28_1 MBIP +
VPS28_1 TRIM27 -
KIF9 ACBD4_4 +
UPP2_4 SIAH1 +
ZBTB32_1 RBPMS +
ZBTB32_1 CAMK2B +
CCDC67 HGS_1 +
HGS KRT6A_1 -
MOBP_1 KRTAP10-1 +
MOBP_1 KRTAP10-9 +
RNF6_2 TCF4 +
RNF6_2 MTUS2 +
RNF6_2 KIAA0753 -
RNF6_2 HOOK2 -
RNF6_2 MAGED1 +
RNF6_2 RINT1 -
RNF6_2 MDFI -
RNF6_2 TRIM27 +
RNF6_2 IKZF1 -
RNF6_2 KRT15 +
RNF6_2 IKZF3 +
RNF6_2 MIPOL1 +
RNF6_2 TRIM37 +
RNF6_2 REL +
RNF6_2 MID2 +
RNF6_2 SPERT -
RNF6_2 TADA2A +
CPSF7 RBM10_2 +
TMCC2 AKT1_2 +
TMCC2 HNRPLL_3 -
KRTAP10-9 MOBP_2 -
GOPC HNRPLL_3 +
TEX9_5 RINT1 +
TEX9_5 GOLGA2 -
BANP_7 L3MBTL3 +
BANP_7 TOX4 +
BANP_7 MEOX2 +
BANP_7 REL +
BANP_7 MEOX1 -
BANP_7 CEP76 -
BANP_7 PRR20A -
BANP_7 NMNAT1 +
CCDC33 ZNF688_4 +
CCDC33 RNF6_2 -
CCDC33 ZNF688_2 +
NOTCH2NL ZNF688_4 -
MNAT1_1 GOLGA2 +
TMEM67_3 UBQLN1 -
RIN1_1 LZTS2 +
EFS NCK1_3 -
S100B_2 MAL2 -
S100B_2 AGTRAP -
S100B_2 TMEM159 +
LHX8 AXIN1_3 +
FGA_2 MEOX2 -
MKRN3 ZNF688_4 -
RXRB_2 TP53BP2 +
RXRB_2 NR1H3 -
RXRB_2 TFIP11 -
RXRB_2 RARA +
RXRB_2 SIAH1 -
RXRB_2 UBL7 -
RXRB_2 MID2 +
RXRB_2 CALCOCO2 -
RXRB_2 TRIM27 +
RXRB_2 KRT40 -
INPP1_2 NR1D1 -
PPFIBP2 CRK_1 +
ZCWPW1_1 L3MBTL3 +
SHMT2_1 MAL2 -
SHMT2_1 ARL6IP1 -
PSMA3 ZNF688_4 +
CCDC136 ZNF688_4 -
CCDC136 HGS_1 -
SUMO1P1 AXIN1_3 +
PDE4DIP EGR2_3 -
PAICS L3MBTL2_1 -
KIFC3 NEFL_2 -
KIFC3 COG7_1 +
KIFC3 ZGPAT_2 +
KIFC3 COG7_3 +
TEX9_1 GOLGA2 +
LZTS2 NCK2_1 -
LZTS2 ZGPAT_1 +
COPS4_2 UBQLN1 -
NCK1_2 SORBS3 -
NCK1_2 EFS -
NCK1_2 HOMEZ -
NCK1_2 GMPPA +
NCK1_2 ABI2 +
NCK1_2 FASLG +
TRIM23 DYX1C1_3 +
TRIM23 ZNF688_2 +
TRIM23 ZNF688_4 +
TRIM23 GAD1_2 -
TRIM23 ACTN4_4 +
TRIM23 RNF6_2 +
CDR2 HGS_2 -
CDR2 ZGPAT_1 -
CDR2 HGS_1 +
AXIN1_2 C15orf55 -
AXIN1_2 LHX4 +
AXIN1_2 MEOX2 -
AXIN1_2 SCYL1 +
AXIN1_2 TRIP6 -
AXIN1_2 HOMEZ +
AXIN1_2 SUMO1 -
AXIN1_2 SUMO1P1 -
AXIN1_2 CCDC57 +
AXIN1_2 MTUS2 +
AXIN1_2 MID2 +
AXIN1_2 KRTAP10-3 +
AXIN1_2 CARD9 -
ARL6IP1 SUCLA2_1 +
ZCWPW1_6 MEOX2 -
ZCWPW1_6 VAC14 -
ZCWPW1_6 L3MBTL3 -
BTRC_1 TACC1 +
BTRC_1 PLK4 -
BTRC_1 ATF4 -
RCOR3 PHF21B_2 -
RCOR3 PHF21B_3 -
ACBD4_2 MEOX2 +
RARB RXRB_2 +
LHX4_2 TP53BP2 +
LHX4_2 ADAMTSL4 +
LHX4_2 KRT38 -
LHX4_2 IKZF1 -
LHX4_2 KRT40 -
LHX4_2 GOLGA2 -
LHX4_2 NRF1 +
TRIM37 AXIN1_2 -
TRIM37 RXRB_2 -
VPS52 VPS28_1 +
VPS52 HGS_1 -
TFIP11 ZGPAT_1 -
TFIP11 RNF6_2 -
TFIP11 ZGPAT_2 -
TFIP11 AXIN1_2 -
KRT18 PSTPIP2_3 -
PLSCR1 ZNF688_4 +
SIAH1 UPP2_2 -
SIAH1 AXIN1_3 +
SIAH1 FAM64A_2 -
MEOX1 BANP_1 -
TRAF1 ZNF688_4 +
TRAF1 METTL17_4 +
MCM7_2 ABI2 +
PQBP1_1 LZTS2 +
PQBP1_1 GOLGA2 +
RBM12B RBM10_2 -
GOLGA2 HGS_2 +
GOLGA2 AXIN1_2 -
GOLGA2 VPS28_1 -
GOLGA2 ZGPAT_2 +
GOLGA2 STK25_1 +
GOLGA2 HGS_1 +
GOLGA2 NEFL_2 +
GOLGA2 NDN_2 +
GOLGA2 RNF6_2 +
GOLGA2 ZGPAT_1 +
GOLGA2 ZNF688_2 +
GOLGA2 RXRB_3 +
GOLGA2 KRT6A_2 -
GOLGA2 RXRB_2 +
GOLGA2 FAM64A_2 +
STRBP_2 A2BP1 -
STRBP_2 ZMAT4 -
STK25_1 TRIM27 -
THAP1 ABCF3_2 -
C10orf96 NEFL_2 -
C10orf96 TEAD4_1 -
C10orf96 PSTPIP1_3 -
FBXO8_2 TRIP13 -
SGTA SGCA_1 -
SGTA EFEMP1_2 +
SGTA EFEMP1_1 +
COPS4_1 KRT19 +
EMILIN1 COG7_3 -
HSFY1 BANP_5 -
HSFY1 BANP_4 +
HSFY1 HGS_1 -
CEP70 ZGPAT_1 -
CEP70 METTL17_1 -
CEP70 METTL17_4 -
CEP70 TEAD4_2 +
CEP70 RNF6_2 -
CEP70 FAM64A_2 +
CCDC99 DYX1C1_1 -
GFAP NEFL_2 +
GFAP NEFL_1 -
MKRN2 NDN_2 -
BIK BCL2L1_3 +
EID1 NDN_2 +
RHOXF2 ZBTB32_1 +
DGUOK_5 FAM9B +
SMN2 VPS28_1 -
PAK1IP1_4 MEOX2 +
PAK1IP1_4 REL -
DDX39B HNRPLL_3 -
RBM5_1 MEOX2 -
KIAA0753 HGS_2 +
ABLIM2 C6orf142_6 -
ABLIM2 C6orf142_2 -
WASL NCK1_2 +
WASL NCK2_1 -
BANP PHF21B_3 -
BANP PHF21B_2 -
BANP HNRPLL_3 +
BANP BANP_2 +
BANP BANP_7 +
KRTAP10-8 MOBP_1 +
KRTAP10-8 MOBP_2 -
KRTAP10-8 AMMECR1_1 -
TRIP6 GAD1_2 +
HNRPLL_1 HNRNPK -
DDX17 RBM10_2 -
FANCG_2 MEOX2 -
FANCG_2 TADA2A -
FANCG_2 USHBP1 +
ZFY L3MBTL2_1 +
KRT40 MOBP_2 -
KRT40 KRT6A_2 +
KRT40 RXRB_3 -
KRT40 MXI1_1 +
KRT40 AXIN1_2 +
KRT40 GAD1_2 +
KRT40 HNRPLL_3 +
KRT40 RNF6_2 +
KRT40 FAM64A_2 -
RPGR_1 HOMEZ -
ETV6_2 SUMO1 -
SDCCAG3 AXIN1_3 -
BANP_4 FOXM1 -
BANP_4 BANP +
BANP_4 MEOX1 +
BANP_4 CDX4 -
BANP_4 PRR20A +
BANP_4 TRAF4 -
BANP_4 SP4 +
INPP1_1 MEOX2 +
LDOC1 RNF6_2 -
LDOC1 INPP1_2 +
RASSF5 BTRC_1 -
RASSF5 VPS28_1 -
RASSF5 BTRC_3 -
ZFP64 L3MBTL2_1 +
CALCOCO2 METTL17_4 -
CALCOCO2 AXIN1_2 -
CALCOCO2 AXIN1_3 +
CALCOCO2 METTL17_1 -
ZNF471 BANP_4 +
ZNF471 BANP_5 -
ZNF471 BANP_2 -
ZNF471 COG7_3 +
ZNF471 BANP_7 -
NCK2_1 LCP2 +
NCK2_1 MEOX2 +
NCK2_1 ABI2 +
CCDC36 ZNF688_4 +
BTRC_3 TRIM9 -
SYCE1 PSTPIP1_3 -
TCL1A AKT1_2 -
TCL1A AKT1_1 +
ZBTB24 RBM10_2 -
UPP2 UPP2_2 -
UPP2_1 UPP2 -
UPP2_1 SIAH1 -
GINS3_2 MEOX2 -
METTL17_1 SPERT -
METTL17_1 MEOX2 -
METTL17_1 KRT40 +
NDRG4_1 MAL2 +
NDRG4_1 AGTRAP +
NDRG4_1 CMTM5 -
SERTAD3 NDN_2 -
AGTRAP FGA_8 +
AGTRAP DIABLO_1 -
AGTRAP FAM64A_2 +
METTL17_4 MID2 -
METTL17_4 MDFI -
METTL17_4 PNMA1 -
AP3B1_2 GKAP1 +
TSGA10 RNF6_2 +
TSGA10 AXIN1_3 +
TSG101 VPS28_1 +
NME5_3 CEP76 -
NME5_3 ZYX -
VPS37B HGS_1 +
NEFL_1 KIFC3 -
NEFL_1 TEX11 -
NEFL_1 GOLGA2 +
SPERT ZNF688_4 -
TENC1 ZNF688_4 -
TENC1 RNF6_2 +
PRMT2_1 RBM12 -
