source target sign
YMR047C YML007W -
YMR047C YOL149W +
YMR047C YDR176W -
YMR047C YGL172W -
YMR047C YBR137W -
YDR479C YOL082W -
YDR479C YPR113W -
YDR479C YER087CA -
YDR479C YNL047C -
YDR479C YPR159CA -
YDR479C YLR324W +
YDR479C YGR178C +
YDR479C YEL042W +
YDR479C YBL091CA +
YDR479C YJL097W -
YDR479C YPL004C -
YDR479C YJL183W -
YDR479C YDR100W -
YDR479C YLR350W +
YDR479C YDR284C +
YLR424W YGL090W +
YLR424W YMR316CB -
YLR424W YDL190C -
YLR424W YDR448W +
YLR424W YGR142W +
YLR424W YLR385C -
YLR424W YAL044WA -
YLR424W YCR106W -
YLR424W YKR034W +
YOL083W YGL127C -
YOL083W YBL078C -
YOL083W YMR267W +
YOL083W YDL160C -
YOL083W YHL009C -
YAL044WA YGL112C -
YAL044WA YIL074C +
YAL044WA YFR047C -
YAL044WA YNL249C -
YAL044WA YDR098C -
YJL151C YHR025W +
YJL151C YGL250W +
YJL151C YHR113W +
YPR028W YLR345W -
YPR028W YDL089W -
YPR028W YLR432W +
YPR028W YJL199C +
YPR028W YKR083C +
YPR028W YNL263C +
YPR028W YIL152W -
YNL219C YIR033W -
YNL219C YNL086W -
YNL219C YIR038C -
YNL219C YPR185W -
YNL219C YGL112C +
YNL219C YKR068C +
YNL219C YPL094C -
YNL219C YKL067W +
YNL219C YLR206W -
YMR267W YPR040W -
YMR267W YKR026C -
YMR267W YGR268C -
YMR267W YNL154C -
YMR267W YJL025W -
YMR267W YGL153W -
YOR124C YOR138C +
YOR124C YLR321C +
YOR124C YAL036C -
YOR124C YMR159C -
YOR124C YFL059W -
YPR105C YHR060W +
YPR105C YNL091W -
YPR105C YGR120C -
YPR105C YDR315C +
YPR105C YIL109C -
YPR105C YLR291C +
YPR105C YJL183W +
YPR105C YER047C +
YPR105C YMR181C +
YKR026C YLR432W +
YKR026C YDR308C +
YKR026C YKR026C +
YKR026C YPR119W -
YFL010C YGL115W +
YFL010C YGR120C -
YFL010C YNL189W +
YFL010C YGL112C +
YFL010C YDR261WA -
YDR259C YLR447C +
YDR259C YKL103C +
YDR259C YGR241C +
YDR259C YLR423C +
YDR259C YBL023C +
YDR259C YDR016C -
YOL135C YGL127C -
YOL135C YML099C -
YOL135C YOR174W +
YOL135C YLR245C +
YOL135C YDR308C +
YOL135C YMR316CB -
YOL135C YMR077C +
YOL135C YDR261WA +
YMR095C YJL030W -
YMR095C YFL059W -
YMR095C YFR015C +
YMR095C YNL333W +
YMR095C YNL334C -
YMR095C YLR291C +
YKL117W YMR322C +
YKL117W YPR029C -
YKL117W YGL071W +
YKL117W YCR007C -
YOR020C YHR113W -
YOR020C YOR020C -
YOR020C YNL236W +
YOL018C YHL004W +
YOL018C YDR132C -
YOL018C YHR016C -
YOL018C YHR114W +
YOL018C YIR038C -
YOL018C YOL108C -
YOL018C YDL100C +
YOL018C YOL133W +
YER022W YNL288W -
YER022W YOR284W -
YER022W YML007W +
YER022W YDR520C +
YER022W YKL117W +
YHR161C YPL077C +
YHR161C YGL112C -
YHR161C YGL181W +
YHR161C YIL122W +
YGL172W YGR058W +
YGL172W YMR255W +
YGL172W YKL171W +
YGL172W YDR476C -
YPR062W YPR062W -
YPR062W YDR416W +
YPR062W YFR015C -
YPR062W YDR361C +
YPR062W YGR178C +
YPR062W YLR291C -
YOR111W YOR108W +
YOR111W YFR008W +
YOR111W YGL198W -
YOR111W YOR111W -
YOR111W YPR071W -
YOR111W YHR184W +
YOR111W YPR182W -
YOR111W YDR489W +
YOR111W YAR028W +
YJR102C YDR132C +
YJR102C YMR236W -
YJR102C YDR520C -
YJR102C YHR161C -
YJR102C YGR014W -
YJR102C YKR034W +
YJR102C YOL130W +
YOL126C YIR033W +
YOL126C YNR052C -
YOL126C YIR038C -
YOL126C YDL100C +
YOL126C YPR119W +
YOL126C YGR136W +
YOL126C YJR003C +
YLR350W YPR048W -
YLR350W YMR111C +
YLR350W YAR027W +
YGR178C YJR091C +
YGR178C YGL181W -
YGR178C YGR218W +
YJL137C YOL143C +
YJL137C YJL137C -
YJL137C YGR268C +
YJL137C YLR328W -
YJL137C YFR015C +
YJL137C YGR136W +
YJL137C YCR077C -
YOL069W YIL144W +
YOL069W YFL017C -
YOL069W YGR086C -
YOL069W YMR294W +
YML110C YFR024CA -
YML110C YNL263C -
YML110C YMR322C +
YML110C YNL249C -
YML110C YER018C +
YNL154C YOR355W +
YNL154C YDR502C -
YNL154C YOR032C -
YNL154C YGR119C +
YNL154C YOL126C -
YJR010W YDL126C +
YJR010W YJR010W +
YJR010W YDL012C -
YJR010W YLR291C +
YHR184W YHR184W +
YHR184W YDR416W -
YHR184W YNL124W -
YHR184W YLR025W +
YHR184W YGL175C -
YLR264W YGR233C +
YLR264W YDR315C +
YLR264W YOL149W -
YLR264W YNL189W +
YOL145C YHR129C -
YOL145C YOL135C +
YOL145C YDR100W +
YOL145C YOR370C +
YOL145C YGL153W -
YOL145C YNL333W -
YER087CA YGL053W +
YER087CA YGR218W -
YER087CA YMR096W -
YER087CA YCR007C -
YER087CA YJL097W +
YER087CA YIR038C +
YER087CA YAR027W -
YER087CA YER018C +
YDL154W YIL144W -
YDL154W YKR037C -
YDL154W YOL130W -
YDL154W YGL090W +
YDL154W YDR502C +
YDL154W YGL225W -
YDR520C YDR520C -
YDR520C YDL239C -
YDR520C YGR024C +
YDR520C YKR034W -
YDR520C YLR291C +
YLR288C YJL092W +
YLR288C YNL111C -
YLR288C YMR316CB -
YLR288C YDR311W +
YLR288C YMR047C -
YLR288C YMR159C -
YLR288C YLR132C -
YDL164C YDR261WA +
YDL164C YCR007C -
YDL164C YER022W +
YPR119W YNL021W -
YPR119W YOR128C +
YPR119W YFL010C -
YPR119W YDL065C +
YPR119W YJL183W +
YPR119W YGL172W +
YPR119W YNL135C +
YPR119W YLR447C +
YPR119W YBR135W +
YDL190C YOR284W -
YDL190C YML028W -
YDL190C YDL126C -
YDL190C YDL164C +
YDL190C YIL122W +
YMR021C YHR184W +
YMR021C YOR111W +
YMR021C YDL239C +
YMR021C YMR021C -
YMR021C YBR261C -
YMR021C YDR361C +
YMR021C YML064C +
YMR021C YDL208W +
YIL046W YBR080C -
YIL046W YDR328C -
YIL046W YDR480W -
YIL046W YAL032C -
YGR233C YPR049C -
YGR233C YNL094W +
YGR233C YOL145C -
YGR233C YDR214W +
YGR233C YPL149W -
YDR132C YDR132C -
YDR132C YIR033W +
YDR132C YJL218W +
YDR132C YFR015C -
YDR132C YDR256C +
YDR132C YHL009C +
YOL059W YKL142W +
YOL059W YOR304CA +
YOL059W YKR048C -
YOL059W YMR139W +
YOL059W YLR291C +
YOL059W YMR025W -
YOL059W YOR095C -
YOL130W YNL086W -
YOL130W YDR473C +
YLR432W YLR432W +
YLR432W YLR098C +
YLR432W YGL221C +
YOR128C YHR167W -
YOR128C YMR236W -
YOR128C YPR159CA -
YOR128C YGL127C +
YOR128C YBL091CA +
YOR128C YDR256C +
YOR128C YOR128C +
YMR316CB YNL044W -
YMR316CB YNL104C +
YMR316CB YDL071C -
YMR316CB YPL094C -
YIL105C YDL226C -
YIL105C YDL239C -
YIL105C YGR267C +
YIL105C YGR142W -
YIL105C YLR423C +
YIL105C YIL105C +
YMR236W YGR241C -
YMR236W YEL042W -
YMR236W YLR385C -
YPR182W YHL006C -
YPR182W YER059W +
YPR182W YML029W +
YGL053W YLR328W -
YGL053W YDL189W -
YGL053W YLR424W -
YGL053W YHR113W +
YGL053W YML029W -
YGL053W YDL164C +
YGL053W YPR174C +
YGL053W YDR479C +
YLR132C YGL254W +
YLR132C YNL286W -
YLR132C YOL149W -
YLR132C YNL047C -
YLR132C YGR267C -
YLR132C YNL078W -
YLR132C YDL160C -
YLR132C YER018C +
YEL066W YEL066W +
YEL066W YMR111C -
YEL066W YNL189W +
YEL066W YIR038C +
YEL066W YLR200W +
YEL066W YJR068W -
YDR425W YOR355W -
YDR425W YHR161C +
YDR425W YNL314W +
YDR425W YJL019W +
YDR425W YNL219C +
YHR068W YDR148C +
YHR068W YHR068W -
YHR068W YGR267C +
YHR068W YLR423C +
YHR068W YGR261C -
YHR068W YJL137C -
YER086W YOR160W +
YER086W YKL189W -
YER086W YMR032W -
YER086W YMR308C +
YER086W YAL021C +
YER086W YER086W -
YER086W YPL070W +
YER086W YGR261C +
YER086W YLR291C +
YHR113W YBR107C -
YHR113W YMR308C -
YHR113W YKL103C -
YHR113W YHR113W -
YHR113W YML064C -
YHR113W YBR261C +
YHR113W YLR350W -
YHR113W YLR291C -
YJL112W YGL115W +
YJL112W YHL004W +
YJL112W YOR111W +
YJL112W YAL021C -
YJL112W YER095W +
YJL112W YIL065C -
YJL112W YLR424W +
YJL112W YJR003C +
YCR086W YJL110C +
YCR086W YIL152W -
YCR086W YMR124W -
YCR086W YER086W +
YCR086W YCR086W +
YCR086W YKR034W -
YCR086W YBL091CA -
YCR086W YER144C -
YOR353C YKL189W -
YOR353C YGR120C -
YOR353C YCL040W +
YOR353C YJL019W +
YOR353C YLR423C +
YOR353C YDR229W +
YAL021C YDR476C +
YAL021C YOR192CA +
YAL021C YPR159CA -
YAL021C YMR181C -
YAL021C YLR350W +
YLR291C YCL028W -
YLR291C YDR429C -
YLR291C YLR291C +
YLR291C YLR386W -
YLR291C YOR111W -
YLR291C YKR026C -
YLR291C YFL010C +
YLR291C YJL112W +
YLR291C YDR256C +
YLR291C YKL019W +
YLR291C YER125W +
YLR291C YBR252W +
YLR291C YGL175C +
YLR291C YPL088W +
YLR291C YOR192CA -
YLR291C YMR095C +
YLR291C YMR004W +
YLR291C YOL130W -
YLR291C YHL009C -
YLR291C YBR080C +
YLR291C YPL124W -
YLR291C YIL074C +
YLR291C YER023W -
YLR291C YOL083W +
YLR291C YPL049C +
YLR291C YPL070W -
YLR291C YOR095C -
YLR291C YCR009C -
YLR291C YNR012W +
YLR291C YNL314W +
YLR291C YCR086W -
YLR291C YML042W -
YLR291C YNL025C +
YLR291C YOL143C -
YLR291C YGR120C -
YLR291C YKL025C +
YLR291C YLR423C +
YER095W YPL111W -
YER095W YLR347C -
YER095W YER095W +
YER095W YDR100W -
YBR188C YMR124W +
YBR188C YHR084W -
YBR188C YGR178C +
YBR188C YPR105C +
YDR328C YBR137W +
YDR328C YNL047C +
YDR328C YFL009W -
YDR328C YNL201C -
YDR328C YAL034WA -
YJR068W YBL058W -
YJR068W YGR010W -
YJR068W YJL019W +
YJR068W YDR229W +
YBL101WA YDR425W -
YBL101WA YLR328W -
YBL101WA YAL036C -
YBL101WA YNL249C +
YOL108C YKL135C -
YOL108C YDL160C +
YDR308C YML051W -
YDR308C YLR324W -
YDR308C YFR047C -
YDR308C YER144C +
YDR308C YDR429C +
YKL103C YOL082W +
YKL103C YFL009W -
YKL103C YOL111C +
YKL103C YHR113W -
YKL103C YLR291C -
YKL103C YJR068W +
YKL103C YIL109C +
YKL103C YKL103C +
YKL103C YAL034WA +
YKL103C YDR311W +
YKL103C YML064C +
YKL103C YOL145C +
YKL103C YBR057C -
YKL103C YNL189W +
YGL229C YPR040W +
YGL229C YPL077C -
YGL229C YPR048W -
YGL229C YML110C +
YGL229C YER144C +
YGL229C YJL030W -
YGL229C YMR181C +
YGL229C YML008C +
YGR058W YDR411C -
YGR058W YAL036C +
YGR058W YGR058W -
YGR058W YDR315C -
YGR058W YNL091W -
YGR058W YER144C -
YER023W YOL143C -
YER023W YOR007C +
YER023W YPL149W +
YER023W YER023W +
YER023W YHL009C -
YDR416W YHL006C +
YDR416W YBR188C +
YDR416W YBR135W -
YDR416W YGL238W -
YDL226C YPR113W +
YDL226C YGL198W -
YDL226C YGL090W -
YDL226C YJL151C -
YDL226C YBL078C +
YDL226C YNL229C +
YDL226C YDR201W -
YDL226C YNL201C +
YDR448W YPL077C +
YDR448W YJR091C +
YDR448W YPL135W -
YDR448W YGR261C +
YDR448W YER018C +
YDR448W YPR029C -
YDR448W YAL032C -
YDR448W YDR176W -
YDR448W YDR171W -
YDR448W YMR314W +
YDR448W YPL070W +
YDR448W YGR142W +
YDR448W YAL036C -
YDR448W YDR098C -
YDL012C YOR355W -
YDL012C YNL078W +
YDL012C YDR214W -
YDL012C YLR386W -
YOL111C YFL039C +
YOL111C YLR206W -
YNL201C YOR355W -
YNL201C YML042W +
YNL201C YNL111C +
YOR192CA YMR001C -
YOR192CA YDR532C +
YOR192CA YGL254W +
YOR192CA YMR124W -
YOR192CA YOR192CA +
YOR192CA YIL105C -
YPR048W YER146W +
YPR048W YBR080C -
YPR048W YJL030W +
YPR048W YNL199C +
YPR048W YBL101WA -
YJR091C YGL090W +
YJR091C YPL135W +
YJR091C YKL002W +
YJR091C YDL013W +
YJL013C YOR355W -
YJL013C YAR033W -
YJL013C YNL236W +
YJL013C YHR171W -
YJL013C YDR330W +
YJL013C YGL229C +
YMR079W YJL151C -
YMR079W YGL053W +
YMR079W YGR177C -
YMR079W YPR113W -
YNL263C YDR132C -
YNL263C YIR033W -
YNL263C YGR177C -
YNL263C YLR424W -
YNL263C YLR324W -
YNL263C YOR007C -
YNL263C YDR479C +
YHR114W YCR009C -
YHR114W YLL036C -
YHR114W YBR188C -
YHR114W YLR345W +
YHR114W YNL094W +
YHR114W YGL225W -
YLR268W YJL058C +
YLR268W YGL175C +
YLR268W YIR038C +
YLR268W YMR314W -
YLR268W YLR377C +
YLR268W YPL094C +
YLR268W YPR173C -
YLR268W YDR479C -
YKR083C YHR129C -
YKR083C YGR268C -
YKR083C YFL010C +
YKR083C YLR423C +
YKR083C YGL250W -
YKR083C YLR206W -
YMR111C YGR120C +
YMR111C YDR473C -
YMR111C YMR111C +
YMR111C YDR510W -
YGR014W YIL144W +
YGR014W YNR012W +
YGR014W YGR120C -
YGR014W YJL013C +
YGR014W YGR058W +
YGR014W YOL034W -
YGR014W YKL067W -
YGR014W YJL030W -
YNL094W YDR388W -
YNL094W YHR185C +
YNL094W YOL069W -
YNL094W YDR416W +
YNL094W YBL078C +
YNL094W YNL025C -
YPL088W YER023W +
YPL088W YMR308C -
YPL088W YJR102C +
YPL088W YPL088W +
YGR120C YPL031C +
YGR120C YPR185W -
YGR120C YDR510W -
YGR120C YMR236W +
YGR120C YGR120C +
YGR120C YDR311W +
YGR120C YLR423C +
YGR120C YMR025W -
YPL077C YKL142W +
YPL077C YIL109C -
YPL077C YGR120C +
YPL077C YGR241C -
YPL077C YDR388W +
YPL077C YER047C +
YPL077C YDR480W -
YPL077C YKL117W -
YML028W YHR016C -
YML028W YML028W +
YML028W YOR108W +
YML028W YOR124C +
YML028W YGL172W -
YMR153W YGR058W -
YMR153W YOR007C -
YMR153W YJR091C -
YMR153W YOL145C +
YMR153W YMR153W +
YGR144W YGR144W -
YGR144W YHL006C +
YGR144W YPR049C +
YGR144W YAR028W +
YGR144W YHR184W +
YGR144W YMR124W +
YGR144W YJL030W -
YGR144W YLR291C -
YPL124W YBR270C +
YPL124W YHR084W +
YPL124W YPL124W +
YPL124W YDL012C +
YIL132C YGL115W +
YIL132C YOR032C +
YIL132C YHR114W +
YIL132C YLR321C -
YIL132C YKL135C +
YIL132C YPR062W -
YIL132C YHL003C -
YML029W YPL255W -
YML029W YBL091CA +
YML029W YEL015W -
YML029W YJL097W +
YML029W YER022W +
YML029W YML029W -
YML029W YDR328C -
YML029W YNL219C -
YDR032C YLR432W +
YDR032C YJL058C +
YDR032C YDR032C +
YDR032C YML015C -
YDR032C YBR261C -
YDR032C YJL019W -
YDR032C YLR291C -
YKL171W YDL070W -
YKL171W YGR203W -
YKL171W YBR137W -
YKL171W YGL225W -
YKL171W YGL238W +
YKL171W YJL124C -
YGR010W YGR010W -
YGR010W YPR040W -
YGR010W YAL032C +
YGR010W YDR315C +
YGR010W YNL189W +
YGR010W YFL010C -
YGR010W YJL030W -
YGR010W YKL135C -
YOR185C YNL021W +
YOR185C YNL334C +
YOR185C YGL238W +
YOR185C YJL112W +
YOR185C YMR159C +
YOR185C YGR195W +
YOR185C YMR025W +
YDL089W YER118C -
YDL089W YDL089W +
YDL089W YBR176W -
YDL089W YMR316CB +
YDL089W YKL002W -
YDL089W YDR229W +
YDL089W YCR086W +
YDL089W YML008C +
YDL089W YNL041C -
YIR033W YGL254W +
YIR033W YER087CA -
YIR033W YML055W +
YIR033W YDR502C +
YIR033W YLR268W -
YIR033W YLR447C -
YIR033W YDL070W -
YIR033W YNL111C +
YIR033W YJL117W -
YIR033W YNL263C +
YIR033W YPR174C -
YIR033W YOL126C +
YJL092W YOR355W -
YJL092W YDR510W -
YJL092W YDR098C +
YJL092W YNL286W +
YJL092W YAL034WA +
YJL092W YGL053W +
YJL092W YAL044WA +
YJL092W YKR048C +
YPR029C YAL034WA +
YPR029C YDL017W +
YMR255W YCR009C -
YMR255W YGL112C +
YMR255W YKR037C +
YNR012W YIL152W -
YNR012W YNR012W -
YNR012W YDL239C -
YNR012W YMR294W -
YNR012W YLR377C +
YNR012W YPL031C +
YNR012W YER052C +
YPR185W YLR345W -
YPR185W YNL086W +
YPR185W YCL056C +
YPR185W YIL132C -
YPR185W YMR139W -
YPR185W YDR510W -
YPR185W YDR206W +
YML015C YML035C +
YML015C YKR048C -
YML015C YKL025C -
YML015C YKL015W -
YML015C YJR091C -
YML015C YMR077C +
YML015C YDR174W +
YML015C YDR206W +
YLR258W YMR047C +
YLR258W YLR258W +
YLR258W YJL137C +
YLR258W YNL154C +
YLR258W YMR021C -
YLR258W YLR291C +
YLR258W YIL153W -
YBL058W YDL190C -
YBL058W YDL071C -
YBL058W YLR291C -
YGL061C YGR113W -
YGL061C YIR033W -
YGL061C YGL198W -
YGL061C YPR071W +
YGL061C YDL126C -
YGL061C YKR037C -
YGL061C YDR016C -
YGL115W YER118C -
YGL115W YPL149W +
YGL115W YBL058W +
YGL115W YKR048C -
YGL115W YLR291C +
YDR489W YPL077C +
YDR489W YMR095C +
YDR489W YLR432W -
YLR295C YBR193C -
YLR295C YGL127C +
YLR295C YKL015W +
YLR295C YDR510W +
YLR295C YNL041C -
YML035C YMR001C -
YML035C YOL111C -
YML035C YML035C +
YOR355W YPR048W +
YOR355W YOL069W -
YOR355W YOR047C +
YOR355W YML051W +
YOR355W YNL236W -
YOR355W YNL091W -
YOR355W YMR153W +
YOR355W YOR020C -
YAL034WA YGL172W -
YAL034WA YPR049C +
YAL034WA YGR120C +
YGL221C YCL028W +
YGL221C YGL221C +
YGL221C YGR178C -
YGL221C YKR037C +
YGL221C YPL094C -
YGL221C YDL154W +
YNL104C YCL028W -
YNL104C YNL104C -
YNL104C YJL183W +
YNL104C YGL175C -
YJR056C YER023W -
YJR056C YDR361C -
YJR056C YBR188C -
YJR056C YHR161C -
YJR056C YJR056C +
YGR268C YOR138C -
YGR268C YHR016C -
YGR268C YGR268C -
YGR268C YDL239C -
YGR268C YJL025W -
YGR268C YOR124C +
YGR268C YHR112C +
YGR268C YDR330W +
YOL133W YLL001W -
YOL133W YGL040C -
YOL133W YOR174W +
YOL133W YDR330W -
YOL133W YER018C -
YFL039C YIL144W -
YFL039C YDL084W -
YFL039C YNL189W +
YFL039C YOR370C +
YFL039C YFL039C -
YFL039C YNL104C +
YFL039C YLR291C -
YNL091W YNL288W +
YNL091W YNL263C -
YNL091W YLR025W -
YNL091W YPL070W +
YDR476C YBR176W +
YDR476C YHR158C -
YDR476C YIR038C -
YDR476C YJL019W -
YDR476C YML015C +
YDR476C YDR479C -
YER052C YMR071C +
YER052C YJL058C +
YER052C YGL172W -
YER052C YER047C -
YER052C YDL100C -
YER052C YER052C -
YGR177C YPL255W +
YGR177C YNL044W +
YGR177C YGL053W -
YHR167W YJL011C -
YHR167W YIL109C +
YHR167W YBL101WA +
YHR167W YIL074C +
YHR167W YLR423C -
YHR167W YPL070W +
YHR167W YNL041C -
YHR167W YOR020C +
YFL059W YOL108C -
YFL059W YMR096W +
YFL059W YKL019W +
YFL059W YFL059W -
YFL059W YCR077C -
YFL059W YDR174W -
YFL059W YPL070W -
YFL059W YMR079W +
YFL059W YMR322C +
YFL059W YNL189W -
YJL011C YJL110C -
YJL011C YDL189W +
YJL011C YDR448W -
YJL011C YKL015W -
YJL011C YOL145C +
YGL187C YHR167W +
YGL187C YOL018C -
YDL100C YNL199C -
YDL100C YMR079W +
YDL100C YGL153W +
YDL100C YFR015C +
YDL100C YDR171W -
YDL100C YMR255W +
YDL100C YNL104C +
YDL100C YGL112C -
YDL100C YOL111C +
YER081W YGL175C +
YER081W YPL031C +
YER081W YMR047C +
YER081W YER081W -
YER081W YIL074C -
YER081W YER144C +
YMR001C YOL082W +
YMR001C YHL003C -
YMR001C YKL103C +
YPL004C YPR062W +
YPL004C YDL239C +
YPL004C YBR261C -
YPL004C YKL068W +
YIL122W YKL142W +
YIL122W YDL189W -
YIL122W YJL013C +
YIL122W YML064C -
YIL122W YJL030W -
YIL122W YIL122W +
YIL122W YBR217W +
YDL071C YOR353C +
YDL071C YKL135C -
YDL071C YFL017C +
YLR328W YLR328W -
YLR328W YGR010W +
YLR328W YDR510W +
YLR328W YKR068C +
YHL003C YJL151C -
YHL003C YIL144W +
YHL003C YBR252W +
YHL003C YDR308C +
YKL015W YDR388W +
YKL015W YAR033W +
YKL015W YML051W -
YKL015W YDR416W -
YKL015W YLR200W -
YJL218W YPR113W -
YJL218W YGL051W -
YJL218W YNL189W +
YJL218W YJL218W +
YJL218W YOR124C +
YJL218W YKL015W +
YJL218W YLR291C +
YOL149W YMR095C -
YOL149W YLR438CA +
YOL149W YDL160C +
YOL149W YEL015W +
YOL149W YDR479C -
YHL009C YOL069W -
YHL009C YMR314W +
YHL009C YNL189W -
YHL009C YKR048C -
YHL009C YNL094W -
YHR129C YHR129C -
YHR129C YBR059C +
YHR129C YOL130W -
YHR129C YPL174C -
YHR129C YMR294W -
YHR129C YOR192CA +
YHR129C YML035C +
YHR129C YHR158C -
YFR008W YER059W -
YFR008W YOL135C -
YFR008W YMR124W -
YFR008W YPR119W +
YFR008W YIL153W -
YFR008W YDR016C +
YGR136W YBL091CA +
YGR136W YOR304CA -
YGR136W YNL189W -
YGR136W YGR058W +
YGR136W YDR411C +
YGR136W YNL229C +
YOR032C YMR021C +
YOR032C YDR132C -
YOR032C YIL065C -
YOR032C YJL151C -
YOR032C YML064C +
YOR032C YER125W +
YOR032C YHR111W -
YNL044W YDL226C +
YNL044W YBR107C +
YNL044W YNL189W -
YNL044W YGL153W +
YNL044W YBR261C +
YNL044W YPL070W -
YNL044W YLR291C -
YNL044W YOL059W -
YNL044W YNL044W +
YNL044W YHR113W -
YNL044W YML064C +
YNL044W YNL263C +
YNL044W YDL164C -
YMR139W YHR167W +
YMR139W YJL011C -
YMR139W YNL218W -
YMR139W YPL149W +
YMR139W YLR293C -
YMR139W YNL078W +
YMR139W YKR083C -
YMR139W YKR048C +
YMR139W YML008C -
YAR028W YJL110C +
YAR028W YMR236W -
YAR028W YHR185C -
YAR028W YLR245C -
YAR028W YLR206W -
YAR028W YAR027W -
YAR028W YAR028W -
YCR007C YOR355W +
YCR007C YMR071C +
YCR007C YMR079W -
YCR007C YBR261C -
YCR007C YGL181W +
YNL314W YIL109C -
YNL314W YNL047C +
YNL314W YNL314W +
YNL314W YBR057C +
YNL314W YKR048C +
YNL314W YLR291C +
YFL060C YLR386W -
YFL060C YHL004W +
YFL060C YMR095C +
YFL060C YMR096W +
YFL060C YGL237C +
YFL060C YFL059W +
YFL060C YBR137W +
YFL060C YGL181W +
YFL060C YML028W +
YFL060C YGL187C -
YBR233W YHR016C +
YBR233W YNL021W +
YBR233W YPR028W -
YBR233W YML015C -
YBR233W YBR233W -
YBR233W YDL190C -
YBR233W YBR261C -
YBR233W YDL089W -
YBR233W YLR291C +
YLR423C YPL077C +
YLR423C YDR429C -
YLR423C YGR113W -
YLR423C YLR424W +
YLR423C YKL189W +
YLR423C YAL036C -
YLR423C YGL127C +
YLR423C YOL034W +
YLR423C YML064C -
YLR423C YLR132C +
YLR423C YOR117W -
YLR423C YGL237C +
YLR423C YNL288W +
YLR423C YOR192CA -
YLR423C YMR236W +
YLR423C YHR114W +
YLR423C YDR473C -
YLR423C YLR423C +
YLR423C YGR119C -
YLR423C YDL070W -
YLR098C YPR113W +
YLR098C YPL149W +
YLR098C YLR025W -
YLR098C YBR260C +
YLR098C YBR261C +
YLR098C YKL135C -
YLR098C YFL039C +
YLR098C YKL019W +
YPR173C YOR353C -
YPR173C YDR448W -
YPR173C YCL040W +
YPR173C YFL009W -
YPR173C YMR004W -
YPR173C YOL034W +
YPR173C YDR388W -
YPR173C YJR003C -
YDR311W YJL030W -
YDR311W YKL025C -
YDR311W YLR385C +
YDR311W YLR200W -
YDR311W YLR423C +
YDR311W YPL070W -
YDR311W YDR259C -
YPR113W YMR032W +
YPR113W YJR056C +
YPR113W YLR072W +
YPR113W YML029W -
YPR113W YHR084W +
YPR113W YDR479C +
YHR171W YPL077C +
YHR171W YPL124W +
YHR171W YAR033W -
YHR171W YBL078C +
YHR171W YBR217W -
YMR004W YHL006C -
YMR004W YBR188C -
YMR004W YML035C -
YMR004W YDR100W -
YMR004W YML051W -
