source target sign
HIST2H2BE BAT4 -
MST1P2 C6ORF47 +
MST1P2 PPIL2 -
MST1P2 COQ4 +
MST1P2 FIBCD1 -
MST1P2 LOC648691 -
MST1P2 LAMP1 -
MST1P2 HIST1H4D +
MST1P2 DGCR14 +
MST1P2 ATP6V0D1 -
MST1P2 DOLPP1 -
MST1P2 BDP1 -
MST1P2 RPS12 +
TLCD1 POLR3A +
TLCD1 PPIL2 -
TLCD1 BZRAP1 +
TLCD1 PDE4DIP -
TLCD1 LOC648691 +
TLCD1 USF2 +
TLCD1 SHKBP1 +
TLCD1 RAB36 +
TLCD1 ZBTB7A +
TLCD1 ERV3 -
TLCD1 DGCR6L +
TLCD1 BAT3 +
TLCD1 CABC1 -
TLCD1 FBXO24 +
SP1 RFX1 +
SP1 H2AFV -
SP1 DDA1 -
SP1 MSH5 +
SP1 UBC -
SP1 PRAME -
SP1 PHF19 -
SP1 ZNF689 +
SP1 SHARPIN +
SP1 YPEL1 +
SP1 KIAA0182 -
SP1 AIF1L -
SP1 CREB3L2 -
SP1 SNAP29 -
SP1 LRCH4 -
SP1 EIF2AK3 -
SP1 C6ORF47 -
SP1 NEAT1 +
SP1 P4HB +
SP1 PDE4DIP +
SP1 ANKHD1 +
SP1 GP1BB +
SP1 HIST1H2BK -
SP1 DNM2 -
SP1 P2RX6 -
SP1 HNRNPL +
SP1 ACTB +
SP1 CAMTA1 +
SP1 ZNF595 -
SP1 MST1P2 -
SP1 LOC400891 -
SP1 E2F6 -
SP1 SP1 +
SP1 MPV17L2 +
SP1 TUBB2C +
SP1 C19ORF55 -
SP1 TRMT2A +
SP1 C17ORF56 +
SP1 TMEM160 -
SP1 FLAD1 -
SP1 RNU11 -
SP1 PI4KA +
SP1 BCR -
SP1 POLR3A -
SP1 HDGFRP2 -
SP1 SUV420H2 -
SP1 KATNB1 +
SP1 SKA2 +
SP1 SLC25A42 +
SP1 PSITPTE22 +
SP1 LOC648691 -
SP1 MRPL40 -
SP1 MYST4 -
SP1 HIST1H2BJ -
SP1 DDAH2 -
SP1 COQ4 +
SP1 ZNF687 +
SP1 ENSA -
SP1 NCDN +
SP1 RAB36 +
SP1 GPR108 -
SP1 UFD1L -
SP1 MAF1 +
SP1 SIN3A +
SP1 ZNF718 -
SP1 RNF5 -
SP1 STIP1 -
SP1 NEU1 +
SP1 WDR74 -
SP1 TOMM40 -
SP1 ROCK1P1 +
SP1 THAP7 -
SP1 MAPK1 -
SP1 RTDR1 +
SP1 ALKBH7 -
SP1 ARVCF +
SP1 STX5 +
SP1 FBXO24 -
SP1 KLHDC10 -
SP1 HSPA1B -
SP1 ZNF143 +
SP1 RAB11B +
SP1 PRMT1 -
SP1 SDF2L1 -
SP1 ISOC2 +
SP1 HNRPA1L-2 +
SP1 CCDC116 -
SP1 GNB1L -
SP1 C22ORF25 +
SP1 DGCR14 -
SP1 NBPF1 +
SP1 ANKRD39 -
SP1 DOLPP1 -
SP1 LAMC3 -
SP1 KHSRP +
SP1 NAIF1 +
SP1 AKAP8L -
SP1 TRAF2 -
SP1 CDC45 +
SP1 SP2 -
SP1 PGD +
SP1 PPIL2 +
SP1 C22ORF29 -
SP1 ZNF280B -
SP1 AK2 +
SP1 GNAZ +
SP1 TOP3B -
SP1 EVI5L +
SP1 ABCB8 +
SP1 HNRNPA1 +
SP1 HIRA +
SP1 RNF5P1 +
SP1 TMEM60 +
SP1 TMEM57 -
SP1 UBE2L3 +
SP1 CNOT3 -
SP1 RANBP1 -
SP1 TOM1L2 -
SP1 NUP214 +
SP1 PRKACA -
SP1 KIAA0319L -
SP1 C17ORF89 -
SP1 ZNF280A -
SP1 PHTF2 -
SP1 MALAT1 +
SP1 CRKL +
SP1 HNRNPC -
SP1 RAB3A -
SP1 KIAA0195 -
SP1 RBM15 -
SP1 NPHP4 -
SP1 HIST1H2AH +
SP1 MGC16703 +
SP1 AGPAT1 +
SP1 HIST1H4I -
SP1 AP2A1 +
SP1 SNORD25 +
SP1 ANKHD1-EIF4EBP3 +
SP1 OSBP -
SP1 HNRNPUL1 +
SP1 C21ORF56 -
SP1 CLIC1 -
SP1 HBP1 -
SP1 DGCR8 +
SP1 YDJC +
SP1 RAB5B -
SP1 G3BP1 +
SP1 HIST1H2AG -
TBC1D17 RPL10A -
TBC1D17 DGCR2 -
TBC1D17 YBX1 -
TBC1D17 RCC1 -
TBC1D17 C21ORF49 +
TBC1D17 SNHG3 -
TBC1D17 SNORD42B +
TBC1D17 UFD1L -
TBC1D17 MLL5 -
TBC1D17 KIF2C -
TBC1D17 ATF3 +
TBC1D17 RBM15 -
ENSA HIST1H2BL +
ENSA HIST2H2AB +
ENSA NFE2 +
ENSA SPI1 -
ENSA PCNT +
ENSA UBAC1 +
ENSA NFE2L2 -
ENSA RPL23A -
ENSA SLC25A42 -
ENSA SLC27A4 -
ENSA HERC1 +
ENSA ZNF74 -
ENSA ZBTB7A -
ENSA KIAA0319L +
ENSA BZRAP1 +
LZTR1 STX5 +
LZTR1 OSBP +
LZTR1 DOLPP1 +
LZTR1 E2F6 +
LZTR1 RFX1 -
LZTR1 HIST1H2BF -
LZTR1 RNU4ATAC +
LZTR1 RCC1 -
LZTR1 UBE2L3 +
LZTR1 IGLL5 +
LZTR1 REST +
LZTR1 RAB11B +
LZTR1 SNHG1 -
LZTR1 BRF2 +
LZTR1 BDP1 -
LZTR1 RAD21 +
LZTR1 NLE1 -
BDP1 FBXO24 +
BDP1 HPS5 -
BDP1 SMARCB1 -
BDP1 FBXW4P1 -
BDP1 YPEL1 +
BDP1 SDF2L1 -
BDP1 AIF1L +
BDP1 HNRPA1L-2 -
BDP1 CCDC116 +
BDP1 RTDR1 -
BDP1 SNAP29 -
BDP1 VTRNA1-2 -
BDP1 TOP3B +
BDP1 HIRA -
BDP1 TRIM41 -
BDP1 NBPF1 +
BDP1 LAMC3 +
BDP1 PDE4DIP -
BDP1 CREB3L2 -
BDP1 THAP1 +
BDP1 CDC45 +
BDP1 PPIL2 +
BDP1 HNRNPL -
BDP1 ZNF280B +
BDP1 HIST1H1C -
BDP1 SIRT2 -
BDP1 ANKRD30BL -
BDP1 ZNF595 -
BDP1 HIST1H4H -
BDP1 RAD21 +
BDP1 ABL1 -
BDP1 MPZL1 +
BDP1 HIST1H2BO -
BDP1 NUP214 -
BDP1 PI4KA -
BDP1 BCR -
BDP1 GCFC1 +
BDP1 CASC5 -
BDP1 ZNF280A +
BDP1 PRAME +
BDP1 CRKL -
BDP1 LOC648691 +
BDP1 MRPL40 -
BDP1 MAPK1 -
BDP1 USF2 +
BDP1 DPP9 -
BDP1 FANK1 -
BDP1 RAB36 +
BDP1 UFD1L -
BDP1 FLJ35776 +
BDP1 ZNF718 -
BDP1 IGLL5 +
BDP1 YDJC -
BDP1 HIST1H2AM -
BDP1 MDM4 -
BDP1 ROCK1P1 +
BDP1 SERPIND1 -
BDP1 MAD2L1BP +
BDP1 DGCR8 +
BDP1 KIF2C -
SERPIND1 HIST1H2BN -
SERPIND1 KLHL22 -
SERPIND1 P4HB -
SERPIND1 SNAP29 +
SERPIND1 ZBTB33 -
SERPIND1 TXNIP +
SERPIND1 PSMB3 -
SERPIND1 RANBP1 -
SERPIND1 FANK1 -
SERPIND1 AKAP8L -
SERPIND1 MAD2L1BP -
SERPIND1 FBXW4P1 +
SERPIND1 FRS3 +
SERPIND1 NEU1 +
SERPIND1 IRF1 +
SERPIND1 SNORD48 +
JUN HIST1H2BF +
JUN CSNK2B +
JUN HSPA1B -
JUN GAS5 +
JUN LOC100130581 +
JUN JUND -
JUN HIST1H2BN +
JUN PHF19 +
JUN MSH5 -
JUN SNHG3-RCC1 -
JUN C6ORF48 +
JUN ILF3 +
JUN SDF2L1 -
JUN CCDC116 +
JUN GNB1L -
JUN SNAP29 -
JUN HIRA +
JUN NEAT1 +
JUN SLC3A2 +
JUN PDE4DIP -
JUN HSP90AB1 -
JUN HIST1H2AB +
JUN SNHG3 -
JUN AKAP8L +
JUN HIST1H1C -
JUN PPIL2 +
JUN C22ORF29 -
JUN HIST1H3B +
JUN ZNF280B +
JUN HIST1H2AK +
JUN ANKRD30BL -
JUN ZNF595 -
JUN HIST1H2BJ -
JUN HIST1H4H -
JUN JUN +
JUN NEU1 +
JUN HIST1H3D -
JUN ATF3 +
JUN UBC -
JUN MAD2L1BP +
JUN ISOC2 -
JUN ABL1 -
JUN TRMT2A +
JUN UBE2L3 -
JUN NBPF1 +
JUN NUP214 -
JUN ZNF280A +
JUN BCR -
JUN STK40 +
JUN PI4KA +
JUN ZNF718 -
JUN C6ORF27 -
JUN PRAME +
JUN CRKL +
JUN HIST1H4E +
JUN ENSA -
JUN MRPL40 +
JUN MED15 +
JUN FLJ35776 -
JUN DDAH2 +
JUN FLJ39582 +
JUN DGCR8 -
JUN ZNF143 -
JUN HIST1H4B +
JUN MALAT1 +
JUN HIST1H2AD -
JUN CLCN6 -
JUN RPS11 +
JUN ZNF323 -
JUN HIST1H4I +
JUN LOC100216545 +
JUN RTDR1 +
JUN RAB36 +
JUN LOC648691 +
JUN PMF1 -
JUN RANBP1 +
JUN CLIC1 +
JUN ROCK1P1 -
JUN THAP7 +
JUN SERPIND1 -
JUN HBP1 -
JUN MAPK1 +
JUN MLL5 -
JUN YDJC -
JUN FANK1 +
JUN SNORD48 -
JUN HIST1H2AG +
H2AFX DDX5 +
H2AFX C22ORF29 -
H2AFX RNF5P1 -
H2AFX SNORD52 +
H2AFX ZBTB33 +
H2AFX GTF2F1 +
H2AFX AKAP8L -
H2AFX ZNF280B +
H2AFX GATAD2A -
H2AFX FLAD1 -
H2AFX SNORD42B +
H2AFX UNK -
H2AFX CCNL2 +
H2AFX NRF1 -
H2AFX RPL13A +
H2AFX ARVCF +
H2AFX HNRPDL +
H2AFX ENO1 -
CROCCL1 POLR3A -
CROCCL1 PPIL2 +
CROCCL1 RNF5 -
CROCCL1 KDM4B -
CROCCL1 SPSB3 -
CROCCL1 FOS +
CROCCL1 CHD2 +
CROCCL1 PRKACA -
CROCCL1 NFYA -
CROCCL1 ERV3 +
CROCCL1 NUP214 +
CROCCL1 JUND -
CROCCL1 DDX5 -
CROCCL1 HIST1H1E -
SMARCA4 HIST1H3D +
SMARCA4 HIST1H2BG -
SMARCA4 SNORD74 +
SMARCA4 UBC +
SMARCA4 MALAT1 -
SMARCA4 PHF19 +
SMARCA4 RPL13AP5 +
SMARCA4 SNHG3-RCC1 +
SMARCA4 H3F3B -
SMARCA4 HIST1H2BF -
SMARCA4 AIF1L +
SMARCA4 SNAP29 -
SMARCA4 CBX5 +
SMARCA4 HIRA -
SMARCA4 NEAT1 -
SMARCA4 MAT2A +
SMARCA4 PDE4DIP -
SMARCA4 GP1BB -
SMARCA4 SFRS7 -
SMARCA4 DNAJB4 -
SMARCA4 HIST1H2BC -
SMARCA4 ZBTB37 +
SMARCA4 HIST1H3B +
SMARCA4 DGCR8 +
SMARCA4 ANKRD30BL +
SMARCA4 SNORD42B -
SMARCA4 HNRPDL -
SMARCA4 RPS2 +
SMARCA4 TLCD1 -
SMARCA4 SPI1 +
SMARCA4 HIST1H3J -
SMARCA4 TRMT2A +
SMARCA4 SLC25A1 +
SMARCA4 SNHG1 -
SMARCA4 RBM15 +
SMARCA4 PI4KA +
SMARCA4 BCR +
SMARCA4 RPS12 +
SMARCA4 ACTB -
SMARCA4 PPP1R10 +
SMARCA4 ZNF595 +
SMARCA4 HIST2H2AC +
SMARCA4 RNU4ATAC +
SMARCA4 HIST1H2AH -
SMARCA4 HIST1H2AI +
SMARCA4 HIST1H2BJ +
SMARCA4 BRD2 +
SMARCA4 DDAH2 +
SMARCA4 BZRAP1 -
SMARCA4 HIST1H2BD -
SMARCA4 RPL23A +
SMARCA4 WDR74 +
SMARCA4 RPS11 +
SMARCA4 LOC100216545 -
SMARCA4 ZNF718 -
SMARCA4 C20ORF199 +
SMARCA4 ROCK1P1 -
SMARCA4 THAP7 -
SMARCA4 MAPK1 +
SMARCA4 HIST1H2AD -
SMARCA4 KIF2C -
SMARCA4 TAF12 -
SMARCA4 STX5 +
SMARCA4 DDX5 +
SMARCA4 RPL37 +
SMARCA4 HSPA1B +
SMARCA4 GAS5 -
SMARCA4 LOC100130581 -
SMARCA4 RAB11B -
SMARCA4 C12ORF57 -
SMARCA4 HIST1H2BN -
SMARCA4 HIST2H2AB -
SMARCA4 C6ORF48 +
SMARCA4 SLC35B2 -
SMARCA4 SDF2L1 -
SMARCA4 HNRPA1L-2 -
SMARCA4 CCDC116 -
SMARCA4 HIST1H1C +
SMARCA4 NBPF1 -
SMARCA4 SLC3A2 -
SMARCA4 HSP90AB1 -
SMARCA4 HIST1H2AB -
SMARCA4 RCC1 +
SMARCA4 EEF1A1 +
SMARCA4 RPSA -
SMARCA4 HIST1H2AC +
SMARCA4 HSPA5 +
SMARCA4 MRPS18B -
SMARCA4 PPIL2 -
SMARCA4 HIST2H2BE +
SMARCA4 HIST1H4D +
SMARCA4 HIST1H2AK -
SMARCA4 RNU11 +
SMARCA4 CNOT3 +
SMARCA4 HIST1H3E +
SMARCA4 HNRNPA1 -
SMARCA4 ABL1 +
SMARCA4 UBE2L3 +
SMARCA4 HIST1H1E +
SMARCA4 HIST1H2AE -
SMARCA4 SNORD26 +
SMARCA4 HIST1H2BO -
SMARCA4 NUP214 -
SMARCA4 CLIC1 +
SMARCA4 HIST1H2BL +
SMARCA4 NFE2 -
SMARCA4 ZNF280A -
SMARCA4 PRAME +
SMARCA4 CRKL +
SMARCA4 HIST1H4E +
SMARCA4 FTL +
SMARCA4 FLJ39582 +
SMARCA4 LOC648691 +
SMARCA4 HIST1H4I -
SMARCA4 EP300 +
SMARCA4 HIST1H4B -
SMARCA4 MLL5 -
SMARCA4 HIST1H2BK +
SMARCA4 SNORD25 +
SMARCA4 OSBP -
SMARCA4 RPL13A -
SMARCA4 SNORD52 +
SMARCA4 HIST1H2AM +
SMARCA4 SNHG3 +
SMARCA4 RANBP1 -
SMARCA4 EGR1 -
SMARCA4 UNK +
SMARCA4 YDJC +
SMARCA4 SNORD48 +
SMARCA4 HIST1H2AG -
YY1 TBC1D17 -
YY1 PHF19 -
YY1 RPL23A +
YY1 DGCR2 -
YY1 RPL13AP5 +
YY1 AKT1S1 -
YY1 KIAA0195 +
YY1 CSTF1 +
YY1 THAP1 -
YY1 NOM1 -
YY1 CCDC124 -
YY1 MPV17L2 -
YY1 YDJC -
YY1 PI4KA -
YY1 STK40 -
YY1 CIAPIN1 +
YY1 PPP1R10 +
YY1 PTBP1 -
YY1 CATSPERG -
YY1 ENSA -
YY1 MRPL40 -
YY1 CUTA -
YY1 COQ4 +
YY1 NFKBIB -
YY1 NCDN -
YY1 INSIG1 +
YY1 UFD1L -
YY1 DNLZ +
YY1 ZNF689 +
YY1 TXNRD2 -
YY1 MAPK1 +
YY1 MLL5 -
YY1 RPS11 +
YY1 SDF4 -
YY1 STAT1 -
YY1 QTRT1 +
YY1 SIRT2 -
YY1 C6ORF48 -
YY1 CCDC116 +
YY1 CSNK2B -
YY1 HSP90AB1 +
YY1 RPL13A +
YY1 HNRNPL -
YY1 CDC45 +
YY1 ROCK1P1 -
YY1 UBE2L3 +
YY1 ZNF143 -
YY1 KIAA0319L +
YY1 C17ORF89 +
YY1 CASC5 +
YY1 CRKL +
YY1 B3GALT6 +
YY1 DCAF6 -
YY1 LOC100216545 +
YY1 COQ9 -
YY1 USF1 -
YY1 COMT +
YY1 BAX -
YY1 HNRNPUL1 +
YY1 TRUB2 +
YY1 LOC147727 +
YY1 NRF1 -
YY1 HIST1H2AG -
TMEM57 ZNF687 +
TMEM57 NAIF1 -
TMEM57 KLHDC10 -
TMEM57 HIST1H2BD +
TMEM57 NME1 -
TMEM57 PPP1R10 -
TMEM57 HNRNPC -
TMEM57 DDA1 +
TMEM57 LOC100130581 -
TMEM57 CCDC124 -
TMEM57 H2AFX +
TMEM57 QTRT1 +
TMEM57 KATNB1 +
TMEM57 COMT -
TMEM57 SIN3A -
LYL1 YY1 -
LYL1 HNRNPUL1 +
LYL1 GTF2B -
LYL1 HIST1H3B +
LYL1 HIST1H2BG +
LYL1 HPS5 +
LYL1 HSPA1B +
LYL1 PPP1R10 +
LYL1 TAF7 +
LYL1 HIST1H2AE -
LYL1 TXNRD2 +
LYL1 HNRNPC -
SHKBP1 BZRAP1 -
SHKBP1 USF2 +
SHKBP1 SNHG3 -
SHKBP1 RANBP1 -
SHKBP1 EGR1 -
SHKBP1 GTF2H1 -
SHKBP1 HIST1H1E +
SHKBP1 ERV3 +
SHKBP1 UNK +
SHKBP1 HNRPDL -
SHKBP1 DCAF6 +
SHKBP1 LOC400891 +
SHKBP1 CASC5 +
MALAT1 NAIF1 -
MALAT1 COMT -
MALAT1 ANKRD39 +
MALAT1 RNF5 -
MALAT1 LOC147727 +
MALAT1 RAB11B +
MALAT1 EEF1A1 +
MALAT1 RAB3A -
MALAT1 CLIC1 +
MPZL1 BLOC1S3 +
MPZL1 ZSWIM3 -
MPZL1 MSH5 +
MPZL1 PDE4DIP -
MPZL1 KLHDC10 -
MPZL1 USF1 +
MPZL1 BAT4 -
MPZL1 HIST1H2AE +
MPZL1 H2AFV +
MPZL1 MALAT1 -
MPZL1 DNAJB4 +
MPZL1 SNORD74 +
MPZL1 B3GALT6 +
MPZL1 TMEM188 +
MPZL1 EPB41 +
MPZL1 HDAC2 +
CTCF VARS +
CTCF DGCR6L +
CTCF ABL1 +
CTCF TXNRD2 -
CTCF PAFAH2 +
CTCF CRKL -
CTCF YPEL1 -
CTCF GP1BB +
CTCF C21ORF58 -
CTCF GTPBP2 -
CTCF ANKRD30BL +
CTCF TLCD1 +
CTCF DHRS13 -
CTCF SLC25A1 +
CTCF BCR +
CTCF DNM1 -
CTCF TOP3B +
CTCF CATSPERG -
CTCF IGLL5 -
CTCF ZNF323 -
CTCF FLJ35776 -
CTCF ROCK1P1 -
CTCF GTF2F1 +
CTCF LZTR1 -
CTCF BANP +
CTCF HPS5 +
CTCF DNAJC11 -
CTCF CROCCL1 +
CTCF SDF2L1 -
CTCF CCDC116 -
CTCF COMT -
CTCF C22ORF25 -
CTCF DGCR14 -
CTCF NBPF1 -
CTCF FIBCD1 -
CTCF HSP90AB1 +
CTCF RCC1 +
CTCF FRS3 +
CTCF TMEM188 -
CTCF ZNF280B -
CTCF SNRPE +
CTCF SNHG1 -
CTCF PPM1F +
CTCF QRFP -
CTCF KLHL22 +
CTCF SEPT5 -
CTCF EPB41 +
CTCF PRAME +
CTCF LAMC3 +
CTCF CCNL2 -
CTCF MAPK1 -
CTCF LOC648691 -
CTCF RPL10A -
CTCF CCDC124 +
CTCF HNRNPUL1 +
CTCF ARVCF +
CTCF YDJC -
CSTF1 HIST1H2BL -
CSTF1 MYST4 +
CSTF1 GNB1L +
CSTF1 RBM15 -
CSTF1 HIST1H2BF -
CSTF1 HIST1H2BG +
CSTF1 RAB3A -
CSTF1 ATP6V0D1 +
CSTF1 B3GALT6 +
CSTF1 ZNF323 +
CSTF1 RPL13A -
CSTF1 BCR -
CSTF1 PHTF2 -
CSTF1 TOP3B +
RCC1 KIAA0415 -
RCC1 GATAD2A +
RCC1 KLHL22 -
RCC1 LOC100130581 +
RCC1 KLHDC10 +
RCC1 VARS +
RCC1 STAT1 +
LOC148413 MAX +
LOC148413 KDM4B +
LOC148413 FBXO24 -
LOC148413 CROCCL1 -
LOC148413 SLC27A4 +
LOC148413 ILF3 +
LOC148413 CRKL -
LOC148413 AGPAT1 +
LOC148413 HIST1H4I +
LOC148413 CTCFL +
LOC148413 C1ORF55 +
LOC148413 DDA1 -
LOC148413 COMT -
LOC148413 HIST1H2BC -
LOC148413 B3GALT6 +
LOC148413 IRF1 +
LOC148413 C12ORF57 -
HDAC2 SNRPE -
HDAC2 DDX5 +
HDAC2 RFX1 +
HDAC2 ABL1 -
HDAC2 TRMT2A +
HDAC2 SLC25A1 -
HDAC2 UBE2L3 +
HDAC2 DDAH2 -
HDAC2 RANBP1 -
HDAC2 PPM1F -
HDAC2 NUP214 -
HDAC2 C6ORF27 +
HDAC2 PI4KA +
HDAC2 BCR -
HDAC2 KLHL22 -
HDAC2 PHF19 +
HDAC2 FIBCD1 +
HDAC2 MSH5 +
HDAC2 SEPT5 -
HDAC2 TXNRD2 -
HDAC2 ZNF280A +
HDAC2 ANKRD30BL +
HDAC2 FBXW4P1 +
HDAC2 P2RX6 -
HDAC2 PRAME -
HDAC2 KLHDC10 +
HDAC2 CRKL +
HDAC2 YPEL1 +
HDAC2 SDF2L1 +
HDAC2 AIF1L +
HDAC2 MRPL40 +
HDAC2 CCDC116 +
HDAC2 GNB1L +
HDAC2 SNAP29 -
HDAC2 MST1P2 +
HDAC2 C22ORF25 +
HDAC2 NME1-NME2 +
HDAC2 HIRA +
HDAC2 C6ORF47 -
HDAC2 NBPF1 -
HDAC2 FLJ39582 +
HDAC2 LAMC3 +
HDAC2 PDE4DIP -
HDAC2 LOC648691 +
HDAC2 GP1BB -
HDAC2 MGC16703 +
HDAC2 RAB36 +
HDAC2 COMT -
HDAC2 LZTR1 +
HDAC2 QRFP +
HDAC2 RTDR1 +
HDAC2 ZNF718 -
HDAC2 YY1 -
HDAC2 YDJC +
HDAC2 PPIL2 -
HDAC2 C22ORF29 -
HDAC2 MED15 -
HDAC2 ZNF280B -
HDAC2 FAM78A +
HDAC2 CLIC1 +
HDAC2 ROCK1P1 -
HDAC2 THAP7 +
HDAC2 SERPIND1 +
HDAC2 ZNF595 -
HDAC2 MAPK1 -
HDAC2 DGCR8 +
HDAC2 GNAZ -
HDAC2 TOP3B +
HDAC2 ARVCF -
MYC COQ4 +
MYC PRAME -
MYC VARS +
MYC CUTA +
MYC PHF19 +
MYC TXNRD2 -
MYC SNHG3-RCC1 -
MYC TAF12 -
MYC CDK4 +
MYC CBX5 +
MYC HIRA +
MYC MAT2A -
MYC PDE4DIP +
MYC GP1BB -
MYC SNHG3 -
MYC SNORD74 -
MYC PPIL2 -
MYC ENO1 -
MYC ARVCF +
MYC GNB1L -
MYC SHARPIN -
MYC ANKRD30BL +
MYC SNORD42B -
MYC ZNF3 +
MYC SCARNA2 +
MYC TXNIP +
MYC TRMT2A +
