source target sign
822519 832577 +
822519 829244 -
822519 843790 +
834666 834666 +
834666 839419 -
834666 828311 +
830707 839455 -
842955 819393 +
834883 832390 +
837479 821382 -
843305 842534 +
836040 817371 +
836040 816663 -
819619 818568 +
834575 839982 +
842708 827297 -
825344 841810 -
825344 829555 +
825344 835727 +
834390 834390 +
834562 820816 +
5007942 843975 -
5007942 5007942 +
829298 834883 +
842885 816870 +
842885 825104 -
831227 830744 +
821424 825476 -
821424 830801 -
821424 824105 -
830035 835868 +
835882 828726 +
831710 830008 +
831710 842783 -
816032 841722 -
816032 822474 +
816032 824372 +
816032 836181 +
838721 815101 +
838721 820249 +
838721 841976 +
838824 833962 +
838824 832562 +
842582 831809 +
842582 830313 +
835956 830850 +
835956 838338 -
819803 818519 +
819803 829855 +
832170 844383 -
832170 834842 +
827328 827328 -
827328 838598 +
818240 833962 +
818240 839587 +
818240 836554 +
836248 841654 +
836248 841447 -
836248 843790 -
843811 821496 -
843811 837654 +
843811 831481 +
824128 816225 -
824128 842009 -
824128 824750 +
844423 818588 -
842393 834920 -
837303 819979 -
837303 835759 -
830801 835698 +
832124 820713 +
832124 821265 +
832124 827930 -
834602 841668 +
834602 829335 -
818660 822171 -
818660 825396 -
836120 817921 +
836120 819674 -
836120 844388 -
823150 832065 +
823150 825488 -
832205 832048 +
837373 835657 -
837373 815006 -
837373 840413 -
824890 816787 +
832052 839433 -
832052 817708 -
832052 816738 -
832052 821026 +
828652 817979 -
820831 834599 -
820831 835889 -
826456 828025 +
826456 830707 -
817371 836281 -
817371 844228 +
820146 839135 +
820146 843575 +
814738 820936 -
814738 830662 +
814738 818570 +
814738 820752 +
828602 842428 -
828602 839545 +
824781 836241 +
824781 827049 +
837906 834443 +
838782 827319 -
830293 834883 -
817695 828652 -
828259 834599 -
828259 844143 -
837583 835379 -
837583 832393 -
832065 838651 -
832065 831158 -
831191 835240 -
827323 843095 -
843313 836218 +
843313 837255 -
843313 820477 -
843313 816473 -
834324 830744 -
834324 837180 +
842953 838780 +
842953 844773 +
822061 842284 -
822061 818174 +
828457 829901 -
828539 819393 -
828539 817306 -
819320 830313 +
828571 819283 +
834940 836481 +
834940 842931 +
817894 825383 +
817894 842873 +
828044 834443 +
828044 833676 +
820746 824956 -
824137 818410 -
824137 820746 +
837627 843890 +
837627 828749 +
837627 819702 -
837627 832826 +
824750 822061 -
824750 831733 +
830461 833868 -
830461 820142 +
819674 830326 -
819674 816247 -
841486 834356 +
841486 827145 -
841486 824955 +
836321 814648 +
836321 827472 +
836321 827457 +
820713 834878 -
820713 831315 -
836874 816738 +
836874 834033 +
839568 839568 +
839568 839495 -
817839 816744 -
817839 839501 +
817839 824853 -
836557 838989 -
836557 817244 -
827319 820936 -
827319 827538 +
818189 843704 -
818189 837599 +
842113 814997 -
841468 844375 -
841468 820438 -
841468 819998 -
841468 819583 +
840413 838128 +
832171 837402 +
832171 843412 +
839982 831151 +
839982 829598 -
839907 834756 -
834109 826698 -
834109 818549 +
817039 817039 -
820355 837791 -
828570 834670 +
828570 844036 -
830878 816787 +
842598 827638 -
842598 838268 -
831959 838598 +
831959 818077 -
838779 826733 -
838779 821473 +
814714 839540 -
839433 834459 -
839433 831738 -
816305 829824 -
816305 819124 -
831757 842674 +
816780 825503 -
825278 814930 -
825278 841130 +
838812 818167 -
825648 831722 -
825648 840102 -
842756 831765 +
842756 844042 -
842756 837378 -
832826 824781 -
832826 834842 +
832826 818706 +
818411 819320 -
818411 833752 +
819651 836616 -
819651 817680 -
830051 828909 -
830051 844252 -
828905 839789 +
828905 821338 +
828905 836620 +
829824 831722 +
829824 819127 +
819626 825827 -
819626 830303 -
819626 843388 -
819262 821676 -
836381 825359 -
836381 838997 -
836381 839323 -
816870 835198 -
816870 819393 -
816870 821982 -
817056 814997 +
817056 825091 +
816738 824169 +
816738 818166 +
836287 843646 +
836287 818304 +
836287 836241 -
836287 843366 +
824601 824601 +
824601 832393 -
824601 832146 +
821338 834204 -
821338 826409 +
821338 834754 +
822058 842728 -
822058 838077 -
822058 829654 +
839141 831757 +
839141 831327 -
821323 830051 +
821323 818626 +
821323 834722 -
821323 818411 +
829564 831792 -
829564 821449 +
839517 817241 -
839517 841942 +
829103 836412 -
829103 826735 +
817708 822207 -
817708 831733 -
814786 821667 +
814786 824700 +
814786 829441 -
814786 832179 +
843834 818581 -
829927 834878 -
829927 829927 -
835023 829598 -
835023 837562 -
844379 827759 +
832990 832990 -
832990 829221 +
837602 824478 -
837602 817831 -
817830 824693 -
817830 827835 +
817830 818029 +
838609 821937 +
838609 839698 +
838609 842783 -
828165 827904 +
828165 837962 -
838193 834730 +
838193 831025 +
838193 839749 +
836451 826671 +
836451 814823 -
832518 829733 +
832518 819651 -
832518 835842 -
829806 817603 +
829806 819626 +
829806 819550 +
820635 835438 -
820635 831793 -
838740 837562 +
838740 814767 +
835046 828713 +
835046 837906 +
831442 828219 +
814960 817111 -
814960 841725 -
814960 825347 +
843639 836613 -
843639 831959 -
843639 818549 +
843639 819249 +
831345 837805 -
827463 816744 -
827463 831738 -
843443 829012 -
832195 820908 +
832195 831207 -
816663 834259 -
816663 825278 +
820559 830878 -
834158 817111 -
834158 827857 -
834158 844112 -
834158 834143 +
831810 830902 +
831810 820345 -
836217 818077 -
833552 838487 +
833552 838338 -
844112 840341 -
844112 828481 -
833676 823150 +
833676 827857 -
833676 820327 -
841126 820142 -
834351 837402 -
834351 834756 -
834351 842756 -
834351 817155 +
843177 827622 -
843177 816247 -
834259 819277 +
817715 835300 +
817715 828539 +
825338 827904 +
825338 837150 -
827496 841999 +
827496 831227 -
827496 818713 +
824853 817489 +
824853 829400 +
839419 820249 -
834878 842052 -
841743 841743 +
815840 824383 +
835657 830909 +
821521 5008312 -
827998 823585 -
827998 843412 -
827998 827261 -
814845 842036 +
814845 842484 -
838073 841722 -
838073 829221 -
843959 821521 +
836661 835882 +
836661 814652 -
836661 837267 +
830832 842428 +
830832 838946 +
830832 842070 -
842281 823492 -
842281 831828 +
832053 825515 -
832053 841095 -
832053 817951 -
823811 835612 -
823811 829594 +
823811 827261 -
829012 829392 -
829012 828008 +
830730 836217 +
825896 821198 +
825896 824137 -
829029 824168 +
829029 838609 +
841722 824085 +
837180 820831 +
831510 837303 -
831510 841633 -
832846 819724 -
832846 818167 -
832846 830302 +
841447 823585 -
841447 837583 +
840630 818609 +
840630 826735 +
840630 821575 +
816775 817839 +
816775 819389 +
836560 839250 -
836560 818421 -
837140 836873 -
843716 821061 -
843716 822199 +
818561 818561 +
843634 828782 -
835300 825896 +
835300 842288 +
818581 820850 -
818581 843407 +
819313 816686 +
819313 829390 +
827965 842957 -
827965 822415 +
827965 842120 -
830160 836528 +
830160 835023 +
825476 823664 +
818472 835023 -
818472 829221 +
818472 830424 -
818472 820732 +
823835 841182 +
823835 818294 +
822159 819235 +
822159 832523 -
827062 821544 +
827062 821449 -
842957 836134 +
842957 842955 -
834293 834293 -
832208 835901 -
824776 821016 -
824776 815006 +
824776 820635 -
824776 828556 +
831666 830029 +
831666 818693 -
831666 836646 +
818234 829550 -
818234 837188 +
839587 822001 -
824599 828165 +
831170 842849 -
838652 818303 +
831738 820850 +
834572 834056 +
834572 818723 -
834572 836092 -
820507 822584 +
831745 843177 +
831745 838946 +
831745 819082 +
829347 834730 +
829347 828008 -
826730 834390 +
826730 830427 +
826730 821449 -
826730 825779 +
837562 829159 +
829594 825809 +
829594 831793 -
824507 841975 -
824507 831315 +
831856 837863 +
831856 837892 -
841459 839135 -
841459 819624 +
834627 837805 -
817680 826586 +
817680 835934 +
836646 822159 -
836646 821544 -
839666 841447 -
839666 836281 -
837113 825648 +
837113 841126 +
837113 824408 -
837113 822415 +
820767 841743 -
837530 835438 -
837530 841654 +
824085 842393 +
824085 838306 +
824085 818234 +
835504 819320 -
840957 840957 -
840957 817695 +
840957 837197 +
834241 817241 +
834241 827121 +
817111 825062 +
817111 826632 +
823904 816345 +
823904 838128 -
823904 823965 +
818570 838510 +
818570 818037 +
818895 816780 +
818895 839396 -
818895 829094 -
828681 829301 +
825284 824002 -
825284 818706 -
828706 836560 -
828706 819619 -
828706 820448 +
827638 822364 +
822184 827397 -
822184 819389 +
825455 832301 -
825455 832154 +
825455 821026 +
834483 820233 -
834483 827637 -
834483 838349 -
843221 823426 -
843221 817830 -
830971 843512 -
830971 831809 -
830971 836094 +
830971 835046 -
818294 828439 +
818294 839172 -
818294 827956 +
829094 831733 +
836269 821544 -
836269 839433 +
836269 837125 +
836269 834127 -
818303 818303 +
829351 823492 -
829351 836313 -
819311 816467 -
819311 844112 +
819311 817159 -
834818 827328 -
819356 819356 +
821504 830303 +
821504 831191 -
821504 831256 -
823729 817375 -
823729 841128 +
836408 841113 -
836408 830000 +
836408 819197 -
829364 827827 +
829364 831518 +
842760 829437 +
820936 834939 +
820936 819660 +
816782 820609 +
816782 822525 +
816782 839907 +
842728 820196 -
825515 831999 +
825515 839262 +
825515 824230 +
839422 835935 +
839422 837962 +
839422 834975 +
834312 836313 +
818887 827323 +
818887 829806 -
818887 833982 +
818887 831201 +
818410 829845 -
837393 839540 -
837393 818660 -
816247 837906 +
834284 827835 +
834284 832846 +
841113 829824 -
841113 825532 -
841113 831615 -
823817 836094 +
823970 827072 +
823970 839517 -
814652 837876 +
843262 825062 +
843262 829361 +
843262 839893 +
817013 838354 -
819156 819400 -
819156 832968 +
819156 827930 -
814707 821666 +
814707 842931 -
814707 839323 -
814707 816462 +
844042 837188 +
820752 844379 -
820752 819077 -
825794 830701 -
825794 843221 +
825794 828571 +
820915 821607 -
820915 830832 +
820915 837599 +
839965 839791 -
839965 828481 +
832824 819262 -
832824 843704 +
832824 838384 -
817920 837602 +
817920 817586 -
828219 817055 +
828219 832438 -
829456 828726 -
829456 831518 +
817159 831170 -
818274 827904 +
818274 840102 -
818274 829361 +
818274 836873 -
830276 819124 -
830303 839570 +
830303 824890 +
817087 829598 +
817087 821625 +
828874 824647 +
828874 830891 -
828874 819077 +
819242 834459 -
823542 821634 -
823542 814845 +
823542 839203 -
836693 829676 -
836517 841128 -
820428 818634 +
820428 830878 +
820428 816473 -
820428 829654 -
821667 820019 -
829901 817920 -
831765 828715 -
831765 836874 -
844297 834730 -
844297 818706 -
826407 838487 +
819561 823664 -
819561 842081 -
835916 838780 +
824654 835657 +
824654 837599 -
824654 836517 +
822181 818311 +
822181 822181 -
835337 820839 -
835337 831828 -
835337 843811 -
835337 837150 +
827173 822171 +
827173 825254 -
840981 830556 +
821198 828025 -
829845 832409 -
829845 821622 +
831956 820391 +
831956 819313 +
831956 818189 -
834033 834727 -
834033 843934 -
837763 824340 +
837763 831510 -
837763 843931 +
837763 839907 -
842039 829285 -
842039 824226 -
842039 822061 +
842039 823660 +
829244 838642 +
835759 826407 +
835759 839523 +
835759 841459 -
825785 827505 +
825785 828905 -
825785 837373 -
821544 815840 -
830008 829364 +
844066 840105 +
844066 822000 -
844066 837602 -
819244 839714 -
819244 819244 +
819244 843236 -
843631 831124 +
843631 843631 -
816798 816798 -
816798 839495 +
816798 838505 +
829009 843095 -
827623 839698 +
821634 820391 -
821634 843442 -
821634 819857 -
823531 817911 -
823531 819127 +
833756 828891 -
814729 837255 -
814729 814729 -
817625 843262 +
817625 820405 +
817625 834602 +
827102 819998 +
827102 843714 -
819738 821607 -
819738 828706 -
819738 831124 +
839749 829901 -
839749 820355 -
836412 817306 +
836412 844252 -
829332 818562 +
829332 835968 +
828749 817159 +
837464 840181 +
837464 830008 +
837464 838782 -
837876 839534 -
829308 829308 +
829308 844423 -
829308 817039 -
832256 831956 +
832256 820020 +
832256 837516 -
832256 823426 -
830015 825396 -
830015 843296 -
824002 825291 -
824002 826746 -
839791 817236 -
842052 822525 -
820908 821272 -
820908 834561 +
839960 821536 +
839960 841277 -
843646 827904 +
843646 830461 -
843646 840105 +
838268 836062 -
838268 831813 -
838268 841223 -
819633 821877 +
819633 829029 -
819633 828782 +
819633 828982 +
821251 838774 +
821251 834127 -
829322 817987 +
829322 821902 +
835234 827323 +
835234 818841 +
821877 821877 +
838354 824168 -
832214 818581 +
832214 831197 +
832214 843834 +
832214 829012 -
824955 816345 +
818706 836613 -
821265 831227 -
821265 819702 -
820273 831234 -
820273 817927 -
820273 830960 -
828715 837516 -
828715 838652 -
832259 835698 -
832259 820438 +
835244 825253 -
835244 835341 +
835244 828457 -
835244 826728 -
818421 829716 +
818421 834324 +
827297 838487 +
827297 820940 -
827297 832610 +
831481 841942 -
828891 820929 -
828891 834920 -
828891 830015 +
821860 838073 +
843934 818570 +
820327 843305 +
822293 831519 -
822293 827638 -
822293 836554 -
831999 838997 +
831999 824289 +
838642 834572 -
838642 830017 -
835301 817715 +
835301 836517 +
822000 836690 +
822000 824700 +
822000 819561 -
821601 822117 +
842993 830461 -
826571 842957 -
826571 842120 -
826571 834627 -
826571 832523 -
831436 826586 -
831436 819174 +
831436 832390 -
831436 836212 +
833556 844379 -
833556 840023 -
844388 832259 +
844388 834324 -
844388 824502 +
819827 821151 +
821904 822287 -
821904 825505 -
821904 831710 -
816959 838284 +
816959 829716 -
823664 820507 -
823664 819724 +
823965 834727 +
823965 827714 -
826726 843716 +
826726 839396 +
817247 843704 +
817247 829244 +
817247 818730 +
819280 841999 +
819280 818761 -
819280 826987 +
819280 841842 +
831560 843877 +
831560 828909 -
831560 838837 +
831560 819236 -
834127 821901 +
844268 827930 +
844268 826746 +
844268 835699 -
817375 831171 +
830374 838230 -
831615 843388 -
831615 838774 +
838997 841654 +
832018 844143 -
825809 825476 -
825809 824844 +
827835 822293 -
827835 817832 +
816206 841722 -
839349 838824 +
839349 834756 -
839349 828763 -
816812 825332 -
816812 827103 +
816812 835882 -
816812 820767 +
837188 843716 -
836506 832438 -
836506 835301 +
836506 836506 +
833962 835868 -
837202 831519 -
837202 837840 +
844036 833982 -
844036 843748 -
844036 841202 -
821788 819242 +
821788 821788 -
820538 820538 -
829441 830035 +
829441 842113 -
5008312 828259 +
5008312 844228 +
833738 818827 -
825517 834892 +
825517 826884 +
825517 827472 +
825517 831345 +
834443 817252 -
819614 842582 -
819614 829613 +
819614 832205 +
819614 838306 -
821607 831197 +
824627 816206 -
824627 819108 -
827990 819262 +
827990 835301 -
814739 839527 -
814739 830598 +
831599 816305 -
831599 831124 -
831599 831599 +
836617 827463 +
836617 824226 +
817927 826987 -
827337 837202 +
827337 843221 +
827337 839545 +
827337 835934 -
830586 822195 -
821060 830276 +
821060 841184 +
816055 814652 -
816055 830911 -
816055 834627 +
816055 832409 +
829555 834562 +
829555 825797 +
817696 819236 +
817696 817659 +
817696 821060 -
820438 822184 +
820438 838230 +
828982 831733 +
828982 820746 +
814724 834259 +
814724 821625 -
814724 824137 +
822001 827395 +
818549 829298 +
818549 834842 +
822566 834439 +
822566 842598 -
836620 818936 +
836620 830891 -
814823 821601 +
814823 824478 +
814823 823721 +
830701 830276 -
830701 829441 -
843357 821449 +
835926 815840 -
835926 830911 -
835926 834754 +
835926 830909 -
836616 832424 -
827397 839534 -
830917 836860 -
819125 830744 -
819125 819979 -
820249 834754 +
828481 826409 -
821055 821055 -
821055 843407 -
830853 837559 -
830853 819125 +
830853 835609 +
817055 817278 -
817055 837431 -
821016 834756 +
821463 836860 -
821463 824920 -
821463 819857 +
823804 829456 +
823804 830160 -
823804 819389 +
821891 843575 -
821891 838306 +
824105 841301 -
834356 843330 +
834356 841942 -
825332 818226 -
825332 820767 +
825332 817013 +
821902 830276 -
832149 822287 -
832149 837559 +
821666 842534 -
821666 835428 -
821666 842993 +
838989 837267 +
838989 826456 +
838989 822199 -
838801 836528 +
838801 828716 -
838801 817894 -
838801 838651 -
817148 842951 -
817148 817832 +
817148 819277 +
822350 820142 +
822350 837464 +
818226 836519 +
818226 839677 -
840105 818914 -
830095 829676 +
830095 841521 -
830095 835934 -
830326 829007 -
830326 831810 -
830326 836617 -
814708 832205 +
814708 841883 +
837559 825338 -
837559 829094 +
824570 842338 -
824570 837150 +
839657 829009 +
839657 839657 -
839657 834293 +
830598 821630 -
830598 818037 -
842081 829831 -
842081 838349 -
821382 824599 +
832438 827538 -
840471 840471 +
840471 835250 -
840471 842081 -
839152 833768 -
839152 831201 -
832179 827072 +
838883 820327 +
838883 836040 -
817911 831745 +
817911 844375 -
817911 829654 +
843303 832018 +
843303 818561 +
843303 832179 -
843303 838782 -
836094 832577 +
816502 816502 +
816502 818588 -
827457 831757 -
837800 839523 -
837800 837516 +
837800 821982 +
832453 814702 -
832453 829421 +
832453 835240 +
832453 831191 -
829335 825047 +
821901 829285 +
821901 840116 -
817362 817247 -
817362 830293 -
817362 818723 -
817362 821625 +
843412 831793 +
824410 824410 -
824410 842760 -
824410 837210 -
841247 825091 -
841247 823729 +
842985 828782 +
842985 844027 +
842985 839527 -
818862 827623 +
818862 829831 +
818862 827457 -
828390 831856 +
829160 822474 +
829160 827713 +
829160 835699 -
829160 825396 +
819583 839506 +
819583 842113 +
840341 842009 +
829390 840981 -
829390 830017 +
829390 838824 +
824666 841301 -
824666 824198 -
824666 823811 -
824666 822364 -
823594 817680 +
817976 821860 -
817976 827923 +
824318 830000 +
824318 821667 +
824318 819619 +
834532 829855 +
834532 843931 -
834056 815101 +
834056 843282 -
821496 835234 +
821496 830330 +
836476 842602 +
836476 829569 -
836476 821431 -
818596 823817 +
818596 825288 -
817518 818614 +
817518 837530 -
817518 843959 -
819718 830035 -
819718 819124 -
819718 835916 -
836210 844379 -
836210 818025 -
824920 833552 +
824920 831339 -
824920 831345 -
839250 827463 +
839250 834545 +
827622 827622 +
827121 821504 -
836062 831326 -
836062 838284 +
824603 835117 +
824603 838651 -
824603 829661 -
827637 828812 -
827637 841247 +
827637 820200 -
818723 840981 +
818723 818713 +
838503 822566 +
838503 824289 -
838503 831481 +
838503 832801 +
837805 825809 +
837840 831999 +
837840 834204 -
837840 823817 -
831327 839141 +
831327 819249 +
842484 832243 -
826796 825785 +
826796 834727 -
826796 825779 +
842956 832607 +
836311 820102 -
836311 826728 -
836311 831856 -
830173 821742 +
820940 828812 -
827072 826407 +
841184 825284 +
841184 832424 -
841184 841633 -
818444 821607 +
818444 832610 +
818444 830730 +
832610 826586 +
836242 817874 +
836242 834562 +
836242 839419 -
836242 820355 -
826869 838354 +
826869 821739 -
826869 821740 -
822117 837805 +
822117 835341 +
822117 834754 -
828927 824170 +
828927 833982 -
828927 836862 -
820530 832208 -
820530 831201 +
820530 816663 -
820530 832171 +
819660 824599 +
819660 835341 -
819660 835698 -
835428 818421 +
835428 820816 +
820151 821971 -
820151 840454 -
820151 835609 +
834670 841284 +
834670 825194 +
817403 831442 +
817403 825797 +
817403 842953 -
827472 832215 -
817659 830029 +
817659 842873 -
838077 831828 -
835889 830062 +
835889 838652 +
814702 836228 -
814702 817102 -
814702 823835 +
817504 821251 -
820850 816666 +
820405 834940 -
827124 823594 +
827124 837225 -
827124 821860 -
827124 831151 -
816579 820151 +
816579 838202 -
835288 822184 +
835288 828084 -
835288 842807 -
837654 821198 +
837654 839401 +
836176 836259 -
836176 830850 +
836176 824372 +
839714 829421 +
839714 836212 -
829710 820732 +
829710 825047 +
829710 833756 -
827538 826987 -
817155 827496 +
817155 817155 -
820098 844377 +
820098 838515 -
820098 842956 -
820098 843693 -
819364 828409 -
819364 837303 -
844135 827145 +
844135 829555 -
844135 828681 +
825481 837562 +
816666 817927 +
829400 817920 +
829400 820355 -
828413 825648 -
828413 836263 -
828413 831828 -
818029 834626 +
818029 837479 -
829142 843562 -
829142 831234 -
837904 835198 +
837904 819567 -
836668 827121 +
836668 837479 -
836668 829717 +
820233 829717 +
820233 831959 +
820233 827303 -
821473 834758 +
821473 824128 -
842284 819925 -
842284 834323 -
817688 839529 -
817688 830374 +
821742 818713 +
821742 838687 -
831792 826470 +
831792 829661 +
818166 839789 -
818166 842760 +
817102 817874 -
817102 831903 -
835815 823492 +
835815 835968 -
835815 818936 -
817382 839587 -
817267 831327 -
817267 820146 -
817979 828097 -
832393 822207 +
821900 816744 -
821900 836412 -
821900 823970 +
825503 816775 +
825503 819756 +
825503 837120 -
828522 814686 +
828522 843834 +
828522 823594 -
834758 823492 +
834758 827011 +
834758 817832 -
839893 831903 -
839893 835117 +
825054 816819 +
825054 824318 +
825054 817987 +
835813 839135 +
835813 824871 +
835813 836519 -
835813 841459 +
827759 818029 +
819400 820234 -
819400 837210 -
837381 836086 -
837381 824654 +
837381 837876 -
837381 841883 +
844027 829598 -
817236 830029 -
817236 829351 +
817236 838128 +
831275 822474 -
831275 821788 -
831275 827049 -
817145 816782 -
817145 837313 -
830000 823959 -
830000 843917 +
839401 843357 +
839401 839401 +
835051 844268 +
835051 839396 -
836218 834670 -
821575 830556 -
821575 836120 -
844252 832534 -
815843 825291 +
815843 837424 -
815843 820427 -
835117 818881 -
817987 828287 -
820019 839189 -
820019 817087 +
844320 821431 -
844320 838384 -
843442 843577 -
843442 829904 +
819998 819082 +
819998 825075 +
825359 832065 +
825359 828982 +
825359 827395 -
837197 832195 +
837197 819979 +
825797 820391 -
825797 831339 -
815006 837530 +
824230 838997 +
824230 829285 +
840023 829009 -
840023 832549 -
816297 836651 -
816297 818189 +
816297 839698 -
816297 839152 -
844127 832053 -
844127 839816 -
820202 829205 -
820202 843330 +
820202 834975 +
842338 817976 +
842338 3770404 -
816467 843442 -
816467 838001 +
829007 828409 +
829007 829855 -
829007 824105 -
824170 820249 +
824170 843330 -
844773 844383 +
844773 824340 -
843748 839032 +
843748 838438 -
832523 818303 +
832523 824383 -
821151 814652 +
821151 821400 +
835990 836616 +
835990 837180 -
842807 821900 -
842807 818883 +
842807 837393 +
837599 816186 +
838452 843562 +
838452 843282 -
838452 816775 -
838452 835504 -
831546 822415 -
831546 838193 -
818281 815006 +
818281 822415 -
818281 828025 -
830960 827713 +
830445 843412 +
830445 832761 +
827505 844050 +
827505 842393 -
827505 840386 -
818086 840181 +
818086 841123 -
818086 842154 -
841223 836062 +
841223 828165 +
841223 827622 -
835875 820135 -
835875 836693 -
835875 827062 -
835875 819857 +
836364 832149 -
836364 843634 -
821982 831326 +
837424 832048 -
834561 836259 -
834561 839341 -
834561 828652 -
829435 838946 +
829435 843388 +
829435 820559 -
834459 825481 +
834459 819242 -
831025 836557 +
831025 834204 -
831025 821667 -
842534 837498 -
818626 833752 +
818626 827596 +
814930 837140 -
814930 817055 +
818938 828841 +
818938 824712 -
816408 833962 -
816408 836364 +
816408 838883 -
816408 823904 +
816345 825455 -
839226 832018 -
839226 818561 -
839226 832179 -
839226 838782 +
818174 828681 -
821971 829421 -
821971 824693 -
821971 825278 +
818260 834109 +
842428 830909 -
843987 829904 -
843987 816875 +
839189 826884 +
839189 821902 -
841202 830987 -
825415 828219 -
825415 824627 -
825415 832990 -
825415 832549 -
831315 836860 -
831315 840981 +
819292 832577 +
819292 831793 -
832534 821904 +
832534 834044 +
827857 828570 +
827857 816462 +
819812 839748 -
819812 836210 -
819812 837863 +
819812 819292 +
837378 834818 +
837378 837791 -
817951 824647 +
817951 828044 -
817951 842147 +
839396 831919 +
822809 820135 +
822809 820345 +
841717 832149 +
841717 818411 +
841717 829361 +
841717 835990 +
825383 836693 -
825383 820273 +
825383 824507 -
841262 842935 -
841262 829400 -
841262 835916 +
819260 816666 -
819260 842956 -
819260 818444 -
819260 844164 +
3768904 842207 +
3768904 843714 -
826698 837962 -
826698 818938 -
826470 826470 -
826984 829244 -
826984 830008 -
826984 834312 -
826984 842154 -
831158 821630 -
831158 816614 +
831158 838384 +
841842 828481 -
820102 818761 +
820102 839666 +
820142 820816 -
824896 824781 -
824896 831227 -
824896 819738 -
832695 840023 -
832695 825794 -
832695 844228 +
817278 842582 +
817278 821937 +
837587 827956 -
837587 839203 -
837587 824641 +
831224 835379 +
831224 831224 +
824838 821630 -
816177 830062 +
816177 818220 -
816177 838384 +
839748 842885 +
839748 822525 +
844164 843443 -
844164 832246 -
824871 825253 +
824871 843561 +
824871 816780 -
817586 822312 -
817586 823531 -
817586 825288 +
835842 826470 +
835842 838883 +
824585 843357 -
824585 838202 -
824585 820408 -
824585 832610 +
844005 844066 +
844005 844005 -
844005 817721 -
836259 824570 -
836259 820327 -
826884 830701 +
826884 832123 -
838001 843631 +
838001 837140 +
838001 827827 -
815147 830029 -
815147 822350 +
815147 832534 -
815147 838652 -
837210 820723 +
839698 819124 +
827303 827965 +
844377 835250 +
844377 817504 -
844377 816875 -
819277 835438 +
