source target sign
T25C8.2 C06A8.5 -
T04D3.1 T05H4.14 -
T04D3.1 ZK1098.5 -
T04D3.1 W08G11.3 -
T04D3.1 Y23H5A.5 +
T04D3.1 F14F9.4 -
T04D3.1 C06A1.1 +
T04D3.1 ZC123.4 +
C40A11.7 D2045.8 -
C40A11.7 C40A11.7 -
C40A11.7 C05D11.10 -
C40A11.7 ZK673.3 -
C40A11.7 W04D2.1 +
C40A11.7 ZK1055.7 -
C40A11.7 D1007.12 -
F15C11.2 Y59A8B.7 -
F15C11.2 Y55F3C.6 -
F15C11.2 C01F6.8 -
F15C11.2 C27H5.2 +
F15C11.2 C47G2.2 -
K02B7.3 F46G11.1 +
K02B7.3 W03G1.5 +
K02B7.3 C38D4.6 +
K02B7.3 Y40C5A.1 -
T26A5.9 F10G8.8 -
T26A5.9 K12C11.2 -
T26A5.9 ZK20.3 +
T26A5.9 F28F5.3 -
T26A5.9 C38D4.6 +
F59E12.10 R11E3.7 -
F59E12.10 R06C1.3 +
F59E12.10 Y54E2A.3 -
F59E12.10 F52E4.1 -
F59E12.9 F38B2.1 +
F59E12.9 ZK121.2 +
F59E12.9 T11B7.4 +
F59E12.9 T03G11.6 +
F59E12.9 Y53H1A.1 +
F59E12.9 C14F5.5 +
F59E12.9 T21G5.5 +
F59E12.9 F49H12.3 -
F59E12.9 F10E9.3 -
F59E12.9 R02F2.5 -
F25E2.5 D1007.12 +
F25E2.5 F33G12.5 +
C26B2.3 C02F5.1 -
C26B2.3 R05F9.10 +
C26B2.3 C14A4.11 +
C26B2.3 T26A5.9 +
C26B2.3 F17A2.5 -
C26B2.3 C06E7.4 +
C26B2.3 B0280.8 +
C26B2.3 R02F2.5 -
M01E11.7 Y17G7B.15 +
M01E11.7 T27F2.3 +
M01E11.7 C28H8.12 +
M01E11.7 F43D9.4 +
M01E11.7 F52D10.3 +
M01E11.7 T11B7.4 -
M01E11.7 W04D2.1 -
M01E11.7 T01G9.2 -
C06A5.9 C07A12.4 +
C06A5.9 DH11.4 +
C06A5.9 F31E3.2 +
C06A5.9 F14D12.2 -
C06A5.9 F08F8.1 +
C06A5.9 K12F2.2 -
C06A5.9 F54D5.5 -
C06A5.9 F55H2.7 -
C06A5.9 Y37A1B.1 +
C06A5.9 R11E3.7 +
C06A5.9 C38D9.1 -
C06A5.9 F54D10.7 +
H06I04.1 F46G11.1 +
H06I04.1 C06A5.9 -
H06I04.1 K11D2.3 -
H06I04.1 C27B7.4 -
H06I04.1 C28H8.11 -
H06I04.1 C12D8.1 +
H06I04.1 Y17G7B.15 -
H06I04.1 T28F12.2 -
H06I04.1 C36C9.1 -
H06I04.1 F14F3.1 -
H06I04.1 R11E3.6 -
H06I04.1 F55H2.7 +
H06I04.1 T04F8.6 -
D1046.1 C37C3.6 +
D1046.1 C49A1.4 -
D1046.1 ZC8.4 -
D1046.1 F10G7.4 +
D1046.1 D1046.1 +
D1046.1 ZK381.4 +
D1046.1 K04C2.4 +
D1046.1 K09B11.9 +
D1046.1 F38A6.1 +
F40A3.6 Y54E2A.3 -
F40A3.6 F01G10.2 +
F40A3.6 F54G8.4 +
F40A3.6 F10G7.4 +
F40A3.6 F26D10.10 -
Y63D3A.4 Y57A10A.8 +
Y63D3A.4 Y38H6C.14 +
Y63D3A.4 T11B7.4 -
Y63D3A.4 B0547.1 -
Y63D3A.4 ZK1010.1 -
Y63D3A.4 F59C12.3 +
Y63D3A.4 H02I12.5 +
Y63D3A.4 H28G03.2 +
Y63D3A.4 R02F2.5 -
ZK1098.4 ZK1098.4 +
ZK1098.4 ZC395.8 -
ZK1098.4 R11E3.7 -
ZK1098.4 C53A5.6 +
ZK1098.4 C18H9.7 +
ZK1098.4 H20J04.5 +
W10D5.3 W04D2.1 -
W10D5.3 C27A2.6 +
W10D5.3 F13G3.4 -
CD4.6 ZK1098.4 -
CD4.6 F54C9.11 +
CD4.6 C25A1.4 -
CD4.6 D1054.2 +
CD4.6 C38D4.6 -
CD4.6 ZK945.2 -
Y37D8A.9 F44D12.1 -
Y37D8A.9 C49A1.4 +
Y37D8A.9 Y65B4BR.4 -
Y37D8A.9 Y57A10B.6 +
Y37D8A.9 T12D8.7 -
Y37D8A.9 F46A9.4 -
Y37D8A.9 F39H2.4 +
Y37D8A.9 W10G6.3 +
C02A12.1 K02B9.2 +
C02A12.1 D1037.3 -
C02A12.1 F09F7.8 -
C02A12.1 T01G9.6 -
C02A12.1 Y105E8B.4 +
C02A12.1 F28F5.3 +
C02A12.1 C05D9.1 +
C02A12.1 C08F8.8 -
ZK1225.6 F55H2.7 +
ZK1225.6 C06G1.5 -
ZK1225.6 F53A9.6 +
ZK1225.6 F52D10.3 -
ZK1225.6 ZK863.7 -
ZK1225.6 C25G4.4 -
F53G12.4 Y59A8B.10 -
F53G12.4 C17H12.14 +
R07E4.6 F55H12.6 +
R07E4.6 F13G3.4 -
R07E4.6 C01B7.4 +
R07E4.6 Y69A2AR.2 +
R07E4.6 K12G11.3 -
Y57G11C.22 C40A11.7 -
Y57G11C.22 T28A8.7 -
Y57G11C.22 T01C8.1 -
Y57G11C.22 F56C9.1 -
Y57G11C.22 Y44E3A.6 +
Y57G11C.22 F31E3.3 +
Y57G11C.22 T22A3.3 -
C06A8.5 Y57A10A.8 -
C06A8.5 T26A8.4 +
C06A8.5 F11G11.5 -
C06A8.5 T17H7.4 +
C06A8.5 T28C6.7 -
C06A8.5 K09B11.9 +
C06A8.5 F57G12.2 +
R01E6.5 C14F5.5 +
R01E6.5 F54G8.4 -
R01E6.5 C06G1.5 -
R01E6.5 Y69H2.3 +
R01E6.5 B0218.3 -
R01E6.5 F52D2.4 -
F28D1.2 Y59A8B.10 +
F28D1.2 T17H7.4 +
F28D1.2 K12F2.2 -
F28D1.2 F40A3.6 -
F28D1.2 C36C9.1 -
F28D1.2 F42H10.6 -
F28D1.2 Y37A1B.1 +
F28D1.2 F39H2.4 +
F28D1.2 T27F2.1 -
Y11D7A.12 F44G3.9 +
Y11D7A.12 ZC395.8 +
F46A9.4 T12G3.1 +
F46A9.4 K10C3.6 -
F46A9.4 C05C10.5 +
T12B5.6 Y43C5A.6 +
T12B5.6 T12G3.1 -
T12B5.6 C14C11.6 +
T12B5.6 T01C8.1 -
T12B5.6 Y105E8B.5 +
F27C1.4 Y38C1AA.7 +
F27C1.4 C34C6.6 +
F27C1.4 W06A7.3 -
F27C1.4 C45G9.7 +
F27C1.4 ZK945.2 -
F27C1.4 Y82E9BR.13 -
ZK418.4 R09H10.3 +
ZK418.4 B0547.1 +
ZK418.4 R05F9.1 -
ZK418.4 ZK1225.6 -
ZK418.4 C39D10.7 -
ZK418.4 F10G8.8 +
ZK418.4 Y54E2A.3 -
ZK418.4 F56H11.1 -
ZK418.4 Y79H2A.1 -
ZK418.4 W09H1.6 +
ZK418.4 T27F2.1 -
E02H4.2 Y69H2.10 -
E02H4.2 T26A8.4 +
E02H4.2 T12D8.7 -
E02H4.2 K12C11.2 -
E02H4.2 ZK1067.6 -
E02H4.2 F59E12.9 +
E02H4.2 C17H12.14 +
R01H2.6 Y54H5A.3 +
R01H2.6 C35B1.1 -
R01H2.6 Y65B4BR.4 -
R01H2.6 Y79H2A.1 +
C07A12.4 C31H1.6 -
C07A12.4 F11D5.1 -
C07A12.4 K08F8.4 -
C07A12.4 F42H10.6 +
C07A12.4 Y41C4A.14 +
C07A12.4 F47B8.3 +
C07A12.4 Y75B8A.1 +
Y105C5B.19 F44D12.1 -
Y105C5B.19 C25A1.4 -
Y105C5B.19 F11D5.1 +
Y105C5B.19 F08F8.1 -
Y105C5B.19 Y41E3.7 +
Y77E11A.2 C09B8.6 +
Y77E11A.2 Y77E11A.2 +
T23F1.6 ZK1067.7 -
T23F1.6 T01D1.6 +
T23F1.6 C23G10.3 -
T23F1.6 R06A4.4 -
T23F1.6 K08D10.7 +
T23F1.6 C03A7.14 -
T23F1.6 T12E12.4 +
T23F1.6 F10C1.2 -
T23F1.6 Y69H2.3 -
T23F1.6 T11B7.1 -
T23F1.6 M02G9.1 +
Y47G6A.14 F26B1.2 +
Y47G6A.14 ZK1225.6 +
Y47G6A.14 T08G5.5 -
Y47G6A.14 Y75B8A.30 -
Y47G6A.14 C27H5.2 +
Y47G6A.14 F54D10.7 -
Y47G6A.14 T25C8.2 +
B0205.3 F54D10.3 -
B0205.3 W01A11.4 +
B0205.3 Y69H2.3 +
B0205.3 ZK593.6 +
B0205.3 ZK20.3 -
B0205.3 F54E7.7 +
B0205.3 T05G5.10 -
K11D2.3 T05C12.6 -
K11D2.3 C40A11.7 -
F26D10.10 R05F9.10 +
F26D10.10 Y54G9A.6 -
F26D10.10 ZK121.2 +
F26D10.10 F26D10.10 +
W09C2.1 R03G5.2 -
W09C2.1 F23C8.4 +
W09C2.1 C47G2.2 -
W09C2.1 C05D2.1 -
W09C2.1 C16C8.11 -
W09C2.1 C01F6.8 +
W09C2.1 F25D1.5 -
ZK930.3 T27F2.3 -
ZK930.3 ZK1248.3 +
ZK930.3 R08D7.3 +
ZK930.3 ZK1055.7 -
ZK930.3 Y69A2AR.30 +
ZK930.3 T04H1.2 -
ZK930.3 W07E6.4 +
ZK930.3 B0280.8 +
ZK863.6 Y38H6C.14 +
ZK863.6 Y106G6D.7 +
ZK863.6 Y18D10A.5 +
ZK863.6 F59A2.1 +
R151.2 F38A5.7 -
R151.2 T28A8.7 -
R151.2 F54C9.11 +
R151.2 R151.2 -
R151.2 C18A11.7 +
R151.2 W04D2.1 -
R151.2 Y39B6A.1 +
R151.2 ZC123.4 +
R151.2 E02H4.2 -
C18H9.7 Y113G7A.6 -
C18H9.7 R06C1.3 +
C18H9.7 C39D10.7 -
C18H9.7 W05H7.4 -
C18H9.7 C52B11.2 +
C18H9.7 F49E8.4 -
C18H9.7 K09B11.9 -
C18H9.7 Y57A10A.8 -
C18H9.7 K12C11.2 +
C18H9.7 F54C9.11 -
C18H9.7 Y61A9LA.9 -
C18H9.7 Y42H9AR.1 -
Y49E10.14 T26A8.4 -
Y49E10.14 C40A11.7 +
Y49E10.14 Y37D8A.21 -
Y49E10.14 F53A9.6 +
Y49E10.14 F59E12.9 +
Y49E10.14 T23G7.1 -
F43D9.4 C14A4.11 -
F43D9.4 C14F5.5 -
F43D9.4 D1037.3 -
F43D9.4 F43D9.4 -
F43D9.4 C14C11.6 -
F43D9.4 Y57G11C.24 -
F43D9.4 F25E2.5 +
Y50E8A.9 C39D10.7 -
Y50E8A.9 W04D2.1 -
Y50E8A.9 ZK1055.7 +
Y50E8A.9 C47G2.2 -
Y50E8A.9 R02F2.5 +
C09G1.4 K04H4.2 +
C09G1.4 C49A1.4 +
C09G1.4 Y65B4BR.4 +
C09G1.4 ZK673.3 +
C09G1.4 Y57G11C.24 +
W06A7.3 T26A5.9 +
W06A7.3 C05D9.1 -
W06A7.3 D2013.2 -
W06A7.3 K02B7.3 -
W06A7.3 Y41E3.7 -
T22A3.3 F38A6.1 -
T22A3.3 F14F3.1 -
T22A3.3 D2089.4 +
T22A3.3 W03D8.8 -
T22A3.3 C18H9.7 +
T22A3.3 ZK792.6 -
T22A3.3 F08C6.3 +
T22A3.3 T04H1.2 -
T22A3.3 Y65B4A.7 -
T22A3.3 K09B11.9 -
ZC123.4 F44D12.1 -
ZC123.4 Y50E8A.9 -
ZC123.4 R01E6.5 -
ZC123.4 K08F8.4 +
ZC123.4 F13G3.4 -
ZC123.4 W08G11.3 -
ZC123.4 K08F8.2 -
ZC123.4 F45C12.11 +
ZC123.4 C18H9.7 +
ZC123.4 ZK1067.7 +
C04F12.3 C04F12.3 +
C04F12.3 F27C1.6 -
C04F12.3 Y37D8A.21 +
C04F12.3 F45C12.11 +
C04F12.3 B0547.1 +
C04F12.3 T03F6.1 +
C04F12.3 ZK1055.7 +
C04F12.3 R02F2.5 +
F42G10.2 F14F9.4 +
F42G10.2 C26C6.2 -
F42G10.2 T08E11.4 +
F42G10.2 T25C8.2 +
F32A11.6 C34E10.6 -
F32A11.6 F32A11.6 +
F32A11.6 Y17G7B.14 -
F32A11.6 F31E3.3 +
F32A11.6 R07E5.8 -
F32A11.6 F27C1.4 +
T12G3.1 Y44E3A.6 -
T12G3.1 R05F9.1 +
T12G3.1 F29F11.1 +
T12G3.1 Y49E10.14 +
T12G3.1 T18D3.7 +
T12G3.1 D1054.13 -
T12G3.1 C02F12.8 -
ZK1055.7 C05C10.5 +
ZK1055.7 F14F3.2 +
ZK1055.7 W06F12.1 +
ZK1055.7 F14D12.2 -
ZK1055.7 ZK1055.7 +
ZK1055.7 F32B4.4 -
D2013.2 Y38C1AA.7 +
D2013.2 F54D5.5 -
D2013.2 F26D10.10 +
D2013.2 T01C8.1 +
D2013.2 F52C6.3 -
D2013.2 F17E9.5 +
D2013.2 R05F9.1 +
D2013.2 C05D9.1 -
F32E10.4 W06D4.6 +
F32E10.4 K04G2.10 +
F32E10.4 T28A8.7 -
F32E10.4 D1037.3 +
F32E10.4 W02D3.8 +
F32E10.4 C45G9.7 +
F32E10.4 F31C3.2 -
C05C10.5 F18A1.3 +
C05C10.5 ZK858.4 +
C05C10.5 F35G12.9 +
C05C10.5 C27A2.6 -
C05C10.5 C18B2.4 +
C05C10.5 B0547.1 -
K04G2.10 F54D5.5 -
K04G2.10 R08D7.3 -
K04G2.10 T18D3.7 +
K04G2.10 F48F7.7 -
K04G2.10 ZK418.4 -
K04G2.10 H28G03.2 -
F47D12.4 T21G5.5 -
F47D12.4 C02F5.9 +
F47D12.4 C18B2.4 -
F47D12.4 D1054.13 +
F47D12.4 F42A6.9 +
T03F6.1 W08G11.3 -
T03F6.1 F17E9.5 -
T03F6.1 T03F6.1 +
T03F6.1 C50F4.1 +
T03F6.1 D2089.4 +
H04J21.3 C03A7.4 +
H04J21.3 F46G11.1 +
H04J21.3 B0024.14 -
H04J21.3 DH11.4 -
H04J21.3 F37C4.5 -
H04J21.3 Y40B10A.2 -
H04J21.3 W02D3.8 -
W08F4.8 ZK678.1 +
W08F4.8 R06A4.4 +
W08F4.8 B0414.8 -
W08F4.8 Y37A1B.1 +
W08F4.8 C47E8.5 -
W08F4.8 C01B10.6 +
W08F4.8 W02G9.2 -
F09F7.5 F01G10.2 -
F09F7.5 F31E3.3 +
F09F7.5 ZK892.1 +
F09F7.5 W05H7.4 +
F09F7.5 C14A4.11 -
F09F7.5 C52B11.2 -
F09F7.5 C16B8.3 +
F23C8.4 M02A10.3 +
F23C8.4 Y69A2AR.30 +
F23C8.4 T17H7.4 +
F23C8.4 Y38H6C.14 -
F23C8.4 C34C6.6 +
F23C8.4 T26A5.9 +
F23C8.4 B0414.8 +
F23C8.4 C27H5.2 -
ZK849.2 F52C6.2 -
ZK849.2 R05F9.1 -
ZK849.2 T17H7.4 -
ZK849.2 T22A3.3 +
ZK849.2 F10G8.8 +
ZK849.2 ZK849.2 -
ZK849.2 R11E3.6 +
ZK849.2 F54B11.7 +
ZK849.2 F56H11.1 -
ZK849.2 F59C6.5 +
ZK849.2 C06G1.5 +
ZK849.2 H06I04.1 -
ZK849.2 Y40C5A.1 +
ZK849.2 F31E3.2 -
ZK849.2 C12D8.1 -
ZK849.2 F57G12.2 +
ZK849.2 B0507.1 +
ZK849.2 F54D5.5 +
ZK849.2 F40F12.5 +
ZK849.2 C50F4.1 +
T12E12.4 T28A11.11 -
T12E12.4 C36C9.1 +
T12E12.4 T12E12.4 -
T12E12.4 F01G10.2 +
T12E12.4 C03C10.4 -
T12E12.4 K01A6.4 +
T05G5.10 F14F3.2 +
T05G5.10 F43G9.11 +
T05G5.10 ZK1225.6 +
T05G5.10 Y23H5A.5 +
T05G5.10 Y61A9LA.9 +
T05G5.10 C06E1.1 -
T05G5.10 Y105C5B.13 -
T05G5.10 Y37E11AR.2 -
T05G5.10 Y37H2A.1 -
K08E7.5 Y113G7A.6 +
K08E7.5 F35D2.5 -
K08E7.5 B0024.14 +
K08E7.5 F53A9.6 -
K08E7.5 Y69H2.3 -
K08E7.5 CC8.1 -
K08E7.5 C54F6.14 +
K08E7.5 F42H10.5 -
K08E7.5 T04H1.6 +
F27C1.6 F44B9.6 -
F27C1.6 C06A5.9 +
F27C1.6 Y54E2A.3 +
F27C1.6 DH11.4 -
F27C1.6 F28D1.2 +
F27C1.6 T28C6.7 -
F27C1.6 Y40B10A.2 +
F27C1.6 F29G9.2 -
F27C1.6 F29B9.6 -
ZK112.2 F10G8.8 -
ZK112.2 F55H12.6 +
ZK112.2 T11B7.4 +
ZK112.2 DH11.4 -
ZK112.2 F44G3.9 -
ZK112.2 C29F9.5 +
ZK112.2 ZK593.6 +
ZK112.2 T03F6.1 +
ZK112.2 F46G10.1 +
Y37E11AR.2 F22B7.13 -
Y37E11AR.2 ZK849.2 -
Y37E11AR.2 C53A5.6 -
Y37E11AR.2 K11D9.1 -
Y37E11AR.2 Y37A1B.1 +
Y37E11AR.2 F27C1.4 -
Y37E11AR.2 C18H9.7 -
Y37E11AR.2 ZK1055.7 -
R06C1.3 F59A2.1 +
R06C1.3 T12B5.6 +
R06C1.3 F56H11.1 -
R06C1.3 T24H7.4 +
R06C1.3 F32B4.4 +
R06C1.3 ZK909.4 -
R06C1.3 C18G1.2 -
R06C1.3 F40A3.6 +
Y65B4A.7 W09C2.1 +
Y65B4A.7 R07E4.6 +
Y65B4A.7 T21B6.3 +
Y65B4A.7 F14F3.1 -
Y65B4A.7 F56C9.1 -
Y65B4A.7 F46A9.6 -
Y65B4A.7 F55B12.3 +
Y65B4A.7 T05H4.14 +
C41C4.8 R09B5.5 -
C41C4.8 R05F9.1 +
C41C4.8 C06A1.1 -
C41C4.8 T04F8.6 -
C41C4.8 F23C8.4 +
C41C4.8 C41C4.8 +
Y55F3C.6 F14F3.2 -
Y55F3C.6 F01G10.2 +
Y55F3C.6 K11D2.3 +
Y55F3C.6 C14C11.6 -
Y55F3C.6 C17G10.5 -
Y55F3C.6 F37B1.4 -
Y55F3C.6 H26D21.1 -
Y55F3C.6 K12C11.2 +
Y55F3C.6 Y55F3C.6 +
Y55F3C.6 C38D9.1 +
Y55F3C.6 C06E7.4 -
ZK829.7 F28D1.2 -
ZK829.7 ZK829.7 -
R13F6.9 F25E2.5 +
R13F6.9 B0205.3 -
R13F6.9 C26B2.3 -
R13F6.9 W03G1.5 -
R13F6.9 ZK1055.7 -
R13F6.9 W08F4.8 +
F44B9.6 M04G12.1 -
F44B9.6 H06I04.1 +
F44B9.6 W04D2.1 -
F44B9.6 T21B6.3 +
F44B9.6 K12G11.3 +
F44B9.6 Y82E9BR.13 +
F44B9.6 ZK930.3 +
F44B9.6 F35G2.2 +
F44B9.6 R11E3.6 +
F44B9.6 ZK892.1 -
F44B9.6 W10G6.3 -
F44B9.6 Y57G11C.24 +
F38A5.7 F29G6.3 +
F38A5.7 F54D10.7 -
W03G1.5 F45D3.2 -
W03G1.5 C18H9.7 -
W03G1.5 B0024.14 -
W03G1.5 T23F1.6 +
W03G1.5 W02D3.9 -
C18B2.4 Y22F5A.4 +
C18B2.4 F14D12.2 -
C18B2.4 ZK863.6 +
C18B2.4 W10D5.3 +
C47G2.2 Y54G9A.6 +
C47G2.2 T28C6.7 +
C47G2.2 ZK1098.4 -
C47G2.2 W10C8.2 +
T27F2.1 B0350.2 -
T27F2.1 R05D8.8 +
T27F2.1 Y119C1A.1 -
T27F2.1 C27A2.6 +
T27F2.1 B0280.8 -
Y42H9AR.1 T27F2.3 +
Y42H9AR.1 R05D8.8 -
Y42H9AR.1 T09A5.12 -
Y42H9AR.1 ZK945.2 +
Y42H9AR.1 T05H4.2 -
T01D1.6 Y22F5A.4 -
T01D1.6 T01D1.6 +
T01D1.6 Y65B4BR.4 +
T01D1.6 Y55F3AM.3 -
T01D1.6 F29G6.3 -
T01D1.6 C17G10.5 +
T01D1.6 M02G9.1 -
T01D1.6 Y63D3A.4 -
T01D1.6 T02E1.3 +
T01D1.6 F52D10.3 -
T01D1.6 R119.4 +
T01D1.6 C18A11.7 +
T01D1.6 C54E10.6 -
T01D1.6 Y79H2A.11 +
C05D11.10 F17E9.5 -
C05D11.10 F49H12.3 +
C05D11.10 Y18D10A.8 -
C05D11.10 C16B8.3 +
T23G7.1 K08D10.7 +
T23G7.1 F54B11.7 -
T23G7.1 C06A5.9 +
T23G7.1 F53C11.5 +
Y82E9BR.13 T17H7.4 -
Y82E9BR.13 F08C6.3 +
Y82E9BR.13 F46A9.5 -
F45D3.2 K11D2.3 +
F45D3.2 T04A11.6 -
F45D3.2 K08D10.7 -
F45D3.2 C56C10.8 +
F45D3.2 ZK121.2 -
Y59A8B.7 Y59A8B.7 +
Y59A8B.7 ZK121.2 +
Y59A8B.7 T11B7.4 +
Y59A8B.7 C35B1.1 +
Y59A8B.7 F57C9.4 -
Y59A8B.7 K11E8.1 +
F54C9.11 F44D12.1 +
F54C9.11 C12D8.1 -
F54C9.11 W06A7.3 -
F54C9.11 T04H1.2 -
F54C9.11 B0024.12 +
C31H1.6 C31H1.6 +
C31H1.6 C09B8.6 +
C31H1.6 F57B10.12 -
C31H1.6 F39H2.4 -
C31H1.6 F59C12.3 +
C31H1.6 T04H1.2 -
C31H1.6 F08B6.4 -
C31H1.6 F49E8.4 +
F29G6.3 ZK1067.7 -
F29G6.3 T11B7.4 -
F29G6.3 Y37H2A.1 +
F29G6.3 K11D2.3 +
F29G6.3 ZK892.1 -
F29G6.3 W09H1.6 -
ZC504.4 Y113G7A.6 -
ZC504.4 F47D12.4 -
ZC504.4 T19B4.5 -
ZC504.4 C48D5.1 +
ZC504.4 T19C3.8 +
ZC504.4 C17E7.4 +
ZC504.4 F40A3.6 +
Y77E11A.7 Y63D3A.4 -
Y77E11A.7 C02C6.1 -
Y77E11A.7 R13F6.9 -
Y77E11A.7 Y41C4A.14 +
Y77E11A.7 T17H7.4 -
Y77E11A.7 F54B11.7 +
Y77E11A.7 T21C9.4 +
Y77E11A.7 T04H1.2 +
Y77E11A.7 C17H12.14 -
C03A7.4 Y22F5A.4 -
C03A7.4 C03A7.4 +
C03A7.4 T01D1.6 -
C03A7.4 F27C1.6 -
C03A7.4 K01G5.4 -
C03A7.4 F29G6.3 -
C03A7.4 W03G1.5 +
C03A7.4 C03A7.14 +
C03A7.4 ZK1067.7 +
C03A7.4 T28A11.11 -
C03A7.4 H04J21.3 -
C03A7.4 AC3.3 +
C03A7.4 M02G9.1 +
C03A7.4 T05H4.2 -
D1037.3 Y119C1A.1 -
D1037.3 D1037.3 -
D1037.3 F32G8.6 -
D1037.3 C18H9.7 -
D1037.3 R01H2.6 -
Y59A8B.10 Y69H2.10 +
Y59A8B.10 T05H4.14 +
Y59A8B.10 Y59A8B.10 -
Y59A8B.10 F32A11.6 +
Y59A8B.10 C01B7.4 -
M02A10.3 F14F3.2 -
M02A10.3 ZK930.3 -
M02A10.3 F54G8.4 +
M02A10.3 Y105E8B.5 +
M02A10.3 K02B9.2 -
M02A10.3 C03A7.14 +
ZC97.1 T28F12.2 -
ZC97.1 F23F1.8 +
ZC97.1 W06A7.3 +
ZC97.1 ZK637.5 +
ZC97.1 F10E9.3 +
ZC97.1 F57G12.2 +
F42D1.2 F42D1.2 -
F42D1.2 DH11.4 -
F42D1.2 F28D1.2 +
F42D1.2 T28C6.7 -
F42D1.2 F32E10.4 -
F42D1.2 ZK863.7 -
F42D1.2 Y71G12B.27 +
F33G12.5 ZK678.1 -
F33G12.5 F10G8.8 -
F33G12.5 F44B9.6 +
F33G12.5 F35C8.3 -
